trade_date,trade_symbol,factor_value
2021-08-09,300750.SZ,-6.249338367620587
2021-08-09,600030.SH,4.075067024128695
2021-08-09,600050.SH,2.5210084033613533
2021-08-09,600276.SH,4.671669793621017
2021-08-09,600309.SH,0.5280657148445062
2021-08-09,600900.SH,1.8633540372670632
2021-08-09,601088.SH,3.484602917341975
2021-08-09,601318.SH,2.7052908786210086
2021-08-09,601668.SH,4.297994269340971
2021-08-09,688008.SH,-9.59527057753524
2021-08-10,000001.SZ,9.510682288077193
2021-08-10,000333.SZ,10.23502653525398
2021-08-10,000858.SZ,6.163092751999182
2021-08-10,002027.SZ,4.047217537942668
2021-08-10,002230.SZ,-4.592866756392996
2021-08-10,002415.SZ,-2.3342670401493932
2021-08-10,002594.SZ,0.32887757267132195
2021-08-10,002714.SZ,7.561390712375394
2021-08-10,300015.SZ,-0.06148170919152514
2021-08-10,300124.SZ,0.10905125408942615
2021-08-10,300750.SZ,-7.518823446625854
2021-08-10,600030.SH,2.13430504945341
2021-08-10,600050.SH,0.5540166204986154
2021-08-10,600276.SH,4.50516986706057
2021-08-10,600309.SH,-5.171455050973135
2021-08-10,600900.SH,3.433208489388269
2021-08-10,601088.SH,2.6357827476038342
2021-08-10,601318.SH,3.187440532825888
2021-08-10,601668.SH,2.8248587570621493
2021-08-10,688008.SH,-1.9174720049087286
2021-08-11,000001.SZ,10.756419153365723
2021-08-11,000333.SZ,1.4305898975627027
2021-08-11,000858.SZ,2.5619341359068635
2021-08-11,002027.SZ,5.308219178082201
2021-08-11,002230.SZ,-4.93701055498808
2021-08-11,002415.SZ,-0.7567158531971218
2021-08-11,002594.SZ,5.37112606154186
2021-08-11,002714.SZ,9.858455425875338
2021-08-11,300015.SZ,-6.289308176100633
2021-08-11,300124.SZ,0.983854692230072
2021-08-11,300750.SZ,-2.5859546452084836
2021-08-11,600030.SH,1.5576323987538792
2021-08-11,600050.SH,0.27247956403270385
2021-08-11,600276.SH,-0.8887308922858159
2021-08-11,600309.SH,-6.6297833102812325
2021-08-11,600900.SH,3.687499999999999
2021-08-11,601088.SH,3.8308060654429403
2021-08-11,601318.SH,2.865940312648036
2021-08-11,601668.SH,2.499999999999996
2021-08-11,688008.SH,4.070825748800266
2021-08-12,000001.SZ,11.715481171548117
2021-08-12,000333.SZ,1.3242662848961968
2021-08-12,000858.SZ,1.4564342822223277
2021-08-12,002027.SZ,0.5128205128205171
2021-08-12,002230.SZ,-5.853410247709529
2021-08-12,002415.SZ,-4.898868064575989
2021-08-12,002594.SZ,0.34092048531032704
2021-08-12,002714.SZ,10.042896795357043
2021-08-12,300015.SZ,-5.598042214744566
2021-08-12,300124.SZ,-15.507895357058683
2021-08-12,300750.SZ,-11.775949755947707
2021-08-12,600030.SH,2.031250000000003
2021-08-12,600050.SH,1.0989010989010999
2021-08-12,600276.SH,-0.9418583589929417
2021-08-12,600309.SH,-7.624113475177306
2021-08-12,600900.SH,3.3436532507740107
2021-08-12,601088.SH,3.0952380952381
2021-08-12,601318.SH,2.133269415148611
2021-08-12,601668.SH,3.089887640449435
2021-08-12,688008.SH,2.7913809990205696
2021-08-13,000001.SZ,12.499999999999996
2021-08-13,000333.SZ,2.43683927611539
2021-08-13,000858.SZ,6.003259212532207
2021-08-13,002027.SZ,1.9366197183098648
2021-08-13,002230.SZ,-5.739436619718306
2021-08-13,002415.SZ,-6.26182368520621
2021-08-13,002594.SZ,0.23726016092428717
2021-08-13,002714.SZ,11.946902654867246
2021-08-13,300015.SZ,-6.314797360980201
2021-08-13,300124.SZ,-14.717070851165012
2021-08-13,300750.SZ,-9.864360682032155
2021-08-13,600030.SH,5.349576271186449
2021-08-13,600050.SH,1.1019283746556485
2021-08-13,600276.SH,1.3165112452002172
2021-08-13,600309.SH,-1.9502353732347015
2021-08-13,600900.SH,2.3413431916204495
2021-08-13,601088.SH,3.0015797788309557
2021-08-13,601318.SH,0.18961839298413227
2021-08-13,601668.SH,0.8356545961002856
2021-08-13,688008.SH,-2.086463027875146
2021-08-16,000001.SZ,11.75243393602225
2021-08-16,000333.SZ,6.587146163432429
2021-08-16,000858.SZ,6.504623513870543
2021-08-16,002027.SZ,6.642728904847399
2021-08-16,002230.SZ,-6.722241929762325
2021-08-16,002415.SZ,-4.060324825986082
2021-08-16,002594.SZ,-5.961949333604638
2021-08-16,002714.SZ,12.107161257083984
2021-08-16,300015.SZ,-4.272151898734181
2021-08-16,300124.SZ,-13.580246913580247
2021-08-16,300750.SZ,-12.29824310812742
2021-08-16,600030.SH,4.0419947506561655
2021-08-16,600050.SH,1.3850415512465448
2021-08-16,600276.SH,3.053435114503818
2021-08-16,600309.SH,1.8582583769892216
2021-08-16,600900.SH,3.777089783281753
2021-08-16,601088.SH,2.3584905660377276
2021-08-16,601318.SH,2.370122097198934
2021-08-16,601668.SH,3.3707865168539355
2021-08-16,688008.SH,-2.2715800100959136
2021-08-17,000001.SZ,3.1921824104234537
2021-08-17,000333.SZ,1.2789491876944383
2021-08-17,000858.SZ,-0.025959192149946197
2021-08-17,002027.SZ,-4.311774461028203
2021-08-17,002230.SZ,-9.113607990012483
2021-08-17,002415.SZ,-7.760276603918554
2021-08-17,002594.SZ,-4.50194593457451
2021-08-17,002714.SZ,-2.5761124121779893
2021-08-17,300015.SZ,-8.89580093312597
2021-08-17,300124.SZ,-15.36285362853628
2021-08-17,300750.SZ,-6.974555856669679
2021-08-17,600030.SH,1.7001545595054008
2021-08-17,600050.SH,-1.3661202185792423
2021-08-17,600276.SH,-3.7999641512815874
2021-08-17,600309.SH,-2.889105058365758
2021-08-17,600900.SH,1.4634146341463536
2021-08-17,601088.SH,1.0963194988253764
2021-08-17,601318.SH,-1.6550116550116571
2021-08-17,601668.SH,0.0
2021-08-17,688008.SH,-2.4480214621059706
2021-08-18,000001.SZ,4.531151667715537
2021-08-18,000333.SZ,2.2696011004126557
2021-08-18,000858.SZ,-7.993091205680562
2021-08-18,002027.SZ,-7.9416531604538125
2021-08-18,002230.SZ,-9.998236642567452
2021-08-18,002415.SZ,-8.049713193116622
2021-08-18,002594.SZ,-2.8550280215713113
2021-08-18,002714.SZ,-5.560578661844486
2021-08-18,300015.SZ,-12.150107659181788
2021-08-18,300124.SZ,-18.82110869038975
2021-08-18,300750.SZ,-3.0359520639147872
2021-08-18,600030.SH,6.218144750254836
2021-08-18,600050.SH,0.0
2021-08-18,600276.SH,-4.770318021201418
2021-08-18,600309.SH,-3.635652853792024
2021-08-18,600900.SH,0.724200362100187
2021-08-18,601088.SH,-0.7782101167315147
2021-08-18,601318.SH,0.5532503457814543
2021-08-18,601668.SH,2.1978021978021998
2021-08-18,688008.SH,-12.934000625586481
2021-08-19,000001.SZ,2.6315789473684092
2021-08-19,000333.SZ,0.01741250217655931
2021-08-19,000858.SZ,-9.564922151622447
2021-08-19,002027.SZ,-8.130081300813007
2021-08-19,002230.SZ,-7.181232091690553
2021-08-19,002415.SZ,-8.463591307662977
2021-08-19,002594.SZ,-0.42913962738121286
2021-08-19,002714.SZ,-6.849005424954795
2021-08-19,300015.SZ,-9.87535953978907
2021-08-19,300124.SZ,-13.81463902073445
2021-08-19,300750.SZ,-2.7559794240228195
2021-08-19,600030.SH,3.9877300613496995
2021-08-19,600050.SH,1.9021739130434738
2021-08-19,600276.SH,-5.3622668579626875
2021-08-19,600309.SH,-4.9970373296464565
2021-08-19,600900.SH,1.7480409885473125
2021-08-19,601088.SH,-2.920830130668709
2021-08-19,601318.SH,-3.7301404559060494
2021-08-19,601668.SH,-0.27100271002709453
2021-08-19,688008.SH,-10.923835267928125
2021-08-20,000001.SZ,-2.372034956304613
2021-08-20,000333.SZ,1.5365595196043882
2021-08-20,000858.SZ,-13.25603573758972
2021-08-20,002027.SZ,-7.82312925170068
2021-08-20,002230.SZ,-7.839250315372142
2021-08-20,002415.SZ,-8.585365853658535
2021-08-20,002594.SZ,-7.734585789947032
2021-08-20,002714.SZ,-6.649850951616598
2021-08-20,300015.SZ,-14.679196370706421
2021-08-20,300124.SZ,-6.220362622036273
2021-08-20,300750.SZ,-1.5707819089256125
2021-08-20,600030.SH,3.828483920367534
2021-08-20,600050.SH,-1.630434782608697
2021-08-20,600276.SH,-13.146827573596632
2021-08-20,600309.SH,-4.737852308313969
2021-08-20,600900.SH,0.7789095266626663
2021-08-20,601088.SH,-3.541185527328721
2021-08-20,601318.SH,-3.168270359070644
2021-08-20,601668.SH,-0.5449591280653956
2021-08-20,688008.SH,-8.38494521200572
2021-08-23,000001.SZ,-2.996254681647943
2021-08-23,000333.SZ,-1.3818436242784662
2021-08-23,000858.SZ,-14.435903793701964
2021-08-23,002027.SZ,0.8635578583765081
2021-08-23,002230.SZ,-1.4942099364960724
2021-08-23,002415.SZ,-2.8859737638748735
2021-08-23,002594.SZ,-3.4064011526191234
2021-08-23,002714.SZ,-5.138339920948619
2021-08-23,300015.SZ,-12.441314553990614
2021-08-23,300124.SZ,-0.041817674937275076
2021-08-23,300750.SZ,3.9535783365570705
2021-08-23,600030.SH,3.066867772750123
2021-08-23,600050.SH,-2.1798365122615824
2021-08-23,600276.SH,-16.531312037538346
2021-08-23,600309.SH,-6.515775034293558
2021-08-23,600900.SH,2.046959662853702
2021-08-23,601088.SH,-1.5337423312883383
2021-08-23,601318.SH,-2.957180033120416
2021-08-23,601668.SH,0.0
2021-08-23,688008.SH,1.1421752471871833
