trade_date,trade_symbol,open,high,low,close,vwap,volume,amount
2022-12-21,601668.SH,4.51,4.51,4.45,4.47,4.469102015487694,99088040.0,540912012.0
2022-12-22,601668.SH,4.51,4.56,4.41,4.45,4.467236659242351,227726252.0,1241343223.0
2022-12-23,601668.SH,4.44,4.47,4.4,4.44,4.432216583383638,99512926.0,538414549.0
2022-12-26,601668.SH,4.44,4.45,4.34,4.4,4.3851270349715765,175474705.0,939113988.0
2022-12-27,601668.SH,4.44,4.51,4.43,4.43,4.455859823749179,154124027.0,838678301.0
2022-12-28,601668.SH,4.43,4.46,4.39,4.42,4.4248223700596085,121464404.0,655407430.0
2022-12-29,601668.SH,4.43,4.43,4.34,4.36,4.357832218278521,169470314.0,901133806.0
2022-12-30,601668.SH,4.38,4.47,4.36,4.45,4.427868562231906,178223892.0,962942739.0
2023-01-03,601668.SH,4.46,4.52,4.4,4.5,4.477557520209904,184636684.0,1008600075.0
2023-01-04,601668.SH,4.5,4.63,4.47,4.59,4.573841476824894,219935350.0,1227302132.0
2023-01-05,601668.SH,4.61,4.61,4.54,4.58,4.57675143496342,198902085.0,1111074018.0
2023-01-06,601668.SH,4.58,4.61,4.52,4.52,4.538241410598498,162716059.0,901817491.0
2023-01-09,601668.SH,4.54,4.56,4.48,4.53,4.513779394121785,149959165.0,826304794.0
2023-01-10,601668.SH,4.52,4.52,4.43,4.45,4.463288158012102,135921248.0,740256277.0
2023-01-11,601668.SH,4.45,4.51,4.44,4.45,4.47948823671761,174121052.0,951742584.0
2023-01-12,601668.SH,4.44,4.46,4.38,4.42,4.419246124623666,123246335.0,664184443.0
2023-01-13,601668.SH,4.43,4.47,4.41,4.47,4.44770416401491,139742679.0,757798841.0
2023-01-16,601668.SH,4.46,4.51,4.39,4.47,4.458427251970923,227455010.0,1238689087.0
2023-01-17,601668.SH,4.46,4.47,4.39,4.42,4.41820617635221,155643752.0,838579354.0
2023-01-18,601668.SH,4.42,4.46,4.39,4.4,4.4099563713743395,119252710.0,641836128.0
2023-01-19,601668.SH,4.38,4.42,4.35,4.42,4.3830158232107115,180545056.0,964995159.0
2023-01-20,601668.SH,4.41,4.56,4.39,4.56,4.4999050028910705,310349679.0,1705866335.0
2023-01-30,601668.SH,4.59,4.61,4.49,4.51,4.541580587946192,258219684.0,1430153054.0
2023-01-31,601668.SH,4.52,4.56,4.49,4.54,4.53211965193334,171842219.0,950353440.0
2023-02-01,601668.SH,4.55,4.57,4.49,4.56,4.531692147906149,205565170.0,1137890007.0
2023-02-02,601668.SH,4.57,4.57,4.5,4.53,4.525547302593775,188083799.0,1039081054.0
2023-02-03,601668.SH,4.51,4.52,4.42,4.43,4.447971483535826,196902259.0,1069562658.0
2023-02-06,601668.SH,4.4,4.46,4.38,4.43,4.422910278107159,176796796.0,953174803.0
2023-02-07,601668.SH,4.43,4.52,4.41,4.51,4.488558717044221,220741825.0,1208308101.0
2023-02-08,601668.SH,4.52,4.52,4.42,4.43,4.4508235623597185,145794879.0,792457878.0
2023-02-09,601668.SH,4.42,4.47,4.41,4.46,4.453816804369278,120336655.0,653723844.0
2023-02-10,601668.SH,4.45,4.47,4.43,4.45,4.445131175582644,135147666.0,733048906.0
2023-02-13,601668.SH,4.43,4.5,4.39,4.47,4.446822562163206,221420457.0,1202687128.0
2023-02-14,601668.SH,4.47,4.52,4.46,4.5,4.491669101817775,148735903.0,815048401.0
2023-02-15,601668.SH,4.49,4.5,4.41,4.42,4.444466684505099,174707883.0,946888086.0
2023-02-16,601668.SH,4.43,4.56,4.43,4.46,4.512982824050688,368166889.0,2026620584.0
2023-02-17,601668.SH,4.46,4.47,4.39,4.4,4.434347370429876,228101784.0,1234468471.0
2023-02-20,601668.SH,4.41,4.69,4.4,4.66,4.571307001067954,567819605.0,3169400497.0
2023-02-21,601668.SH,4.65,4.74,4.65,4.73,4.70016283315954,316438797.0,1814334259.0
2023-02-22,601668.SH,4.69,4.74,4.68,4.69,4.705803337752248,193860579.0,1112618982.0
2023-02-23,601668.SH,4.69,4.7,4.64,4.67,4.66678922732313,151058264.0,860440118.0
2023-02-24,601668.SH,4.66,4.69,4.57,4.61,4.619615648491925,213877904.0,1204500968.0
2023-02-27,601668.SH,4.58,4.63,4.56,4.59,4.604987745874103,132268483.0,743122127.0
2023-02-28,601668.SH,4.6,4.62,4.52,4.61,4.57902835150595,242579880.0,1354139790.0
2023-03-01,601668.SH,4.61,4.74,4.57,4.71,4.684146108996408,303614618.0,1736201185.0
2023-03-02,601668.SH,4.7,4.88,4.69,4.83,4.808810150812405,472025104.0,2768030635.0
2023-03-03,601668.SH,4.83,5.05,4.82,5.01,4.961992903221481,618680486.0,3743915526.0
2023-03-06,601668.SH,5.09,5.13,4.93,4.95,5.008159288623999,445351114.0,2721525552.0
2023-03-07,601668.SH,4.97,5.15,4.93,4.94,5.03864554382494,553450908.0,3403950809.0
2023-03-08,601668.SH,4.91,4.96,4.87,4.93,4.914960902285145,224343143.0,1344189257.0
2023-03-09,601668.SH,4.93,4.94,4.83,4.85,4.856547107172281,247197804.0,1465386486.0
2023-03-10,601668.SH,4.83,4.88,4.78,4.79,4.828663257377746,241088816.0,1419323251.0
2023-03-13,601668.SH,4.88,5.02,4.86,5.01,4.951834354147224,400183124.0,2416731279.0
2023-03-14,601668.SH,4.97,5.05,4.89,4.91,4.955161962442851,321729332.0,1944884619.0
2023-03-15,601668.SH,4.93,5.12,4.85,5.06,5.006085536508832,464902151.0,2842482370.0
2023-03-16,601668.SH,5.01,5.08,4.96,4.98,5.010535460139034,311032309.0,1902671798.0
2023-03-17,601668.SH,5.0,5.18,4.97,5.11,5.106355182267234,531664207.0,3309905463.0
2023-03-20,601668.SH,5.14,5.36,5.01,5.02,5.184307933424399,603860205.0,3816584697.0
2023-03-21,601668.SH,5.02,5.08,4.92,4.95,4.981960107467468,332624973.0,2022026475.0
2023-03-22,601668.SH,4.94,5.1,4.92,4.99,5.001308037024969,286206606.0,1746948108.0
2023-03-23,601668.SH,4.97,5.08,4.93,5.06,5.0196342966951635,265355626.0,1626815629.0
2023-03-24,601668.SH,5.05,5.05,4.83,4.85,4.905574937460234,501317635.0,3001807682.0
2023-03-27,601668.SH,4.84,4.88,4.77,4.81,4.813589850153369,291512737.0,1712456872.0
2023-03-28,601668.SH,4.83,4.89,4.78,4.8,4.81555568414455,201583373.0,1185106815.0
2023-03-29,601668.SH,4.83,4.83,4.69,4.7,4.731126306016706,277422508.0,1600158490.0
2023-03-30,601668.SH,4.7,4.8,4.69,4.79,4.737026794369068,234863159.0,1358754802.0
2023-03-31,601668.SH,4.78,4.81,4.73,4.75,4.751240452601599,189089429.0,1097005094.0
2023-04-03,601668.SH,4.74,4.85,4.7,4.79,4.795626520328894,257339722.0,1507205719.0
2023-04-04,601668.SH,4.79,5.06,4.77,5.05,4.968871426377859,569669950.0,3452791901.0
2023-04-06,601668.SH,5.03,5.07,4.96,5.01,5.006404453219246,228097953.0,1392678286.0
2023-04-07,601668.SH,5.02,5.06,4.97,5.02,5.023290740194695,183882127.0,1126096319.0
2023-04-10,601668.SH,5.01,5.11,4.98,5.06,5.078694808212333,248780177.0,1540644846.0
2023-04-11,601668.SH,5.05,5.11,4.96,5.1,5.05613010937626,300297910.0,1851785842.0
2023-04-12,601668.SH,5.1,5.26,5.06,5.25,5.1845586933146945,403578477.0,2554691827.0
2023-04-13,601668.SH,5.22,5.26,5.16,5.24,5.216698671545887,223103245.0,1419290219.0
2023-04-14,601668.SH,5.22,5.35,5.2,5.32,5.29996601267679,335365854.0,2168328065.0
2023-04-17,601668.SH,5.29,5.45,5.24,5.39,5.358874988190021,415490238.0,2718138480.0
