trade_date,trade_symbol,open,high,low,close,vwap,volume,amount,benchmark_open,benchmark_close
2022-06-30,002027.SZ,5.31,5.42,5.26,5.28,5.336754178718433,144020371.0,979675542.0,4418.066,4485.011
2022-07-01,002027.SZ,5.26,5.32,5.17,5.2,5.216978929547641,73189264.0,486094949.0,4489.52,4466.718
2022-07-04,002027.SZ,5.19,5.29,5.09,5.29,5.2196271828890275,90755919.0,603557523.0,4447.216,4496.03
2022-07-05,002027.SZ,5.3,5.43,5.23,5.31,5.317931276654966,149687794.0,1014900009.0,4505.457,4489.538
2022-07-06,002027.SZ,5.27,5.29,5.05,5.15,5.11387489119807,190370042.0,1240067470.0,4475.482,4423.97
2022-07-07,002027.SZ,5.14,5.25,5.07,5.11,5.139145383426278,131105823.0,858366922.0,4425.281,4443.474
2022-07-08,002027.SZ,5.16,5.32,5.15,5.21,5.247336673367573,126805733.0,848024061.0,4468.063,4428.781
2022-07-11,002027.SZ,5.22,5.22,4.87,4.93,4.95670672046227,206222685.0,1302094141.0,4406.148,4354.617
2022-07-12,002027.SZ,4.92,4.97,4.87,4.89,4.898761530890849,84004731.0,524287172.0,4352.646,4313.618
2022-07-13,002027.SZ,4.9,4.93,4.81,4.84,4.845344382203984,100037750.0,617914473.0,4313.359,4321.462
2022-07-14,002027.SZ,4.8,4.95,4.79,4.9,4.888570918958897,87834799.0,547687046.0,4308.823,4322.074
2022-07-15,002027.SZ,4.9,4.95,4.84,4.86,4.8993553643119725,79442840.0,495733288.0,4299.471,4248.527
2022-07-18,002027.SZ,4.86,4.99,4.84,4.97,4.926316265721523,91827297.0,576157755.0,4262.154,4292.586
2022-07-19,002027.SZ,4.93,5.05,4.93,4.97,4.979076397510376,58162848.0,368843195.0,4288.444,4269.34
2022-07-20,002027.SZ,4.99,5.03,4.92,4.95,4.965471435519666,49890248.0,315791409.0,4291.281,4283.803
2022-07-21,002027.SZ,4.96,4.96,4.87,4.87,4.899347106493546,59641041.0,372002752.0,4270.362,4236.058
2022-07-22,002027.SZ,4.87,4.9,4.72,4.8,4.810036428197344,83971492.0,514138597.0,4251.787,4238.234
2022-07-25,002027.SZ,4.8,4.81,4.68,4.72,4.714496414010367,95086082.0,571750766.0,4233.928,4212.644
2022-07-26,002027.SZ,4.76,4.86,4.72,4.8,4.805606826595407,77923826.0,476670721.0,4220.091,4245.976
2022-07-27,002027.SZ,4.8,4.81,4.71,4.73,4.742632545212394,79152721.0,478565622.0,4236.154,4225.036
2022-07-28,002027.SZ,4.76,4.87,4.72,4.76,4.787103249466271,63392210.0,386344166.0,4242.274,4225.673
2022-07-29,002027.SZ,4.73,4.76,4.61,4.64,4.666518223562442,98617900.0,586162751.0,4226.425,4170.102
2022-08-01,002027.SZ,4.63,4.7,4.56,4.69,4.651366838010237,49056170.0,290939422.0,4160.648,4188.678
2022-08-02,002027.SZ,4.63,4.69,4.5,4.62,4.591580202500409,105815399.0,619418779.0,4144.377,4107.024
2022-08-03,002027.SZ,4.66,4.69,4.49,4.52,4.589637739516026,94170080.0,538345773.0,4114.825,4066.975
2022-08-04,002027.SZ,4.54,4.69,4.54,4.65,4.629399285971956,88513784.0,511105540.0,4089.442,4101.537
2022-08-05,002027.SZ,4.64,4.74,4.63,4.73,4.695446480139276,51006625.0,298234332.0,4109.629,4156.911
2022-08-08,002027.SZ,4.72,4.73,4.61,4.61,4.63233779842145,70853025.0,409378978.0,4142.111,4148.075
2022-08-09,002027.SZ,4.61,4.65,4.57,4.65,4.617638709232027,40419241.0,232398711.0,4143.666,4156.291
2022-08-10,002027.SZ,4.62,4.63,4.53,4.57,4.5729848706617515,50769658.0,289068034.0,4149.207,4109.737
2022-08-11,002027.SZ,4.59,4.79,4.58,4.78,4.704446945774902,99327900.0,582637176.0,4130.741,4193.543
2022-08-12,002027.SZ,4.8,4.82,4.72,4.76,4.758616938639116,46957981.0,278379918.0,4185.42,4191.152
2022-08-15,002027.SZ,4.73,4.74,4.65,4.65,4.676672113478296,71658942.0,418005845.0,4180.001,4185.679
2022-08-16,002027.SZ,4.67,4.69,4.62,4.68,4.664012090334518,60048670.0,348887783.0,4190.527,4177.837
2022-08-17,002027.SZ,4.67,4.77,4.6,4.75,4.69257284275058,85848501.0,502078745.0,4182.567,4216.959
2022-08-18,002027.SZ,4.73,4.74,4.63,4.69,4.678361979787424,67347947.0,393007833.0,4205.785,4180.1
2022-08-19,002027.SZ,4.69,4.88,4.66,4.76,4.804064857146954,117287553.0,701953798.0,4174.546,4151.074
2022-08-22,002027.SZ,4.76,4.83,4.66,4.73,4.738400485596742,64452177.0,380297534.0,4135.162,4181.397
2022-08-23,002027.SZ,4.7,4.73,4.64,4.65,4.667498920644257,66030538.0,383755553.0,4175.531,4161.082
2022-08-24,002027.SZ,4.64,4.72,4.62,4.63,4.651151139682035,56628797.0,328240836.0,4168.576,4082.42
2022-08-25,002027.SZ,4.64,4.79,4.6,4.78,4.701868749490983,97246178.0,570113607.0,4093.295,4116.24
2022-08-26,002027.SZ,4.81,4.86,4.73,4.77,4.807380191876823,62878660.0,376426174.0,4127.814,4107.546
2022-08-29,002027.SZ,4.72,4.76,4.65,4.74,4.705517205425452,58894944.0,345536968.0,4063.883,4089.521
2022-08-30,002027.SZ,4.72,4.78,4.66,4.69,4.694922953813828,54419040.0,318685548.0,4088.526,4075.794
2022-08-31,002027.SZ,4.7,4.92,4.69,4.86,4.861603558017395,201426501.0,1221047348.0,4057.144,4078.84
2022-09-01,002027.SZ,4.86,4.86,4.7,4.72,4.778217917634947,99300971.0,591091583.0,4066.187,4043.74
2022-09-02,002027.SZ,4.72,4.75,4.67,4.7,4.704340014228212,59033055.0,346253140.0,4054.842,4023.613
2022-09-05,002027.SZ,4.71,4.72,4.51,4.53,4.548811047869257,146659457.0,832066842.0,4010.405,4015.426
2022-09-06,002027.SZ,4.54,4.57,4.5,4.57,4.545217938786645,70431677.0,398583033.0,4024.473,4052.28
2022-09-07,002027.SZ,4.53,4.53,4.45,4.47,4.477820103388218,89302294.0,498283985.0,4032.723,4054.983
2022-09-08,002027.SZ,4.48,4.51,4.45,4.45,4.464642959266969,56254008.0,313237087.0,4059.169,4037.684
2022-09-09,002027.SZ,4.45,4.53,4.41,4.52,4.493993141750341,61875960.0,346357276.0,4050.585,4093.787
2022-09-13,002027.SZ,4.53,4.65,4.53,4.57,4.590500861620975,83613148.0,478732932.0,4112.012,4111.115
2022-09-14,002027.SZ,4.52,4.57,4.5,4.52,4.526932015506807,53639121.0,302451390.0,4058.044,4065.359
2022-09-15,002027.SZ,4.53,4.61,4.45,4.47,4.520601375987112,96289882.0,542406068.0,4078.65,4027.119
2022-09-16,002027.SZ,4.46,4.46,4.31,4.32,4.377952896464511,103926826.0,566627016.0,4013.583,3932.683
2022-09-19,002027.SZ,4.33,4.37,4.25,4.33,4.317344051930829,64072078.0,344977946.0,3928.424,3928.0
2022-09-20,002027.SZ,4.35,4.4,4.32,4.36,4.353893265993856,59909938.0,324855324.0,3945.647,3932.836
2022-09-21,002027.SZ,4.33,4.34,4.26,4.31,4.288199570108405,56267990.0,300630754.0,3921.318,3903.735
2022-09-22,002027.SZ,4.29,4.29,4.12,4.14,4.193437701719632,121217671.0,633556705.0,3875.177,3869.344
2022-09-23,002027.SZ,4.14,4.16,4.04,4.12,4.092654667759087,129855797.0,663028728.0,3865.105,3856.021
2022-09-26,002027.SZ,4.09,4.2,4.07,4.14,4.151949598376673,112394979.0,581632069.0,3829.596,3836.677
2022-09-27,002027.SZ,4.16,4.41,4.11,4.38,4.271480993499172,155377304.0,827341086.0,3844.069,3892.295
2022-09-28,002027.SZ,4.39,4.48,4.33,4.41,4.424861496406648,145554373.0,801786416.0,3879.44,3828.71
2022-09-29,002027.SZ,4.43,4.47,4.33,4.36,4.383933033252445,73185080.0,399576376.0,3864.316,3827.143
2022-09-30,002027.SZ,4.35,4.49,4.33,4.43,4.436189408609157,106995355.0,591439541.0,3833.35,3804.885
2022-10-10,002027.SZ,4.43,4.45,4.35,4.37,4.395322382134918,86506596.0,473322795.0,3806.56,3720.937
2022-10-11,002027.SZ,4.39,4.39,4.28,4.32,4.3165832517108775,86232344.0,463563082.0,3732.019,3727.687
2022-10-12,002027.SZ,4.35,4.37,4.21,4.37,4.295421449676768,141147184.0,754736689.0,3722.866,3784.306
2022-10-13,002027.SZ,4.36,4.4,4.32,4.33,4.346950092913241,87232015.0,472896851.0,3756.418,3752.673
2022-10-14,002027.SZ,4.38,4.53,4.37,4.52,4.489481459695936,136293479.0,762151344.0,3783.316,3842.47
2022-10-17,002027.SZ,4.52,4.6,4.46,4.56,4.54948754263731,116874431.0,662316360.0,3822.243,3846.412
2022-10-18,002027.SZ,4.57,4.61,4.53,4.55,4.566415659864975,98488758.0,560445987.0,3865.826,3838.267
2022-10-19,002027.SZ,4.51,4.53,4.39,4.4,4.439492204184672,88171468.0,487516424.0,3827.466,3776.534
2022-10-20,002027.SZ,4.37,4.47,4.37,4.39,4.4142355420944615,81658935.0,449140296.0,3746.579,3754.927
2022-10-21,002027.SZ,4.39,4.41,4.29,4.32,4.331460075944433,74010176.0,399231023.0,3753.89,3742.893
2022-10-24,002027.SZ,4.29,4.34,4.01,4.05,4.118343458853826,177525842.0,911633968.0,3727.915,3633.373
2022-10-25,002027.SZ,4.01,4.1,3.97,4.01,4.024166876763597,103788602.0,520776377.0,3621.936,3627.454
2022-10-26,002027.SZ,4.03,4.09,4.0,4.01,4.03361211137415,117305533.0,589981320.0,3633.311,3656.903
2022-10-27,002027.SZ,4.04,4.06,3.93,3.96,3.9898667277143223,123454326.0,613220176.0,3667.665,3631.145
2022-10-28,002027.SZ,3.88,3.92,3.69,3.76,3.761973720558205,207735875.0,974792679.0,3605.16,3541.33
2022-10-31,002027.SZ,3.62,3.65,3.4,3.6,3.5503979836176267,241191640.0,1065650522.0,3504.507,3508.703
2022-11-01,002027.SZ,3.61,3.95,3.54,3.88,3.750357743022083,235299956.0,1100799386.0,3519.817,3634.173
2022-11-02,002027.SZ,3.88,4.16,3.84,4.06,4.003009812965189,244639270.0,1220498669.0,3620.369,3677.805
2022-11-03,002027.SZ,3.98,4.08,3.96,4.02,4.0208013945998635,130407602.0,653472331.0,3645.06,3647.897
2022-11-04,002027.SZ,4.02,4.36,4.01,4.22,4.22574237012151,285637466.0,1504497536.0,3646.771,3767.175
2022-11-07,002027.SZ,4.17,4.32,4.13,4.25,4.2291810814770034,115246209.0,606666021.0,3754.523,3775.297
2022-11-08,002027.SZ,4.25,4.29,4.13,4.16,4.171747239915867,112800447.0,587087502.0,3773.661,3749.325
2022-11-09,002027.SZ,4.14,4.21,4.1,4.14,4.153066196932016,89547175.0,463521735.0,3750.782,3714.27
2022-11-10,002027.SZ,4.11,4.37,4.1,4.32,4.270852561611734,177197994.0,942479492.0,3685.827,3685.689
2022-11-11,002027.SZ,4.45,4.65,4.44,4.57,4.551939693622353,239022190.0,1357042273.0,3787.757,3788.439
2022-11-14,002027.SZ,4.62,4.82,4.62,4.71,4.74596133674277,259318256.0,1533820303.0,3818.145,3794.017
2022-11-15,002027.SZ,4.71,4.76,4.66,4.71,4.706614090039625,123799865.0,726182796.0,3788.926,3865.973
2022-11-16,002027.SZ,4.7,4.8,4.69,4.73,4.75202241114018,97741357.0,578376979.0,3860.811,3834.39
2022-11-17,002027.SZ,4.73,4.85,4.69,4.78,4.762714262487269,110564911.0,656583872.0,3821.271,3818.664
2022-11-18,002027.SZ,4.73,4.9,4.73,4.81,4.812821114380082,160242560.0,960415898.0,3823.821,3801.569
2022-11-21,002027.SZ,4.69,4.72,4.53,4.61,4.608154885662085,188557021.0,1081884112.0,3769.627,3769.127
2022-11-22,002027.SZ,4.62,4.69,4.57,4.62,4.627448195498291,85241482.0,491782494.0,3766.082,3769.573
2022-11-23,002027.SZ,4.57,4.59,4.46,4.53,4.5229999396854925,98473351.0,555514686.0,3760.216,3773.529
2022-11-24,002027.SZ,4.55,4.6,4.45,4.46,4.492464812725714,65043436.0,364273931.0,3791.54,3756.808
2022-11-25,002027.SZ,4.49,4.51,4.4,4.44,4.444074934679161,72026414.0,398671626.0,3751.282,3775.776
2022-11-28,002027.SZ,4.36,4.49,4.25,4.38,4.362461238034186,139407859.0,758118982.0,3701.902,3733.242
2022-11-29,002027.SZ,4.49,4.77,4.44,4.75,4.6535881135857275,200766232.0,1164412092.0,3766.57,3848.422
2022-11-30,002027.SZ,4.74,4.86,4.71,4.81,4.8044020822215225,158613956.0,948991865.0,3836.56,3853.037
2022-12-01,002027.SZ,5.1,5.29,5.03,5.06,5.159135849117098,396616258.0,2547636774.0,3921.295,3894.769
2022-12-02,002027.SZ,5.06,5.1,4.82,4.82,4.905691969969049,197060203.0,1205387365.0,3886.403,3870.948
2022-12-05,002027.SZ,4.97,5.19,4.95,5.14,5.104177105865195,233063470.0,1481210556.0,3907.638,3946.876
2022-12-06,002027.SZ,5.13,5.23,5.06,5.15,5.153208735237262,181289149.0,1164601496.0,3929.006,3968.198
2022-12-07,002027.SZ,5.11,5.32,5.05,5.15,5.1745103988461745,208618529.0,1345705235.0,3956.672,3958.441
2022-12-08,002027.SZ,5.14,5.36,5.1,5.33,5.26566840963539,180480277.0,1183924823.0,3953.199,3959.18
2022-12-09,002027.SZ,5.3,5.53,5.24,5.51,5.415412892510973,210170772.0,1417021406.0,3961.992,3998.244
2022-12-12,002027.SZ,5.46,5.52,5.26,5.3,5.360664497048775,199747799.0,1335445656.0,3976.172,3953.443
2022-12-13,002027.SZ,5.34,5.42,5.3,5.3,5.351028918380124,113955399.0,759346980.0,3953.548,3945.681
2022-12-14,002027.SZ,5.3,5.58,5.22,5.51,5.455264780445332,175392534.0,1192977013.0,3952.789,3954.886
2022-12-15,002027.SZ,5.54,5.56,5.3,5.32,5.381769291191084,140005057.0,939011033.0,3954.672,3951.989
2022-12-16,002027.SZ,5.3,5.37,5.22,5.33,5.308909643966892,103429692.0,684055652.0,3931.232,3954.227
2022-12-19,002027.SZ,5.34,5.49,5.23,5.26,5.29023192759941,108505705.0,715888491.0,3952.771,3893.221
2022-12-20,002027.SZ,5.3,5.31,5.1,5.13,5.175507250880057,68162504.0,439422156.0,3881.226,3829.017
2022-12-21,002027.SZ,5.14,5.22,5.14,5.2,5.184915593710957,62644167.0,404756649.0,3839.001,3830.538
2022-12-22,002027.SZ,5.22,5.43,5.19,5.3,5.3470997281255634,123723402.0,823831139.0,3859.204,3836.028
2022-12-23,002027.SZ,5.27,5.42,5.25,5.36,5.347810481912595,74315203.0,495296603.0,3811.616,3828.219
2022-12-26,002027.SZ,5.37,5.5,5.23,5.25,5.344423974621116,89049385.0,592857438.0,3830.568,3843.489
2022-12-27,002027.SZ,5.32,5.4,5.26,5.35,5.330404998638946,67868985.0,451028114.0,3860.905,3887.854
2022-12-28,002027.SZ,5.34,5.4,5.31,5.37,5.3610302032928505,71906108.0,480248336.0,3874.913,3871.264
2022-12-29,002027.SZ,5.35,5.44,5.25,5.37,5.348056749009813,72459855.0,482775586.0,3854.236,3856.701
2022-12-30,002027.SZ,5.41,5.44,5.32,5.36,5.371225329596324,48184181.0,322544415.0,3873.936,3871.634
2023-01-03,002027.SZ,5.38,5.59,5.34,5.46,5.476051814448867,145140200.0,991310566.0,3864.836,3887.899
2023-01-04,002027.SZ,5.5,5.63,5.41,5.55,5.552834803726287,134519867.0,931352949.0,3886.25,3892.948
2023-01-05,002027.SZ,5.59,5.97,5.55,5.93,5.863446160825531,210486012.0,1538033966.0,3913.493,3968.578
2023-01-06,002027.SZ,5.95,5.99,5.46,5.52,5.6334814012861285,283942038.0,1993682150.0,3969.549,3980.889
2023-01-09,002027.SZ,5.53,5.73,5.51,5.67,5.653738033040196,119321077.0,841180509.0,3998.528,4013.12
2023-01-10,002027.SZ,5.67,5.71,5.56,5.64,5.625298338703092,89242734.0,625741052.0,4014.713,4017.474
2023-01-11,002027.SZ,5.73,5.73,5.51,5.54,5.587846867983917,113155566.0,771538049.0,4019.884,4010.031
2023-01-12,002027.SZ,5.57,5.6,5.45,5.56,5.539142204142938,67800395.0,458637669.0,4021.755,4017.869
2023-01-13,002027.SZ,5.59,5.75,5.54,5.75,5.668999336032039,94803016.0,656141984.0,4032.291,4074.377
2023-01-16,002027.SZ,5.78,5.85,5.63,5.79,5.753872624910533,106602367.0,748976069.0,4077.879,4137.964
2023-01-17,002027.SZ,5.81,5.81,5.55,5.63,5.617555289131664,112852373.0,774708096.0,4138.843,4137.242
2023-01-18,002027.SZ,5.63,5.67,5.54,5.57,5.582577017659968,70569195.0,480954070.0,4140.102,4130.314
2023-01-19,002027.SZ,5.55,5.74,5.49,5.73,5.649465934403618,100992019.0,697008167.0,4125.577,4156.008
2023-01-20,002027.SZ,5.72,5.77,5.67,5.73,5.714430867326761,68495322.0,478164481.0,4166.844,4181.527
2023-01-30,002027.SZ,5.85,5.95,5.63,5.67,5.721261900659982,127365040.0,889334419.0,4267.625,4201.345
2023-01-31,002027.SZ,5.67,5.73,5.63,5.69,5.684084520782355,93405902.0,648496123.0,4200.581,4156.858
2023-02-01,002027.SZ,5.71,5.71,5.48,5.57,5.542828936986505,157432063.0,1065315828.0,4170.132,4195.933
2023-02-02,002027.SZ,5.57,5.67,5.52,5.59,5.603687503743606,81281884.0,556514604.0,4207.412,4181.149
2023-02-03,002027.SZ,5.6,5.63,5.49,5.55,5.5439081644708335,66235363.0,448582843.0,4162.026,4141.632
2023-02-06,002027.SZ,5.49,5.55,5.34,5.45,5.4530801901843144,93571696.0,622603458.0,4103.831,4086.878
2023-02-07,002027.SZ,5.52,5.53,5.35,5.39,5.395874733035498,108753791.0,716379900.0,4098.312,4094.234
2023-02-08,002027.SZ,5.43,5.5,5.36,5.38,5.412733230633181,52008584.0,343775361.0,4099.857,4076.141
2023-02-09,002027.SZ,5.39,5.54,5.35,5.53,5.482026793096425,70419895.0,471210727.0,4067.563,4130.857
2023-02-10,002027.SZ,5.52,5.64,5.49,5.57,5.576575362091913,69658837.0,474239269.0,4124.099,4106.31
2023-02-13,002027.SZ,5.55,5.73,5.49,5.66,5.664727290922103,157883591.0,1091886808.0,4098.88,4143.574
2023-02-14,002027.SZ,5.67,5.68,5.55,5.59,5.601268367912387,82668586.0,565764621.0,4151.247,4145.29
2023-02-15,002027.SZ,5.62,5.63,5.54,5.58,5.578190197706101,54765320.0,372830867.0,4146.855,4123.689
2023-02-16,002027.SZ,5.58,5.72,5.52,5.55,5.640231373912009,104051745.0,716940309.0,4125.409,4093.488
2023-02-17,002027.SZ,5.55,5.61,5.42,5.44,5.496673444908339,86905788.0,583066135.0,4086.224,4034.507
2023-02-20,002027.SZ,5.45,5.59,5.4,5.59,5.504538458740114,119954185.0,806761585.0,4039.962,4133.49
2023-02-21,002027.SZ,5.6,5.61,5.4,5.48,5.485635808661616,105748873.0,708187535.0,4130.063,4144.354
2023-02-22,002027.SZ,5.44,5.46,5.33,5.35,5.374242664001727,103123880.0,677486247.0,4118.967,4106.951
2023-02-23,002027.SZ,5.33,5.37,5.26,5.28,5.302429105868096,87785467.0,568621513.0,4106.214,4103.646
2023-02-24,002027.SZ,5.29,5.32,5.16,5.22,5.210259322176215,131661071.0,838430172.0,4100.99,4061.046
2023-02-27,002027.SZ,5.21,5.24,5.15,5.19,5.188920967053643,61450271.0,389513719.0,4040.457,4043.844
2023-02-28,002027.SZ,5.23,5.45,5.2,5.35,5.3448207886962384,135083700.0,882592153.0,4058.13,4069.459
2023-03-01,002027.SZ,5.4,5.53,5.36,5.52,5.474944314501997,101735628.0,680101285.0,4068.733,4126.942
2023-03-02,002027.SZ,5.51,5.54,5.47,5.54,5.5112370227239245,67882667.0,457179649.0,4119.992,4117.738
2023-03-03,002027.SZ,5.55,5.64,5.45,5.5,5.520264346938286,75931862.0,512142136.0,4126.018,4130.551
2023-03-06,002027.SZ,5.51,5.53,5.26,5.29,5.351853352232831,135895653.0,888150604.0,4131.153,4109.01
2023-03-07,002027.SZ,5.31,5.34,5.22,5.22,5.271145479607727,77175763.0,497205713.0,4103.642,4048.852
2023-03-08,002027.SZ,5.22,5.25,5.14,5.23,5.1890939636185305,76568198.0,485443992.0,4030.739,4034.108
2023-03-09,002027.SZ,5.23,5.28,5.18,5.23,5.233631593786703,53525765.0,342267136.0,4035.843,4019.851
2023-03-10,002027.SZ,5.18,5.27,5.16,5.17,5.19986353552607,75889782.0,482393877.0,3991.796,3967.135
2023-03-13,002027.SZ,5.19,5.35,5.18,5.31,5.289997487769317,71883880.0,464052868.0,3962.643,4008.686
2023-03-14,002027.SZ,5.31,5.34,5.23,5.23,5.272229736831721,64029193.0,412450205.0,3999.88,3984.696
2023-03-15,002027.SZ,5.29,5.44,5.25,5.35,5.369376918658032,103556344.0,678672107.0,4011.844,3986.902
2023-03-16,002027.SZ,5.32,5.38,5.25,5.26,5.305017683954047,78001476.0,505055309.0,3958.196,3939.151
2023-03-17,002027.SZ,5.32,5.49,5.3,5.42,5.430719820016689,149498526.0,991637658.0,3971.159,3958.819
2023-03-20,002027.SZ,5.69,5.72,5.3,5.33,5.521324700269375,244729438.0,1650377448.0,3962.663,3939.077
2023-03-21,002027.SZ,5.36,5.52,5.33,5.44,5.42096339214028,130468986.0,863282508.0,3948.157,3982.378
2023-03-22,002027.SZ,5.49,5.58,5.41,5.52,5.50365826952075,150988659.0,1014650811.0,3993.785,3999.443
2023-03-23,002027.SZ,5.52,5.54,5.42,5.46,5.462545806353739,120676345.0,805286523.0,3985.993,4039.09
2023-03-24,002027.SZ,5.47,5.55,5.4,5.45,5.464145110024888,111189063.0,741326351.0,4035.156,4027.046
2023-03-27,002027.SZ,5.49,5.66,5.45,5.52,5.555872735560977,159022006.0,1078773664.0,4023.303,4012.477
2023-03-28,002027.SZ,5.52,5.72,5.49,5.56,5.622471790618269,209213732.0,1436522572.0,4015.697,3999.515
2023-03-29,002027.SZ,5.62,5.64,5.42,5.44,5.479245473759614,138348650.0,925262291.0,4013.593,4006.144
2023-03-30,002027.SZ,5.44,5.56,5.39,5.56,5.489032382736335,112866758.0,756583431.0,4009.557,4038.526
2023-03-31,002027.SZ,5.57,5.63,5.47,5.63,5.569229184940229,102680537.0,697800962.0,4045.454,4050.926
2023-04-03,002027.SZ,5.6,5.6,5.42,5.51,5.488718968454934,153175134.0,1026887173.0,4059.623,4090.568
2023-04-04,002027.SZ,5.51,5.59,5.39,5.44,5.467221026124801,136464603.0,910659091.0,4089.293,4103.105
2023-04-06,002027.SZ,5.39,5.39,5.17,5.2,5.228807095288134,179231360.0,1144424118.0,4084.132,4096.64
2023-04-07,002027.SZ,5.2,5.37,5.17,5.27,5.276587048212131,126070768.0,812910546.0,4096.901,4123.28
2023-04-10,002027.SZ,5.28,5.35,5.22,5.24,5.283377678369827,95449944.0,615936615.0,4132.01,4104.812
2023-04-11,002027.SZ,5.29,5.68,5.23,5.5,5.513268125378642,354118708.0,2385418420.0,4108.506,4100.148
2023-04-12,002027.SZ,5.5,5.6,5.45,5.56,5.5438293896761355,184207612.0,1247131968.0,4102.397,4097.288
2023-04-13,002027.SZ,5.57,5.74,5.52,5.53,5.620344970197205,196766273.0,1349871021.0,4081.387,4068.979
2023-04-14,002027.SZ,5.53,5.55,5.28,5.3,5.380456105515852,202837811.0,1332282793.0,4078.97,4091.999
2023-04-17,002027.SZ,5.29,5.3,5.2,5.22,5.231502277939526,162500884.0,1037411543.0,4090.072,4149.384
2023-04-18,002027.SZ,5.23,5.47,5.14,5.4,5.292217613927018,219957127.0,1422741200.0,4139.309,4162.032
2023-04-19,002027.SZ,5.38,5.63,5.36,5.45,5.4851333141396,193551439.0,1297362435.0,4159.394,4124.559
2023-04-20,002027.SZ,5.46,5.48,5.36,5.47,5.4432876077775,129804435.0,862859230.0,4122.946,4113.019
2023-04-21,002027.SZ,5.58,5.63,5.17,5.19,5.305820931422038,248537128.0,1610889550.0,4114.264,4032.567
2023-04-24,002027.SZ,5.2,5.21,4.87,4.92,4.978273527294969,294325010.0,1789844459.0,4031.303,3982.643
2023-04-25,002027.SZ,4.9,5.16,4.88,5.12,5.080820083211047,223880852.0,1388547765.0,3985.106,3962.666
2023-04-26,002027.SZ,5.08,5.15,5.01,5.09,5.074767248846528,130639493.0,810145860.0,3950.255,3959.232
2023-04-27,002027.SZ,5.11,5.19,5.05,5.09,5.12104230539303,99723914.0,624065654.0,3948.031,3988.419
2023-04-28,002027.SZ,5.08,5.35,5.05,5.27,5.238884386432428,179511693.0,1149229616.0,3993.256,4029.086
2023-05-04,002027.SZ,5.55,5.8,5.54,5.8,5.764229998244225,482207956.0,3392977166.0,4013.471,4030.247
2023-05-05,002027.SZ,5.8,5.97,5.65,5.94,5.847789892530285,530326993.0,3785184514.0,4031.095,4016.877
2023-05-08,002027.SZ,5.9,5.98,5.75,5.9,5.86470793362817,225028386.0,1612749616.0,4028.106,4062.662
2023-05-09,002027.SZ,5.85,5.94,5.76,5.76,5.811345914091199,129994616.0,923320054.0,4065.439,4027.875
2023-05-10,002027.SZ,5.82,5.9,5.7,5.79,5.798942151065408,134164968.0,950011271.0,4017.936,3996.87
2023-05-11,002027.SZ,5.81,5.97,5.73,5.84,5.8792115307157715,126440670.0,907575069.0,4005.782,3990.664
2023-05-12,002027.SZ,5.79,5.85,5.7,5.72,5.754608853565681,133836788.0,939833040.0,3987.769,3937.762
2023-05-15,002027.SZ,5.75,5.76,5.53,5.68,5.647028215251842,158584630.0,1094188600.0,3938.83,3998.887
2023-05-16,002027.SZ,5.69,5.7,5.54,5.58,5.613427945452685,118989356.0,816368882.0,4002.524,3978.205
2023-05-17,002027.SZ,5.62,5.75,5.56,5.59,5.637199760565562,115644927.0,796524075.0,3971.702,3960.165
2023-05-18,002027.SZ,5.59,5.62,5.53,5.56,5.554414912051889,89900621.0,609812037.0,3965.516,3956.07
2023-05-19,002027.SZ,5.56,5.57,5.44,5.46,5.482778069242785,95531478.0,639853213.0,3946.222,3944.54
2023-05-22,002027.SZ,5.46,5.49,5.39,5.45,5.443012560547417,83868831.0,557012664.0,3941.002,3969.328
2023-05-23,002027.SZ,5.45,5.49,5.4,5.4,5.44698389301584,65772546.0,437212328.0,3968.235,3913.188
2023-05-24,002027.SZ,5.4,5.42,5.3,5.34,5.351516186639198,95587406.0,624573938.0,3903.782,3859.094
2023-05-25,002027.SZ,5.32,5.34,5.22,5.3,5.281234704146612,90570802.0,583918309.0,3851.405,3850.5
2023-05-26,002027.SZ,5.31,5.33,5.26,5.31,5.299814015819668,40278939.0,260908860.0,3848.417,3850.951
2023-05-29,002027.SZ,5.31,5.33,5.19,5.28,5.242183255745383,84041185.0,538183227.0,3862.084,3833.942
2023-05-30,002027.SZ,5.26,5.39,5.18,5.35,5.288775599853429,113113460.0,731296330.0,3827.792,3837.753
2023-05-31,002027.SZ,5.35,5.41,5.15,5.26,5.230597461213037,168054611.0,1072879669.0,3827.163,3798.543
2023-06-01,002027.SZ,5.23,5.35,5.21,5.28,5.299778001247822,109903729.0,711534395.0,3788.59,3806.868
2023-06-02,002027.SZ,5.31,5.36,5.22,5.31,5.312906909832572,72447766.0,469718526.0,3821.62,3861.834
2023-06-05,002027.SZ,5.31,5.43,5.27,5.36,5.356798027837606,77832576.0,509498825.0,3860.556,3844.249
2023-06-06,002027.SZ,5.36,5.51,5.31,5.39,5.435722845385411,139743708.0,927313743.0,3840.459,3808.163
2023-06-07,002027.SZ,5.39,5.44,5.31,5.34,5.362867890301359,71880589.0,470668425.0,3815.482,3789.342
2023-06-08,002027.SZ,5.3,5.53,5.19,5.46,5.377791673515071,138111579.0,907334148.0,3791.083,3820.187
2023-06-09,002027.SZ,5.47,5.58,5.42,5.54,5.527405274442396,123653546.0,833997627.0,3822.409,3836.703
