trade_date,trade_symbol,open,high,low,close,vwap,volume,amount,benchmark_open,benchmark_close
2023-06-06,300750.SZ,203.69,207.7,202.73,204.88,204.9658176478136,17242526.0,3782524816.0,3840.459,3808.163
2023-06-07,300750.SZ,202.17,202.28,191.02,193.68,194.67981789723032,50093939.0,10438080445.0,3815.482,3789.342
2023-06-08,300750.SZ,198.77,199.29,193.4,194.35,196.1174348326063,23857940.0,5007821210.0,3791.083,3820.187
2023-06-09,300750.SZ,194.85,199.13,194.85,198.11,197.43715174902465,24261728.0,5126984498.0,3822.409,3836.703
2023-06-12,300750.SZ,198.03,199.94,195.18,198.03,197.65153470310364,18131632.0,3835654849.0,3827.325,3844.432
2023-06-13,300750.SZ,197.15,199.88,196.84,199.1,198.4755902628561,13243699.0,2813381281.0,3838.129,3864.907
2023-06-14,300750.SZ,202.88,203.33,199.01,199.38,200.33823111297167,16362927.0,3508630636.0,3872.716,3864.025
2023-06-15,300750.SZ,200.87,215.71,200.77,215.71,209.110496171091,50495682.0,11301760757.0,3871.775,3925.499
2023-06-16,300750.SZ,216.76,218.79,213.3,215.92,215.91073526947608,29639828.0,6849470340.0,3932.211,3963.351
2023-06-19,300750.SZ,217.68,217.68,211.15,212.91,213.31740085549237,18707081.0,4271126762.0,3957.033,3930.908
2023-06-20,300750.SZ,212.9,216.11,210.94,213.02,213.00026677735283,17960501.0,4094614886.0,3926.094,3924.238
2023-06-21,300750.SZ,213.78,215.36,210.13,210.14,212.71961412365584,17118438.0,3897370633.0,3909.104,3864.032
2023-06-26,300750.SZ,205.46,212.04,205.25,210.38,209.3119581229963,15910609.0,3564403987.0,3833.444,3809.696
2023-06-27,300750.SZ,209.27,211.43,206.65,208.79,208.60952408443825,13420648.0,2996519807.0,3811.687,3845.433
2023-06-28,300750.SZ,207.62,211.62,207.42,209.75,209.810870876344,13558644.0,3044798943.0,3836.609,3840.799
2023-06-29,300750.SZ,208.83,212.0,207.88,207.88,209.6496472651308,9930233.0,2228285745.0,3836.731,3821.844
2023-06-30,300750.SZ,209.28,214.88,205.87,213.76,212.4921883394044,21551522.0,4901528280.0,3816.335,3842.452
2023-07-03,300750.SZ,216.71,218.58,213.54,214.78,215.80908952739932,15554352.0,3592766610.0,3853.292,3892.882
2023-07-04,300750.SZ,213.49,214.94,212.72,214.19,213.71011945276683,10155673.0,2322971862.0,3888.033,3899.013
2023-07-05,300750.SZ,214.2,215.27,210.69,212.56,212.97844817954115,8636414.0,1968738617.0,3895.195,3868.805
2023-07-06,300750.SZ,212.09,213.47,209.26,210.08,211.1130088308388,10283568.0,2323630149.0,3857.03,3842.755
2023-07-07,300750.SZ,210.03,210.08,207.04,207.65,208.27352414550165,9808377.0,2186457551.0,3831.596,3825.699
2023-07-10,300750.SZ,208.35,214.89,208.35,213.77,213.32107464714176,16093831.0,3674535625.0,3841.559,3844.327
2023-07-11,300750.SZ,214.56,214.88,211.7,214.04,213.63161321409456,9158787.0,2094183189.0,3853.796,3869.486
2023-07-12,300750.SZ,213.49,214.33,211.62,212.08,212.37512481626516,8693260.0,1976029055.0,3864.601,3843.437
2023-07-13,300750.SZ,213.22,219.56,213.22,214.89,216.88579576104968,22257672.0,5166809846.0,3855.662,3898.423
2023-07-14,300750.SZ,215.03,215.76,211.67,213.28,213.45486674776927,13004091.0,2971007806.0,3904.603,3899.103
2023-07-17,300750.SZ,212.1,213.02,208.91,210.83,210.4546862487597,10452522.0,2354412854.0,3881.623,3867.175
2023-07-18,300750.SZ,212.84,212.91,209.75,210.69,210.7183252603592,8575776.0,1934097474.0,3871.044,3854.939
2023-07-19,300750.SZ,209.28,210.17,204.22,205.08,206.01080380724753,17600182.0,3880774172.0,3848.483,3850.866
2023-07-20,300750.SZ,204.61,211.8,204.61,206.53,208.75340834953897,14441648.0,3226693428.0,3857.773,3823.695
2023-07-21,300750.SZ,206.34,208.33,205.32,207.03,206.8192359656442,8393526.0,1858027959.0,3816.984,3821.91
2023-07-24,300750.SZ,202.88,206.37,200.07,204.59,203.6431337821268,13719339.0,2990356787.0,3803.349,3805.221
2023-07-25,300750.SZ,210.13,212.69,206.5,211.48,210.0863055305651,19286245.0,4336672444.0,3866.645,3915.115
2023-07-26,300750.SZ,210.33,212.09,208.97,211.77,210.63768925102613,15456786.0,3484702635.0,3908.174,3907.013
2023-07-27,300750.SZ,215.83,217.58,211.98,212.07,214.40682571127448,20859235.0,4786800628.0,3914.23,3902.346
2023-07-28,300750.SZ,212.07,215.83,210.27,214.94,213.86418448165617,18803095.0,4304001295.0,3889.793,3992.738
2023-07-31,300750.SZ,218.63,223.77,217.79,222.13,221.9525808045899,29902754.0,7103701375.0,4018.89,4014.63
2023-08-01,300750.SZ,221.8,223.39,219.1,220.03,221.108061431314,15615168.0,3695389757.0,4009.183,3998.001
2023-08-02,300750.SZ,221.43,223.76,220.03,220.96,221.26937434882956,14147185.0,3350493845.0,3985.695,3969.895
2023-08-03,300750.SZ,220.5,224.21,220.06,223.43,222.87636943452688,16180526.0,3859823089.0,3962.13,4004.984
2023-08-04,300750.SZ,228.91,233.54,225.27,229.38,229.00012963712973,31569675.0,7737835221.0,4033.724,4020.579
2023-08-07,300750.SZ,228.44,230.72,227.33,230.3,229.42167985010525,14927749.0,3665507786.0,4002.968,3990.153
2023-08-08,300750.SZ,229.82,232.95,228.79,230.9,231.4873438163027,15066676.0,3733050029.0,3980.042,3979.732
2023-08-09,300750.SZ,229.37,231.41,227.17,230.77,229.7338193191531,11684661.0,2873152335.0,3967.357,3967.565
2023-08-10,300750.SZ,231.61,234.82,228.08,230.31,230.86082429603505,14040964.0,3469375411.0,3962.857,3975.717
2023-08-11,300750.SZ,232.6,232.6,225.64,225.64,228.74943300546008,17204064.0,4212036440.0,3977.983,3884.254
2023-08-14,300750.SZ,223.49,224.22,215.09,217.6,218.19102579356405,25693218.0,6000203547.0,3840.887,3855.906
2023-08-15,300750.SZ,217.58,219.19,214.33,216.11,216.084144838433,14610073.0,3378905588.0,3858.366,3846.536
2023-08-16,300750.SZ,216.31,218.98,214.99,217.32,217.6641136234318,14009045.0,3263663519.0,3830.827,3818.334
2023-08-17,300750.SZ,219.55,220.96,213.84,219.8,217.90910481592311,20442773.0,4767790092.0,3801.197,3831.101
2023-08-18,300750.SZ,219.83,223.41,219.02,220.38,221.62633594091355,16769998.0,3977909566.0,3832.455,3784.004
2023-08-21,300750.SZ,218.62,220.38,216.95,217.66,218.76070131431968,10780439.0,2524111214.0,3773.225,3729.555
2023-08-22,300750.SZ,219.38,219.73,212.56,215.59,215.76047198495223,15188941.0,3507619500.0,3748.068,3758.227
2023-08-23,300750.SZ,215.54,216.67,212.09,212.56,214.0930789291366,11874911.0,2721026998.0,3751.774,3696.634
2023-08-24,300750.SZ,213.84,216.33,211.62,213.91,214.80417889853248,14157716.0,3254958700.0,3711.54,3723.429
2023-08-25,300750.SZ,212.96,214.86,210.98,213.34,212.96259226781703,11185129.0,2549494197.0,3703.514,3709.152
2023-08-28,300750.SZ,225.64,227.93,214.42,215.36,219.0149014567166,22311515.0,5230083380.0,3911.549,3752.619
2023-08-29,300750.SZ,216.01,227.04,215.75,222.83,223.09079250545128,29174995.0,6966379986.0,3743.053,3790.107
2023-08-30,300750.SZ,223.67,226.1,221.9,221.9,223.62653652152,14591637.0,3492477898.0,3803.119,3788.51
2023-08-31,300750.SZ,221.52,222.83,220.62,221.01,221.66463040313107,9671527.0,2294576162.0,3786.926,3765.268
2023-09-01,300750.SZ,221.06,223.78,219.19,220.87,221.51375716042276,9101132.0,2157778481.0,3778.913,3791.491
2023-09-04,300750.SZ,222.56,223.08,218.07,222.04,221.2599462062178,14052387.0,3327817522.0,3812.987,3848.952
2023-09-05,300750.SZ,221.43,223.77,220.65,221.26,222.02051414447536,11581665.0,2752197345.0,3839.578,3820.317
2023-09-06,300750.SZ,220.54,221.59,217.51,219.02,218.8101389617328,12474783.0,2921536582.0,3808.1,3812.028
2023-09-07,300750.SZ,217.69,218.39,211.63,211.63,213.62512950303568,19266090.0,4405103044.0,3802.227,3758.475
2023-09-08,300750.SZ,210.22,212.27,206.01,208.29,207.85019024278225,16499443.0,3670618815.0,3747.651,3739.993
2023-09-11,300750.SZ,208.26,208.86,205.25,206.98,206.72252483321367,17060897.0,3774798959.0,3740.585,3767.537
2023-09-12,300750.SZ,207.42,207.8,203.25,203.61,204.71944391116708,18231209.0,3994776422.0,3764.333,3760.605
2023-09-13,300750.SZ,202.74,204.75,200.9,202.37,202.3890525600413,15135693.0,3278699755.0,3759.609,3736.651
2023-09-14,300750.SZ,199.64,202.09,199.04,200.81,200.1508547075718,18294104.0,3919045406.0,3736.936,3733.508
2023-09-15,300750.SZ,198.07,199.94,193.03,194.11,195.1030058472957,33679992.0,7033151411.0,3740.785,3708.777
2023-09-18,300750.SZ,192.47,200.59,192.47,199.06,198.3242304704179,26593485.0,5645065103.0,3698.934,3727.711
2023-09-19,300750.SZ,199.06,199.46,196.77,198.37,197.98871615006104,15024395.0,3183848137.0,3723.424,3720.502
2023-09-20,300750.SZ,199.01,199.32,194.97,196.11,196.33155862500308,13087485.0,2750166643.0,3715.958,3705.69
2023-09-21,300750.SZ,196.21,197.09,193.09,193.15,194.07536021141573,16214929.0,3368171870.0,3698.313,3672.445
2023-09-22,300750.SZ,192.0,197.56,192.0,197.07,194.95406315739683,22509065.0,4696859644.0,3672.64,3738.933
2023-09-25,300750.SZ,199.03,199.59,195.0,195.53,196.7038140726574,13605355.0,2864421900.0,3738.062,3714.604
2023-09-26,300750.SZ,193.09,193.73,190.13,191.07,191.486161588805,20253782.0,4150919715.0,3711.711,3692.893
2023-09-27,300750.SZ,192.75,194.79,189.15,190.28,191.17372228600416,21848959.0,4470658973.0,3694.961,3700.495
2023-09-28,300750.SZ,190.6,192.93,189.27,189.69,190.4853394260379,15809524.0,3223265861.0,3711.212,3689.517
2023-10-09,300750.SZ,187.8,188.06,180.32,182.66,183.2429381021818,33742826.0,6617775154.0,3678.929,3684.727
2023-10-10,300750.SZ,184.88,184.99,181.93,181.93,183.23421750958676,19865460.0,3895932692.0,3696.254,3657.126
2023-10-11,300750.SZ,184.87,185.55,181.35,181.98,182.93067232447268,20248245.0,3964353023.0,3674.751,3667.548
2023-10-12,300750.SZ,182.2,184.81,181.26,183.07,183.11912586136089,24205912.0,4744179131.0,3697.934,3702.382
2023-10-13,300750.SZ,181.12,182.03,177.14,178.08,178.49373447749338,28422238.0,5429864563.0,3677.959,3663.41
2023-10-16,300750.SZ,177.84,178.01,171.83,172.62,174.2331923704415,24683649.0,4603170883.0,3664.039,3626.597
2023-10-17,300750.SZ,173.32,176.86,172.45,173.26,174.539641944187,21558300.0,4027297388.0,3635.299,3639.402
2023-10-18,300750.SZ,172.94,175.88,171.54,174.06,173.82151990837804,17651925.0,3284047971.0,3631.067,3610.577
2023-10-19,300750.SZ,172.3,173.48,170.31,170.7,171.80221535567532,17454160.0,3209465700.0,3588.515,3533.545
2023-10-20,300750.SZ,167.24,175.36,167.24,169.11,170.46302446845075,30026893.0,5478351217.0,3518.346,3510.589
2023-10-23,300750.SZ,168.46,168.46,164.25,165.62,166.2099065722451,20223321.0,3597554198.0,3500.199,3474.244
2023-10-24,300750.SZ,166.31,167.43,163.78,164.83,165.1779845746096,24379459.0,4310104361.0,3481.764,3487.13
2023-10-25,300750.SZ,166.49,167.71,164.14,164.42,165.69311909936314,21534181.0,3818928277.0,3524.297,3504.458
2023-10-26,300750.SZ,162.57,166.59,157.72,166.37,161.85383213445968,41420567.0,7175542947.0,3484.781,3514.145
2023-10-27,300750.SZ,166.17,173.67,164.46,172.59,170.6584378688151,47795283.0,8729936698.0,3501.171,3562.385
2023-10-30,300750.SZ,174.72,177.41,172.66,175.67,175.2518783435898,32259492.0,6050993029.0,3554.106,3583.772
2023-10-31,300750.SZ,174.42,174.92,172.47,173.41,173.42260390456485,18152535.0,3369355372.0,3581.676,3572.506
2023-11-01,300750.SZ,173.59,177.8,172.38,175.22,175.00540147427904,19727265.0,3695120176.0,3605.758,3571.027
2023-11-02,300750.SZ,176.12,177.41,173.38,173.38,174.992023036343,13762677.0,2577685559.0,3580.067,3554.189
2023-11-03,300750.SZ,173.78,176.29,172.47,175.13,174.521335922348,14365450.0,2683301612.0,3558.53,3584.136
2023-11-06,300750.SZ,176.18,184.15,176.07,184.13,181.63161716478285,34968430.0,6798069247.0,3608.319,3632.608
2023-11-07,300750.SZ,183.12,183.23,177.63,178.68,179.44130781108612,26080293.0,5008846046.0,3623.785,3619.759
2023-11-08,300750.SZ,177.69,180.27,177.52,179.24,179.123694613323,14652166.0,2809047605.0,3610.643,3611.072
2023-11-09,300750.SZ,178.11,179.93,178.01,178.87,178.77103394530022,10997097.0,2104229338.0,3603.108,3612.826
2023-11-10,300750.SZ,176.58,177.49,175.7,176.61,176.22379353047492,11609956.0,2189830819.0,3596.069,3586.489
2023-11-13,300750.SZ,179.39,179.57,174.73,175.51,176.29008806370484,12519595.0,2362258976.0,3593.911,3579.414
2023-11-14,300750.SZ,175.51,176.4,170.98,171.61,172.89362682571996,23488284.0,4346598777.0,3581.103,3582.058
2023-11-15,300750.SZ,174.61,176.2,171.52,172.36,173.58837704597633,23807191.0,4423251195.0,3616.877,3607.245
2023-11-16,300750.SZ,173.3,173.3,168.27,169.25,170.1075023545417,17466200.0,3180032495.0,3600.981,3572.364
2023-11-17,300750.SZ,168.04,169.34,167.7,168.86,168.6190671285244,11084035.0,2000359414.0,3561.311,3568.069
2023-11-20,300750.SZ,168.87,169.86,167.25,168.46,168.29025162885222,12408719.0,2235037633.0,3569.731,3576.323
2023-11-21,300750.SZ,170.04,171.91,168.18,168.75,170.22261244424965,19766221.0,3601130910.0,3587.878,3581.067
2023-11-22,300750.SZ,167.76,169.39,165.37,165.37,166.60789412579294,18688569.0,3332638164.0,3569.439,3544.416
2023-11-23,300750.SZ,164.45,166.03,163.4,166.03,164.7091583382157,15720253.0,2771265525.0,3541.442,3561.52
2023-11-24,300750.SZ,165.4,166.49,163.04,163.5,164.06341073563533,16621248.0,2918741661.0,3560.646,3538.009
2023-11-27,300750.SZ,162.84,163.04,159.39,159.49,160.3220504028232,18422007.0,3161041988.0,3534.445,3511.942
2023-11-28,300750.SZ,158.86,160.67,157.78,160.63,159.19277642177755,20210730.0,3443539750.0,3510.655,3518.523
2023-11-29,300750.SZ,159.77,160.12,155.44,155.89,157.10073964084918,25188527.0,4235346582.0,3518.884,3488.307
2023-11-30,300750.SZ,154.37,157.58,153.68,156.03,155.58272745212062,23027161.0,3834512349.0,3485.517,3496.203
2023-12-01,300750.SZ,156.3,156.68,153.63,154.63,155.1178172010269,16962209.0,2816101715.0,3494.223,3482.881
2023-12-04,300750.SZ,152.76,153.64,150.65,151.03,151.97404369908168,23930401.0,3892529225.0,3481.045,3460.138
2023-12-05,300750.SZ,149.63,151.7,148.23,148.38,149.85613427061406,24807739.0,3978910664.0,3450.09,3394.257
2023-12-06,300750.SZ,148.23,155.9,147.83,152.18,153.07849636173117,36769276.0,6024339620.0,3387.88,3399.598
2023-12-07,300750.SZ,151.36,155.43,150.98,153.68,153.1478918382422,26908427.0,4410841808.0,3394.306,3391.282
2023-12-08,300750.SZ,154.16,155.4,152.4,152.84,153.682445863292,24502047.0,4030383347.0,3391.859,3399.462
2023-12-11,300750.SZ,151.37,154.81,149.64,154.49,152.05373837537422,21489569.0,3497265740.0,3378.052,3419.455
2023-12-12,300750.SZ,153.23,154.37,152.27,152.88,153.17319220095712,14733877.0,2415527909.0,3409.998,3426.803
2023-12-13,300750.SZ,151.87,152.84,148.28,148.88,149.61977639173298,25259399.0,4045085654.0,3418.641,3369.605
2023-12-14,300750.SZ,150.31,150.88,146.16,146.34,147.68331942331798,22751400.0,3596263196.0,3387.385,3351.964
2023-12-15,300750.SZ,146.87,148.26,144.44,144.82,146.0400360034603,20204635.0,3158101585.0,3365.939,3341.552
2023-12-18,300750.SZ,143.05,143.59,136.67,137.32,139.32088893614548,42912920.0,6398809829.0,3329.191,3329.366
2023-12-19,300750.SZ,136.7,140.13,136.66,139.21,138.52277552500675,25185181.0,3734066913.0,3325.66,3334.041
2023-12-20,300750.SZ,139.4,141.27,138.58,138.7,139.58525767687576,21249368.0,3174602188.0,3334.332,3297.502
2023-12-21,300750.SZ,137.88,145.13,137.88,144.25,142.66886195251035,42131501.0,6433383993.0,3285.605,3330.87
2023-12-22,300750.SZ,143.42,148.0,142.2,146.02,145.31277513474123,28032127.0,4359921762.0,3329.467,3337.228
2023-12-25,300750.SZ,145.28,147.51,144.63,147.19,146.2714947755163,13005608.0,2036117775.0,3330.333,3347.451
2023-12-26,300750.SZ,146.66,147.15,144.57,145.87,145.9524519605347,12767252.0,1994477782.0,3345.395,3324.79
2023-12-27,300750.SZ,147.18,147.62,143.76,144.19,144.60403365974253,17356460.0,2686313989.0,3326.927,3336.357
2023-12-28,300750.SZ,144.09,152.44,143.48,152.28,150.06355955504503,37850179.0,6079407755.0,3335.557,3414.54
2023-12-29,300750.SZ,153.21,154.16,151.36,152.54,152.6943634851546,22683782.0,3707101874.0,3411.109,3431.11
2024-01-02,300750.SZ,151.56,151.85,146.33,146.53,147.98827549725766,21403268.0,3390080350.0,3426.268,3386.352
2024-01-03,300750.SZ,145.85,146.95,144.26,145.57,145.18153765634605,19757581.0,3070016674.0,3379.75,3378.297
2024-01-04,300750.SZ,145.28,145.49,139.93,141.27,141.1287257133015,27241762.0,4114835335.0,3375.021,3347.052
2024-01-05,300750.SZ,141.07,144.57,139.67,140.99,141.92303362399215,21035318.0,3195235677.0,3341.306,3329.111
2024-01-08,300750.SZ,140.33,143.31,139.29,140.15,141.05214719847226,19385405.0,2926528362.0,3322.605,3286.056
2024-01-09,300750.SZ,140.11,141.43,136.18,138.93,138.73719515516285,23391625.0,3473507460.0,3286.708,3292.499
2024-01-10,300750.SZ,137.29,143.05,136.92,140.76,140.88931330858043,23211960.0,3500326620.0,3281.669,3277.129
2024-01-11,300750.SZ,140.76,147.41,138.75,144.65,143.47336165601743,32801802.0,5037065544.0,3275.309,3295.672
2024-01-12,300750.SZ,143.88,146.99,142.2,144.47,144.70897783032618,25462228.0,3943737151.0,3284.358,3284.167
2024-01-15,300750.SZ,143.42,143.6,139.54,141.73,141.6199958099699,17272193.0,2618158008.0,3270.103,3280.92
2024-01-16,300750.SZ,141.7,146.92,140.67,146.64,145.10981525440627,28469270.0,4421625829.0,3272.571,3300.876
2024-01-17,300750.SZ,146.56,146.56,141.78,142.24,143.5456111906897,21761525.0,3343384132.0,3291.139,3229.082
2024-01-18,300750.SZ,140.24,145.0,140.16,144.45,142.3169524852872,30778779.0,4688436698.0,3214.284,3274.729
2024-01-19,300750.SZ,143.7,147.52,143.32,144.72,145.29904787954737,26594908.0,4136034233.0,3261.239,3269.776
2024-01-22,300750.SZ,143.42,149.44,140.75,145.43,145.91418274232583,40488810.0,6323471153.0,3262.469,3218.902
2024-01-23,300750.SZ,144.82,148.37,143.13,143.8,145.56006124066607,32305895.0,5033058276.0,3208.432,3231.933
2024-01-24,300750.SZ,144.35,144.81,139.69,143.4,141.85725239694963,24870983.0,3776131708.0,3245.959,3277.109
2024-01-25,300750.SZ,142.01,144.91,139.88,144.82,142.733059927968,29479609.0,4503492568.0,3274.339,3342.919
2024-01-26,300750.SZ,142.48,144.33,140.15,140.15,141.572596900292,27181270.0,4118576148.0,3326.647,3333.821
2024-01-29,300750.SZ,139.62,140.87,137.36,137.36,138.89024708008452,21767500.0,3235910043.0,3335.394,3303.96
2024-01-30,300750.SZ,135.94,137.75,131.18,131.5,133.6062102528497,32727425.0,4680164654.0,3283.898,3245.039
2024-01-31,300750.SZ,135.47,142.91,134.54,141.63,140.37517129971982,59522108.0,8943013793.0,3231.543,3215.352
2024-02-01,300750.SZ,141.62,142.5,138.82,139.23,140.2342166786352,27968844.0,4197978843.0,3202.256,3217.711
2024-02-02,300750.SZ,138.28,139.21,133.95,136.41,136.75033923483505,30706037.0,4494266568.0,3219.873,3179.628
2024-02-05,300750.SZ,133.24,144.35,132.95,141.96,139.46810407410163,47132613.0,7035622773.0,3164.25,3200.422
2024-02-06,300750.SZ,141.26,148.8,140.91,147.93,145.83703608802327,43745926.0,6828296924.0,3185.25,3311.692
2024-02-07,300750.SZ,147.62,149.29,145.75,149.12,148.05352629193112,36607040.0,5800699416.0,3314.031,3343.63
2024-02-08,300750.SZ,149.02,154.16,148.44,152.14,151.66835279080678,30901156.0,5016344779.0,3351.405,3364.93
2024-02-19,300750.SZ,154.12,154.12,148.64,149.57,150.18804487171187,27092476.0,4355156563.0,3393.192,3403.808
2024-02-20,300750.SZ,151.25,151.25,145.82,147.93,147.60438758311884,22194791.0,3506366283.0,3395.192,3410.854
2024-02-21,300750.SZ,147.04,152.57,146.07,150.61,149.86387774021372,25782663.0,4135575624.0,3390.362,3456.871
2024-02-22,300750.SZ,150.73,150.73,148.44,149.82,149.32910420151808,20955947.0,3349275887.0,3450.352,3486.675
2024-02-23,300750.SZ,151.33,151.36,148.61,149.96,149.75738344692405,21017639.0,3368773226.0,3491.337,3489.742
2024-02-26,300750.SZ,148.77,149.48,144.54,145.75,146.07560966088158,36066425.0,5638931754.0,3485.543,3453.359
2024-02-27,300750.SZ,144.89,147.48,144.39,147.46,145.77682511397626,29040075.0,4531078101.0,3440.052,3494.787
2024-02-28,300750.SZ,147.79,152.57,146.7,146.7,149.69854052396704,40091711.0,6423464926.0,3499.826,3450.26
2024-02-29,300750.SZ,145.85,153.01,145.43,152.77,150.64733758509794,39167504.0,6315294345.0,3437.898,3516.083
2024-03-01,300750.SZ,152.79,154.68,151.73,153.74,153.3043015147015,28101336.0,4610970231.0,3515.059,3537.804
2024-03-04,300750.SZ,154.16,156.83,152.08,153.13,154.20721211328927,26808577.0,4424835390.0,3538.366,3540.869
2024-03-05,300750.SZ,151.45,154.35,149.49,153.83,151.86535752175132,27549599.0,4478109344.0,3524.964,3565.514
2024-03-06,300750.SZ,151.9,155.94,151.08,152.89,153.13164848723338,18718009.0,3067856205.0,3556.532,3551.048
2024-03-07,300750.SZ,152.29,153.39,149.0,149.63,150.56921256249527,22145021.0,3568786297.0,3548.101,3529.72
2024-03-08,300750.SZ,148.68,150.24,146.36,147.62,147.63064916565423,20217023.0,3194520067.0,3529.551,3544.91
2024-03-11,300750.SZ,154.16,169.72,153.32,168.97,162.1524165582628,76335047.0,13248182793.0,3545.943,3589.264
2024-03-12,300750.SZ,171.3,174.18,168.18,173.63,171.75716100679583,62164900.0,11428112945.0,3592.583,3597.494
2024-03-13,300750.SZ,174.72,175.36,171.26,173.02,173.0365458436843,34795798.0,6444102062.0,3594.421,3572.361
2024-03-14,300750.SZ,172.74,175.61,170.94,171.74,172.6630813987328,30535646.0,5642924971.0,3571.789,3562.223
2024-03-15,300750.SZ,171.57,171.82,165.23,169.11,167.76509734843734,35483644.0,6371462215.0,3554.907,3569.993
2024-03-18,300750.SZ,177.56,181.03,176.54,178.42,178.51348030949038,48305173.0,9229188790.0,3577.056,3603.528
2024-03-19,300750.SZ,177.98,179.67,174.34,174.95,176.72669911344053,26957576.0,5099068939.0,3593.34,3577.63
2024-03-20,300750.SZ,173.32,178.68,173.32,177.03,177.12065680227704,21031584.0,3987105282.0,3568.716,3585.384
2024-03-21,300750.SZ,177.06,179.28,176.66,176.66,177.91020638143772,18756720.0,3571619014.0,3593.07,3581.09
2024-03-22,300750.SZ,176.67,177.43,172.84,174.26,174.264618826701,19103367.0,3563063417.0,3571.274,3545.002
2024-03-25,300750.SZ,173.38,175.84,172.36,172.66,173.40822471575376,16413365.0,3046334226.0,3536.714,3525.763
2024-03-26,300750.SZ,173.5,180.44,173.49,179.2,177.4882234070689,30247308.0,5746016496.0,3526.682,3543.747
2024-03-27,300750.SZ,179.14,179.15,175.65,175.65,176.94689655002443,20645704.0,3910050276.0,3538.724,3502.787
2024-03-28,300750.SZ,175.72,179.11,174.34,176.38,176.82840928823313,20036725.0,3792149245.0,3498.482,3520.965
2024-03-29,300750.SZ,177.8,182.19,176.94,177.67,178.9795491613236,16464806.0,3154024729.0,3516.883,3537.484
2024-04-01,300750.SZ,181.26,186.7,180.7,184.84,184.6865040964423,27513187.0,5438688735.0,3551.582,3595.647
2024-04-02,300750.SZ,185.09,188.33,183.59,186.58,186.2930730538199,24038110.0,4793028387.0,3593.221,3580.676
2024-04-03,300750.SZ,185.87,185.88,181.82,184.67,184.3889510816758,23489041.0,4635543376.0,3578.684,3567.803
2024-04-08,300750.SZ,184.67,186.77,181.82,181.82,183.8325209443203,18957556.0,3729974587.0,3553.555,3536.408
2024-04-09,300750.SZ,181.26,183.59,180.98,183.12,182.44697261546415,14570001.0,2845224467.0,3533.385,3533.487
2024-04-10,300750.SZ,181.36,182.19,178.95,180.08,179.961350991853,17961495.0,3459617611.0,3528.968,3504.709
2024-04-11,300750.SZ,178.28,181.54,174.72,179.95,178.27251024680467,19295444.0,3681659228.0,3485.029,3504.245
2024-04-12,300750.SZ,178.45,179.37,175.66,176.01,177.22642522725724,16625645.0,3153751599.0,3505.75,3475.839
2024-04-15,300750.SZ,181.12,184.19,179.26,184.19,182.863523902546,30548250.0,5978911501.0,3473.505,3549.076
2024-04-16,300750.SZ,185.93,186.21,182.12,184.2,184.34671648913633,27623120.0,5450235801.0,3533.364,3511.115
2024-04-17,300750.SZ,182.52,183.99,180.34,183.12,181.99175640206536,21619164.0,4211033978.0,3509.132,3565.403
2024-04-18,300750.SZ,181.23,184.48,178.82,182.71,182.11770216184453,19539576.0,3808772287.0,3550.556,3569.802
2024-04-19,300750.SZ,180.38,181.69,177.06,178.27,178.53858325813792,18491472.0,3533488436.0,3550.609,3541.662
2024-04-22,300750.SZ,180.13,182.09,178.05,178.08,179.63972606149167,15098743.0,2903026006.0,3536.184,3530.905
2024-04-23,300750.SZ,178.57,179.85,175.54,177.45,177.66383646148145,11113796.0,2113386950.0,3525.668,3506.225
2024-04-24,300750.SZ,179.39,179.76,174.16,177.14,176.6543925783822,15154279.0,2865374635.0,3514.011,3521.622
2024-04-25,300750.SZ,176.18,181.58,175.55,180.51,179.29936760538783,16418323.0,3150746112.0,3510.64,3530.281
2024-04-26,300750.SZ,179.4,185.82,179.4,185.44,183.3664963889612,22488071.0,4413524313.0,3531.965,3584.269
2024-04-29,300750.SZ,187.39,199.47,186.86,195.86,194.2545658855059,43863035.0,9119637969.0,3584.543,3623.912
2024-04-30,300750.SZ,196.95,196.95,193.36,193.93,195.49248826904815,21433024.0,4377316692.0,3619.259,3604.394
2024-05-06,300750.SZ,201.97,202.64,197.21,198.12,199.0214933723633,27099899.0,5634660010.0,3654.049,3657.877
2024-05-07,300750.SZ,197.36,198.98,196.37,198.03,197.7197375040089,13179902.0,2722386148.0,3657.001,3659.008
2024-05-08,300750.SZ,198.14,198.91,194.42,194.53,195.89897303304505,12432997.0,2544539626.0,3650.748,3630.223
2024-05-09,300750.SZ,197.44,201.5,197.38,200.44,199.81170469957405,21921628.0,4575999960.0,3630.414,3664.561
2024-05-10,300750.SZ,200.44,200.44,194.31,194.79,196.28246525275645,22801132.0,4675581900.0,3669.087,3666.277
2024-05-13,300750.SZ,187.9,193.14,187.14,190.82,190.854352470361,22196723.0,4425713328.0,3646.349,3664.691
2024-05-14,300750.SZ,192.02,192.59,189.64,190.49,190.800777122119,10694712.0,2131826964.0,3668.225,3657.045
2024-05-15,300750.SZ,190.49,194.63,189.05,189.42,190.92306912446995,13074116.0,2607766832.0,3651.054,3626.056
2024-05-16,300750.SZ,190.29,193.01,188.55,191.13,190.78475439111696,15378204.0,3065019509.0,3636.601,3640.359
2024-05-17,300750.SZ,191.15,194.31,190.08,194.31,192.89139019669963,18496201.0,3727316446.0,3638.561,3677.97
