trade_date,trade_symbol,open,high,low,close,vwap,volume,amount,benchmark_open,benchmark_close
2022-07-06,600309.SH,89.22,89.22,86.02,86.89,86.7528946040081,16858859.0,1575499263.0,4475.482,4423.97
2022-07-07,600309.SH,86.33,88.15,86.24,87.22,87.24905205852383,8892304.0,835799187.0,4425.281,4443.474
2022-07-08,600309.SH,88.07,88.73,87.42,87.54,87.93686867912939,6725299.0,637070866.0,4468.063,4428.781
2022-07-11,600309.SH,87.27,87.53,84.38,85.2,85.14832966398914,11282825.0,1034909667.0,4406.148,4354.617
2022-07-12,600309.SH,84.68,87.12,84.68,85.87,85.86325723562321,8282638.0,766166675.0,4352.646,4313.618
2022-07-13,600309.SH,85.68,86.55,85.4,85.86,85.83029312020135,6587934.0,609173053.0,4313.359,4321.462
2022-07-14,600309.SH,85.85,85.85,84.18,84.93,84.79939949848145,6885680.0,629002130.0,4308.823,4322.074
2022-07-15,600309.SH,84.38,86.63,83.31,83.37,84.61956835676968,13744572.0,1252901477.0,4299.471,4248.527
2022-07-18,600309.SH,83.45,86.0,83.27,85.56,85.06330169982412,8804666.0,806814943.0,4262.154,4292.586
2022-07-19,600309.SH,85.73,85.99,83.45,84.39,84.1509658384577,9979611.0,904676666.0,4288.444,4269.34
2022-07-20,600309.SH,84.82,84.82,82.89,83.07,83.36975032725536,14870996.0,1335607519.0,4291.281,4283.803
2022-07-21,600309.SH,83.07,83.55,80.94,81.13,81.75491358670351,16479992.0,1451445780.0,4270.362,4236.058
2022-07-22,600309.SH,81.69,82.24,80.07,80.56,80.8756988586321,12775356.0,1113118212.0,4251.787,4238.234
2022-07-25,600309.SH,80.46,80.82,79.86,80.06,80.25849435073766,6245793.0,540035255.0,4233.928,4212.644
2022-07-26,600309.SH,80.67,81.11,80.3,80.54,80.6672668604399,5672435.0,492918126.0,4220.091,4245.976
2022-07-27,600309.SH,80.54,80.74,78.74,79.13,79.15012026249406,10220627.0,871529998.0,4236.154,4225.036
2022-07-28,600309.SH,79.16,80.66,78.94,79.04,79.62283248035527,10332928.0,886336730.0,4242.274,4225.673
2022-07-29,600309.SH,79.74,80.27,76.93,77.7,78.01703513880653,14811178.0,1244753862.0,4226.425,4170.102
2022-08-01,600309.SH,77.7,77.7,74.89,76.18,75.79042445551549,19524055.0,1594145020.0,4160.648,4188.678
2022-08-02,600309.SH,76.03,76.03,74.26,75.19,75.10100414423444,13016090.0,1053055403.0,4144.377,4107.024
2022-08-03,600309.SH,75.18,76.73,74.51,75.0,75.23518171160616,11774979.0,954401719.0,4114.825,4066.975
2022-08-04,600309.SH,75.19,75.81,74.46,74.9,75.01505874086078,11643534.0,940960011.0,4089.442,4101.537
2022-08-05,600309.SH,74.89,76.6,74.73,76.41,75.79890618455225,8658435.0,707062007.0,4109.629,4156.911
2022-08-08,600309.SH,76.58,76.63,74.89,75.86,75.6608611865519,10533024.0,858499158.0,4142.111,4148.075
2022-08-09,600309.SH,75.86,76.73,75.38,75.77,76.0639869068515,7995417.0,655117963.0,4143.666,4156.291
2022-08-10,600309.SH,75.84,76.7,75.19,75.94,75.92643661374592,9540295.0,780352133.0,4149.207,4109.737
2022-08-11,600309.SH,75.94,77.54,75.19,77.36,76.79370772869568,12221292.0,1011066666.0,4130.741,4193.543
2022-08-12,600309.SH,77.49,82.39,76.58,81.57,79.91385197809414,29346543.0,2526324757.0,4185.42,4191.152
2022-08-15,600309.SH,81.4,82.6,80.76,81.73,81.73223047854522,18257176.0,1607588218.0,4180.001,4185.679
2022-08-16,600309.SH,82.32,82.37,79.94,80.19,80.65538465893121,13820453.0,1200878047.0,4190.527,4177.837
2022-08-17,600309.SH,80.02,80.65,78.83,79.83,79.71241076425905,9436592.0,810351507.0,4182.567,4216.959
2022-08-18,600309.SH,80.06,80.53,78.61,78.89,79.3006826052525,8979912.0,767175773.0,4205.785,4180.1
2022-08-19,600309.SH,78.27,79.81,78.27,78.79,79.1170133282789,6501292.0,554120002.0,4174.546,4151.074
2022-08-22,600309.SH,78.53,83.23,78.46,82.95,81.91679646703379,19227582.0,1696775567.0,4135.162,4181.397
2022-08-23,600309.SH,83.46,85.23,81.78,84.36,83.88558878339042,18997013.0,1716739597.0,4175.531,4161.082
2022-08-24,600309.SH,84.23,85.96,82.32,82.62,83.7846974223058,13073446.0,1179939117.0,4168.576,4082.42
2022-08-25,600309.SH,83.09,83.4,80.76,83.07,82.2627169817986,11905005.0,1055025433.0,4093.295,4116.24
2022-08-26,600309.SH,83.37,83.54,81.69,82.31,82.53822272150653,9939440.0,883773828.0,4127.814,4107.546
2022-08-29,600309.SH,81.48,82.79,80.68,81.5,81.3566947044867,16482063.0,1444580583.0,4063.883,4089.521
2022-08-30,600309.SH,81.21,82.5,79.93,82.11,81.25194150938688,12432373.0,1088151998.0,4088.526,4075.794
2022-08-31,600309.SH,80.77,84.36,80.66,82.22,82.58341646107581,17861849.0,1589016590.0,4057.144,4078.84
2022-09-01,600309.SH,82.24,83.05,81.48,81.79,82.25890282303337,8819287.0,781522312.0,4066.187,4043.74
2022-09-02,600309.SH,81.93,82.23,80.3,80.71,81.09133723085453,7998035.0,698714895.0,4054.842,4023.613
2022-09-05,600309.SH,81.37,83.54,81.23,82.29,82.05355702600474,12213622.0,1079626572.0,4010.405,4015.426
2022-09-06,600309.SH,83.43,86.12,82.81,84.94,85.05686916275813,19350569.0,1773013205.0,4024.473,4052.28
2022-09-07,600309.SH,84.66,85.91,83.56,84.03,84.64254194576876,12622106.0,1150881747.0,4032.723,4054.983
2022-09-08,600309.SH,84.47,85.97,83.27,85.41,85.2151152718505,12915216.0,1185617548.0,4059.169,4037.684
2022-09-09,600309.SH,85.71,89.26,85.1,88.75,88.03457285570234,22265948.0,2111686329.0,4050.585,4093.787
2022-09-13,600309.SH,88.72,88.75,85.99,86.33,87.11296212090289,17657143.0,1657007306.0,4112.012,4111.115
2022-09-14,600309.SH,85.34,86.05,84.28,84.81,84.93155279613217,12733368.0,1164987814.0,4058.044,4065.359
2022-09-15,600309.SH,84.8,86.86,84.61,84.94,85.65635064016821,12308982.0,1135770388.0,4078.65,4027.119
2022-09-16,600309.SH,84.6,85.21,83.64,83.9,84.28222750116318,10871854.0,987074637.0,4013.583,3932.683
2022-09-19,600309.SH,84.36,86.28,83.08,84.81,85.06376729626378,10444962.0,957107027.0,3928.424,3928.0
2022-09-20,600309.SH,84.75,85.4,82.63,83.13,83.50648662663221,9364304.0,842371230.0,3945.647,3932.836
2022-09-21,600309.SH,82.62,83.64,81.45,81.63,82.25486918351041,15284500.0,1354408021.0,3921.318,3903.735
2022-09-22,600309.SH,81.13,82.57,80.85,81.73,81.71712971115683,9062895.0,797862243.0,3875.177,3869.344
2022-09-23,600309.SH,81.72,82.47,80.2,81.46,81.36241156602127,8146246.0,714058087.0,3865.105,3856.021
2022-09-26,600309.SH,80.75,82.32,80.57,81.02,81.37144270751249,7548654.0,661704418.0,3829.596,3836.677
2022-09-27,600309.SH,81.04,81.64,80.2,81.37,80.92960671780166,8339289.0,727065613.0,3844.069,3892.295
2022-09-28,600309.SH,82.5,83.42,80.57,80.83,81.52882567804724,10650483.0,935462391.0,3879.44,3828.71
2022-09-29,600309.SH,81.86,83.98,81.5,83.07,82.95585546523986,13214063.0,1180901616.0,3864.316,3827.143
2022-09-30,600309.SH,84.04,86.58,83.62,85.49,85.3577586176079,15291143.0,1406135800.0,3833.35,3804.885
2022-10-10,600309.SH,85.45,85.45,81.57,83.48,83.43492403287831,11588511.0,1041592071.0,3806.56,3720.937
2022-10-11,600309.SH,82.66,86.59,82.62,86.12,84.81205088312868,13002123.0,1187887660.0,3732.019,3727.687
2022-10-12,600309.SH,86.01,88.03,84.13,87.44,86.24064305079477,15562891.0,1445915841.0,3722.866,3784.306
2022-10-13,600309.SH,86.32,87.05,84.94,86.32,85.80367087004976,10857938.0,1003640185.0,3756.418,3752.673
2022-10-14,600309.SH,87.02,87.26,85.64,85.78,86.37051851366255,9315052.0,866729820.0,3783.316,3842.47
2022-10-17,600309.SH,85.73,86.59,85.12,86.04,85.8477776242027,6683257.0,618087128.0,3822.243,3846.412
2022-10-18,600309.SH,85.56,87.22,84.2,84.38,84.896983934991,12189435.0,1114808316.0,3865.826,3838.267
2022-10-19,600309.SH,84.37,85.2,79.07,79.38,81.11378529102947,23936579.0,2091522602.0,3827.466,3776.534
2022-10-20,600309.SH,78.9,81.79,78.46,80.44,80.1793168827383,16622972.0,1435878352.0,3746.579,3754.927
2022-10-21,600309.SH,80.44,81.38,79.52,80.22,80.20188358935418,9314920.0,804813591.0,3753.89,3742.893
2022-10-24,600309.SH,79.82,81.22,78.8,79.88,79.51003372405421,14683365.0,1257651609.0,3727.915,3633.373
2022-10-25,600309.SH,75.89,78.81,75.19,77.51,77.41716628556351,21546115.0,1796945820.0,3621.936,3627.454
2022-10-26,600309.SH,77.4,77.92,76.12,76.45,76.99533903788027,16207364.0,1344360272.0,3633.311,3656.903
2022-10-27,600309.SH,76.19,78.11,76.19,77.17,77.25080016107906,12124837.0,1008993052.0,3667.665,3631.145
2022-10-28,600309.SH,77.23,78.79,76.14,76.3,77.39318389160991,11662750.0,972413455.0,3605.16,3541.33
2022-10-31,600309.SH,75.7,76.72,74.26,74.6,75.05551267646018,14223370.0,1149969188.0,3504.507,3508.703
2022-11-01,600309.SH,74.26,75.7,72.36,75.7,74.35341041465493,17913272.0,1434841402.0,3519.817,3634.173
2022-11-02,600309.SH,75.04,76.54,74.26,75.92,75.41966255376045,13961248.0,1134365045.0,3620.369,3677.805
2022-11-03,600309.SH,76.48,76.56,74.82,75.65,75.48136918242542,10548326.0,857772244.0,3645.06,3647.897
2022-11-04,600309.SH,75.19,77.15,75.0,76.5,76.3274596162681,13832020.0,1137325811.0,3646.771,3767.175
2022-11-07,600309.SH,76.12,77.51,75.61,76.91,76.88028611211094,11328662.0,938217030.0,3754.523,3775.297
2022-11-08,600309.SH,77.1,77.51,75.56,76.28,76.07849426451057,8619698.0,706409549.0,3773.661,3749.325
2022-11-09,600309.SH,76.34,76.95,76.12,76.41,76.44579224433231,6804799.0,560433451.0,3750.782,3714.27
2022-11-10,600309.SH,76.04,76.2,75.12,75.73,75.4996747115998,6434536.0,523332926.0,3685.827,3685.689
2022-11-11,600309.SH,77.19,80.98,76.87,80.28,78.89182899632303,21194772.0,1801229665.0,3787.757,3788.439
2022-11-14,600309.SH,81.13,83.53,80.94,82.29,82.58220644897764,19241682.0,1711832206.0,3818.145,3794.017
2022-11-15,600309.SH,82.24,83.06,80.46,82.79,81.9362807221007,12227303.0,1079307518.0,3788.926,3865.973
2022-11-16,600309.SH,82.61,83.5,81.78,82.01,82.62289855464685,7994612.0,711602655.0,3860.811,3834.39
2022-11-17,600309.SH,81.88,82.61,81.01,82.32,81.71337384894332,6922561.0,609368859.0,3821.271,3818.664
2022-11-18,600309.SH,82.5,83.14,81.95,82.62,82.74244482439546,7562168.0,674030403.0,3823.821,3801.569
2022-11-21,600309.SH,81.78,81.78,79.28,80.25,79.96695941502594,10285377.0,886034749.0,3769.627,3769.127
2022-11-22,600309.SH,80.71,81.95,80.26,81.22,81.15274655627108,8234836.0,719951507.0,3766.082,3769.573
2022-11-23,600309.SH,81.48,81.76,80.22,80.29,80.79404455541348,6143159.0,534657354.0,3760.216,3773.529
2022-11-24,600309.SH,80.4,81.61,79.84,80.31,80.50076461170609,6693760.0,580519787.0,3791.54,3756.808
2022-11-25,600309.SH,80.3,82.72,79.97,81.59,81.87361013810347,10763114.0,949366325.0,3751.282,3775.776
2022-11-28,600309.SH,79.86,81.59,79.0,80.75,80.169160368102,10127440.0,874649020.0,3701.902,3733.242
2022-11-29,600309.SH,81.69,84.47,81.14,84.4,83.58047527286446,16351416.0,1472235157.0,3766.57,3848.422
2022-11-30,600309.SH,83.33,84.19,81.82,83.08,82.68726980402742,12700683.0,1131337744.0,3836.56,3853.037
2022-12-01,600309.SH,83.54,86.42,83.27,83.96,84.63064052767335,12521062.0,1141576277.0,3921.295,3894.769
2022-12-02,600309.SH,84.15,84.15,82.99,83.49,83.39303502521598,6770900.0,608267485.0,3886.403,3870.948
2022-12-05,600309.SH,85.1,85.63,83.43,84.66,84.85126828620746,10139192.0,926783428.0,3907.638,3946.876
2022-12-06,600309.SH,84.01,86.43,83.9,86.22,85.84832669097891,13866254.0,1282345860.0,3929.006,3968.198
2022-12-07,600309.SH,86.14,86.59,85.38,85.99,86.04161015107705,9822493.0,910403612.0,3956.672,3958.441
2022-12-08,600309.SH,85.87,86.48,85.08,85.81,85.83641293040739,8763466.0,810344150.0,3953.199,3959.18
2022-12-09,600309.SH,85.77,86.94,85.4,86.7,86.11960039957955,17661367.0,1638528878.0,3961.992,3998.244
2022-12-12,600309.SH,85.86,86.47,84.17,84.3,85.05853520227645,13104469.0,1200724655.0,3976.172,3953.443
2022-12-13,600309.SH,84.3,85.2,83.54,84.61,84.47254196625677,7959693.0,724347322.0,3953.548,3945.681
2022-12-14,600309.SH,84.92,85.49,84.17,85.21,84.95762662421282,5931376.0,542887626.0,3952.789,3954.886
2022-12-15,600309.SH,85.22,85.22,83.92,84.71,84.38420797285478,7214261.0,655841375.0,3954.672,3951.989
2022-12-16,600309.SH,84.51,85.25,84.31,84.84,84.71486712744534,6752514.0,616269484.0,3931.232,3954.227
2022-12-19,600309.SH,85.24,85.39,83.69,84.22,84.20261206108897,9714452.0,881210259.0,3952.771,3893.221
2022-12-20,600309.SH,83.55,84.57,82.89,83.18,83.4930474728605,7588157.0,682533830.0,3881.226,3829.017
2022-12-21,600309.SH,83.92,83.92,82.63,83.4,83.21512973078467,5890761.0,528111626.0,3839.001,3830.538
2022-12-22,600309.SH,84.18,85.54,83.62,85.0,85.08445360330558,10154029.0,930728263.0,3859.204,3836.028
2022-12-23,600309.SH,85.34,85.34,81.78,82.44,83.33489330459402,9750531.0,875344562.0,3811.616,3828.219
2022-12-26,600309.SH,82.81,84.75,81.7,83.8,83.64075852069443,8370512.0,754253819.0,3830.568,3843.489
2022-12-27,600309.SH,84.73,85.51,84.04,85.25,85.0153681594907,7529929.0,689645344.0,3860.905,3887.854
2022-12-28,600309.SH,84.7,86.64,84.68,86.2,86.17503765752917,8632725.0,801402701.0,3874.913,3871.264
2022-12-29,600309.SH,85.54,86.38,85.1,86.25,85.93870567478936,7915162.0,732743497.0,3854.236,3856.701
2022-12-30,600309.SH,86.45,86.96,85.93,86.0,86.4647311335903,8423465.0,784651381.0,3873.936,3871.634
2023-01-03,600309.SH,85.4,86.23,84.75,85.77,85.52237994336313,9448947.0,870562092.0,3864.836,3887.899
2023-01-04,600309.SH,85.96,86.5,85.59,85.82,86.03071559605688,6735121.0,624190771.0,3886.25,3892.948
2023-01-05,600309.SH,86.79,86.84,86.03,86.24,86.29606347163715,6673576.0,620378248.0,3913.493,3968.578
2023-01-06,600309.SH,86.01,87.63,86.01,86.96,87.13415041809911,9380628.0,880537114.0,3969.549,3980.889
2023-01-09,600309.SH,87.07,89.0,86.33,86.43,87.284721399523,10534845.0,990599704.0,3998.528,4013.12
2023-01-10,600309.SH,86.54,86.69,83.61,84.38,84.53535665602546,12557135.0,1143545146.0,4014.713,4017.474
2023-01-11,600309.SH,84.54,85.35,83.78,83.98,84.4405364953111,7659056.0,696714660.0,4019.884,4010.031
2023-01-12,600309.SH,84.46,85.08,84.02,84.66,84.62600344258995,5295898.0,482791947.0,4021.755,4017.869
2023-01-13,600309.SH,85.32,86.64,84.8,86.64,86.0908113690526,7039956.0,652874292.0,4032.291,4074.377
2023-01-16,600309.SH,86.37,89.03,86.05,88.61,88.22068274637333,12658920.0,1203111182.0,4077.879,4137.964
2023-01-17,600309.SH,88.97,89.48,88.19,88.79,88.85993937570689,8131450.0,778385840.0,4138.843,4137.242
2023-01-18,600309.SH,89.1,89.58,87.81,88.12,88.3866950403835,5923113.0,563982860.0,4140.102,4130.314
2023-01-19,600309.SH,88.38,89.02,87.44,88.97,88.3340464180963,8997426.0,856238862.0,4125.577,4156.008
2023-01-20,600309.SH,89.56,89.56,87.8,88.11,88.4449516939688,9078040.0,864963277.0,4166.844,4181.527
2023-01-30,600309.SH,90.45,91.53,88.84,90.85,90.84856227938744,15753445.0,1541765263.0,4267.625,4201.345
2023-01-31,600309.SH,91.6,91.71,89.48,89.68,90.37814021319146,11590678.0,1128492621.0,4200.581,4156.858
2023-02-01,600309.SH,90.02,90.32,88.75,90.0,89.6927636987167,9503258.0,918195648.0,4170.132,4195.933
2023-02-02,600309.SH,90.0,93.11,88.91,92.86,91.25127075394428,20734376.0,2038331869.0,4207.412,4181.149
2023-02-03,600309.SH,91.9,93.07,90.89,92.81,92.29199835765225,18316346.0,1821047392.0,4162.026,4141.632
2023-02-06,600309.SH,92.18,92.34,89.91,92.07,91.33837378104268,14293031.0,1406459911.0,4103.831,4086.878
2023-02-07,600309.SH,91.69,91.83,90.38,91.01,91.15327284367504,7775940.0,763553295.0,4098.312,4094.234
2023-02-08,600309.SH,90.78,91.9,90.04,90.28,90.91052300113392,10321268.0,1010857473.0,4099.857,4076.141
2023-02-09,600309.SH,90.04,90.88,89.72,90.49,90.28953006209032,9077620.0,882926036.0,4067.563,4130.857
2023-02-10,600309.SH,90.43,91.43,90.12,90.96,90.88318925819792,8009946.0,784231808.0,4124.099,4106.31
2023-02-13,600309.SH,90.14,91.34,90.06,90.94,90.84993119956964,9445700.0,924478699.0,4098.88,4143.574
2023-02-14,600309.SH,89.86,93.12,89.34,92.83,92.24836998351108,14387842.0,1429769441.0,4151.247,4145.29
2023-02-15,600309.SH,92.83,93.55,91.79,92.28,92.36538303075284,5790002.0,576116664.0,4146.855,4123.689
2023-02-16,600309.SH,92.81,93.57,91.43,91.9,92.73186787792098,7856946.0,784878548.0,4125.409,4093.488
2023-02-17,600309.SH,92.08,95.78,92.08,94.32,94.7923703276486,18971093.0,1937306767.0,4086.224,4034.507
2023-02-20,600309.SH,94.41,96.98,93.37,96.55,95.45676941319512,15729061.0,1617455523.0,4039.962,4133.49
2023-02-21,600309.SH,96.5,100.25,95.99,99.14,98.59644951723128,16075448.0,1707444906.0,4130.063,4144.354
2023-02-22,600309.SH,98.41,99.57,95.59,95.8,97.0785975615117,15016549.0,1570391079.0,4118.967,4106.951
2023-02-23,600309.SH,95.7,96.94,94.51,95.32,95.27752649044228,11398745.0,1170015546.0,4106.214,4103.646
2023-02-24,600309.SH,94.81,95.87,94.22,94.44,94.76010025429709,8344691.0,851866473.0,4100.99,4061.046
2023-02-27,600309.SH,94.06,97.45,93.83,95.47,96.0011900902762,14627487.0,1512807647.0,4040.457,4043.844
2023-02-28,600309.SH,96.03,97.38,95.2,96.78,96.55748544330125,12078028.0,1256359946.0,4058.13,4069.459
2023-03-01,600309.SH,96.73,98.19,95.22,95.81,96.67525017410884,12323724.0,1283418236.0,4068.733,4126.942
2023-03-02,600309.SH,95.77,99.46,95.62,98.7,98.17169473972923,13522123.0,1430111278.0,4119.992,4117.738
2023-03-03,600309.SH,97.93,99.32,97.74,98.41,98.45575776190074,8116352.0,860814543.0,4126.018,4130.551
2023-03-06,600309.SH,97.47,98.4,96.14,96.63,96.86737316326716,10782385.0,1125203586.0,4131.153,4109.01
2023-03-07,600309.SH,96.44,97.45,94.97,95.29,96.23892746209972,8612946.0,892923238.0,4103.642,4048.852
2023-03-08,600309.SH,94.87,95.22,93.24,93.75,93.89937724079373,11291170.0,1142112156.0,4030.739,4034.108
2023-03-09,600309.SH,93.46,94.22,91.54,91.98,92.26736369302272,13412017.0,1333148813.0,4035.843,4019.851
2023-03-10,600309.SH,91.62,92.82,91.06,91.19,91.76092543283907,9960190.0,984615223.0,3991.796,3967.135
2023-03-13,600309.SH,91.81,94.11,91.53,91.9,92.51184868219929,8922942.0,889252537.0,3962.643,4008.686
2023-03-14,600309.SH,91.79,91.89,89.86,91.17,90.7317270924684,7361419.0,719489519.0,3999.88,3984.696
2023-03-15,600309.SH,92.91,93.29,90.68,90.71,91.34026578278429,7149560.0,703509356.0,4011.844,3986.902
2023-03-16,600309.SH,90.51,91.18,89.58,89.81,90.26005399838984,10266545.0,998265774.0,3958.196,3939.151
2023-03-17,600309.SH,91.23,92.53,90.05,90.43,91.40064390280764,10054944.0,990066819.0,3971.159,3958.819
2023-03-20,600309.SH,90.88,92.36,89.96,90.12,90.90147315535492,10923832.0,1069681583.0,3962.663,3939.077
2023-03-21,600309.SH,89.92,91.81,89.62,90.99,91.11264787284712,8292003.0,813877705.0,3948.157,3982.378
2023-03-22,600309.SH,91.17,92.57,90.51,90.83,91.50446445988806,7827617.0,771619807.0,3993.785,3999.443
2023-03-23,600309.SH,90.84,91.06,89.58,90.14,90.12677063356102,7814800.0,758783849.0,3985.993,4039.09
2023-03-24,600309.SH,89.64,90.05,87.52,88.74,88.87644757778799,12610369.0,1207404945.0,4035.156,4027.046
2023-03-27,600309.SH,88.93,89.91,87.72,88.07,88.32473119325294,12170293.0,1158057272.0,4023.303,4012.477
2023-03-28,600309.SH,89.58,91.5,87.84,88.97,89.16440185598665,14725016.0,1414476715.0,4015.697,3999.515
2023-03-29,600309.SH,90.04,90.72,87.89,88.17,88.83893227358985,7982133.0,763894907.0,4013.593,4006.144
2023-03-30,600309.SH,88.07,89.58,87.26,89.51,88.44493346276683,8761525.0,834820824.0,4009.557,4038.526
2023-03-31,600309.SH,89.67,90.94,88.6,89.0,89.69836696249017,10907857.0,1054051889.0,4045.454,4050.926
2023-04-03,600309.SH,89.45,89.73,88.07,88.95,88.69506024362391,9311524.0,889673007.0,4059.623,4090.568
2023-04-04,600309.SH,89.0,89.11,87.72,88.17,88.15706960572514,8380446.0,795858029.0,4089.293,4103.105
2023-04-06,600309.SH,87.87,87.93,86.43,87.27,87.15944294243766,6756444.0,634368638.0,4084.132,4096.64
2023-04-07,600309.SH,87.15,88.64,86.79,88.15,87.87045793334435,5683096.0,537955400.0,4096.901,4123.28
2023-04-10,600309.SH,88.19,88.3,86.64,86.89,87.03260473464145,8153769.0,764445338.0,4132.01,4104.812
2023-04-11,600309.SH,86.89,87.81,86.57,86.57,87.00210436837972,7327119.0,686737868.0,4108.506,4100.148
2023-04-12,600309.SH,86.68,86.96,85.04,85.51,85.59885915395849,10138589.0,934937366.0,4102.397,4097.288
2023-04-13,600309.SH,85.51,85.78,84.29,85.33,84.96971545364221,8021193.0,734194962.0,4081.387,4068.979
2023-04-14,600309.SH,85.38,86.22,84.69,85.38,85.53352962285477,7379065.0,679946879.0,4078.97,4091.999
2023-04-17,600309.SH,85.86,90.38,85.86,90.29,89.52902509146166,20045988.0,1933439488.0,4090.072,4149.384
2023-04-18,600309.SH,89.73,91.32,89.65,91.09,90.64937751832328,11365355.0,1109887419.0,4139.309,4162.032
2023-04-19,600309.SH,91.16,91.16,89.3,89.49,89.79348968846509,6958739.0,673167240.0,4159.394,4124.559
2023-04-20,600309.SH,89.52,89.78,87.63,87.81,88.36305740661147,9678151.0,921319551.0,4122.946,4113.019
2023-04-21,600309.SH,87.81,88.05,85.73,85.85,86.7542619683777,8633453.0,806831546.0,4114.264,4032.567
2023-04-24,600309.SH,86.72,86.79,84.07,84.23,84.65499581028186,9139280.0,833482623.0,4031.303,3982.643
2023-04-25,600309.SH,84.26,87.8,84.26,87.49,86.74485421537806,14893286.0,1391737064.0,3985.106,3962.666
2023-04-26,600309.SH,87.54,87.58,85.12,85.15,85.85393179386935,7631860.0,705857974.0,3950.255,3959.232
2023-04-27,600309.SH,85.16,87.52,84.58,86.79,85.96144681919482,7536905.0,697973092.0,3948.031,3988.419
2023-04-28,600309.SH,86.25,87.41,85.25,85.57,85.92114267927234,6749181.0,624692499.0,3993.256,4029.086
2023-05-04,600309.SH,85.3,85.57,83.11,83.59,83.71737300036287,15644021.0,1410890711.0,4013.471,4030.247
2023-05-05,600309.SH,83.74,84.01,81.4,83.65,82.6973307329059,12822074.0,1142238555.0,4031.095,4016.877
2023-05-08,600309.SH,83.44,84.05,81.96,83.0,82.81701767805644,10654911.0,950555362.0,4028.106,4062.662
2023-05-09,600309.SH,83.08,84.57,82.36,83.31,83.74282968977114,8469956.0,764127991.0,4065.439,4027.875
2023-05-10,600309.SH,83.36,85.03,83.31,83.44,84.29959780707314,6709256.0,609308099.0,4017.936,3996.87
2023-05-11,600309.SH,83.53,83.65,81.97,82.62,82.59894328120615,5414293.0,481749266.0,4005.782,3990.664
2023-05-12,600309.SH,82.61,83.39,81.15,81.46,81.79256897478804,8317478.0,732838419.0,3987.769,3937.762
2023-05-15,600309.SH,80.96,82.4,80.32,82.2,81.34018657419004,7419792.0,650150114.0,3938.83,3998.887
2023-05-16,600309.SH,82.75,82.89,81.87,82.23,82.32423215593246,5294768.0,469548016.0,4002.524,3978.205
2023-05-17,600309.SH,82.09,82.62,81.09,81.21,81.84459831266176,5687634.0,501499575.0,3971.702,3960.165
2023-05-18,600309.SH,81.26,81.73,80.39,80.86,80.81930348710624,6138875.0,534488260.0,3965.516,3956.07
2023-05-19,600309.SH,80.58,81.69,79.74,80.76,80.60045886728065,6925317.0,601312337.0,3946.222,3944.54
2023-05-22,600309.SH,81.65,82.7,80.67,82.52,82.03984658140627,5932005.0,524286759.0,3941.002,3969.328
2023-05-23,600309.SH,82.78,82.78,81.5,81.5,81.97951736730751,4318492.0,381394463.0,3968.235,3913.188
2023-05-24,600309.SH,81.51,82.71,80.74,81.42,82.08353540677695,9137247.0,807959202.0,3903.782,3859.094
2023-05-25,600309.SH,80.94,81.46,80.13,80.5,80.62107323348593,6024164.0,523201223.0,3851.405,3850.5
2023-05-26,600309.SH,81.3,81.87,80.57,81.59,81.33468578046792,4442888.0,382088550.0,3848.417,3850.951
2023-05-29,600309.SH,81.59,82.51,78.99,79.17,79.72039681088562,14861935.0,1252741620.0,3862.084,3833.942
2023-05-30,600309.SH,79.51,80.06,77.65,78.57,78.47965517082949,9144974.0,758890814.0,3827.792,3837.753
2023-05-31,600309.SH,78.57,79.05,77.12,77.79,77.73822959923025,13123979.0,1078860037.0,3827.163,3798.543
2023-06-01,600309.SH,77.8,79.84,77.63,77.74,78.52384788326695,10833685.0,899508058.0,3788.59,3806.868
2023-06-02,600309.SH,78.02,80.53,77.95,79.86,79.42973222714626,12883683.0,1082036841.0,3821.62,3861.834
2023-06-05,600309.SH,80.08,80.39,79.04,79.91,79.75236980008751,5689512.0,479815411.0,3860.556,3844.249
2023-06-06,600309.SH,79.45,82.71,79.44,81.1,81.53698976769411,12347705.0,1064645045.0,3840.459,3808.163
2023-06-07,600309.SH,81.39,82.51,80.2,80.2,81.07911269982296,6816247.0,584353690.0,3815.482,3789.342
2023-06-08,600309.SH,80.96,82.43,80.39,82.25,81.82589496099945,8155419.0,705619552.0,3791.083,3820.187
2023-06-09,600309.SH,83.03,83.56,81.7,82.61,82.52087826068905,9688263.0,845356796.0,3822.409,3836.703
2023-06-12,600309.SH,82.61,84.74,82.19,83.84,83.74776112843111,9142217.0,809565890.0,3827.325,3844.432
2023-06-13,600309.SH,83.7,85.06,83.41,84.75,84.50020315849828,8748274.0,781709451.0,3838.129,3864.907
2023-06-14,600309.SH,85.0,87.29,84.88,85.55,86.17272141499484,10475853.0,954543608.0,3872.716,3864.025
2023-06-15,600309.SH,85.63,86.79,84.95,86.63,85.95188320791924,7384569.0,671131632.0,3871.775,3925.499
2023-06-16,600309.SH,86.62,87.41,85.94,86.33,86.53605692062196,7767260.0,710765618.0,3932.211,3963.351
2023-06-19,600309.SH,86.33,87.21,85.92,86.91,86.67787009015632,7807234.0,715568458.0,3957.033,3930.908
2023-06-20,600309.SH,87.01,88.13,85.6,85.79,86.37317397763532,8665400.0,791381681.0,3926.094,3924.238
2023-06-21,600309.SH,85.48,86.42,84.87,84.87,85.40805363915634,7294890.0,658793697.0,3909.104,3864.032
