trade_date,trade_symbol,open,high,low,close,vwap,volume,amount
2023-10-23,002594.SZ,78.1,78.1,76.86,77.66,77.34304459587771,7353683.0,1747793907.0
2023-10-24,002594.SZ,77.87,78.26,76.36,76.65,76.81065652950149,11077892.0,2614866694.0
2023-10-25,002594.SZ,77.44,78.1,76.87,77.25,77.5377728740413,8367573.0,1993861828.0
2023-10-26,002594.SZ,76.81,77.71,76.7,77.64,77.26970822505605,7319935.0,1738279510.0
2023-10-27,002594.SZ,77.45,79.23,77.29,78.73,78.52732405439792,10320556.0,2490630305.0
2023-10-30,002594.SZ,77.94,79.72,77.67,79.59,79.05420451762383,11729547.0,2849732929.0
2023-10-31,002594.SZ,79.23,79.39,77.28,77.62,77.88789905327705,12720475.0,3044814889.0
2023-11-01,002594.SZ,77.45,77.45,76.61,76.86,76.89271187174212,9339042.0,2206820551.0
2023-11-02,002594.SZ,77.4,77.41,76.4,76.4,76.78772266600342,8541416.0,2015702321.0
2023-11-03,002594.SZ,76.63,77.82,76.43,77.66,77.32224046077252,9067942.0,2154652391.0
2023-11-06,002594.SZ,78.26,79.21,78.1,79.04,78.71937590857006,14354786.0,3472633480.0
2023-11-07,002594.SZ,79.07,79.5,78.26,78.41,78.74478561589594,9451293.0,2287202177.0
2023-11-08,002594.SZ,78.21,78.38,77.83,78.1,78.04341854398258,8012814.0,1921682141.0
2023-11-09,002594.SZ,78.1,78.34,77.56,77.87,77.8449101405261,7318274.0,1750698708.0
2023-11-10,002594.SZ,77.77,77.77,76.68,77.11,77.08244898057477,8190190.0,1940054003.0
2023-11-13,002594.SZ,77.41,77.5,76.5,77.16,76.95364693177726,6973846.0,1649215951.0
2023-11-14,002594.SZ,77.22,77.51,76.99,77.32,77.23655663367862,5521655.0,1310694854.0
2023-11-15,002594.SZ,78.06,78.1,77.54,77.65,77.79317767614316,7869167.0,1881360641.0
2023-11-16,002594.SZ,78.03,78.03,77.19,77.54,77.60217174456564,6169007.0,1471253077.0
2023-11-17,002594.SZ,77.12,77.64,76.79,77.04,77.05264090643666,5946229.0,1408060178.0
2023-11-20,002594.SZ,76.73,76.96,76.33,76.47,76.50419962358428,7677094.0,1804923944.0
2023-11-21,002594.SZ,76.69,77.02,76.03,76.21,76.50824683128745,8238634.0,1937039109.0
2023-11-22,002594.SZ,75.98,75.98,74.8,74.84,75.22046650946288,10557108.0,2440478827.0
2023-11-23,002594.SZ,75.0,75.26,73.9,74.46,74.63694651748743,10576394.0,2425947586.0
2023-11-24,002594.SZ,74.45,74.45,70.09,70.56,71.44926638751488,28065948.0,6162803841.0
2023-11-27,002594.SZ,68.98,68.98,66.71,67.98,67.76459516020523,21548087.0,4487132027.0
2023-11-28,002594.SZ,67.98,68.91,67.36,68.3,68.23535951594671,12221143.0,2562912238.0
2023-11-29,002594.SZ,68.29,68.3,65.53,65.72,66.26266024914878,21924630.0,4464902232.0
2023-11-30,002594.SZ,65.6,65.97,64.58,64.8,65.0801553460567,18724215.0,3745049006.0
2023-12-01,002594.SZ,65.24,65.35,62.74,64.12,63.66700845280866,19418985.0,3799477664.0
2023-12-04,002594.SZ,64.12,64.85,63.0,63.91,64.11693337731688,11761315.0,2317283540.0
2023-12-05,002594.SZ,64.1,65.07,63.65,63.89,64.52963631379423,15237247.0,3021632365.0
2023-12-06,002594.SZ,63.89,65.48,63.78,65.47,65.02227637426299,17634737.0,3523669818.0
2023-12-07,002594.SZ,65.47,65.47,64.2,64.9,64.69653586931281,10316924.0,2051259486.0
2023-12-08,002594.SZ,64.76,65.2,64.53,64.61,64.79111510496,7770019.0,1547061882.0
2023-12-11,002594.SZ,64.02,64.94,63.34,64.82,64.05760866863494,10108635.0,1989856428.0
2023-12-12,002594.SZ,64.49,64.67,63.82,63.89,64.14019535648362,7979721.0,1572793711.0
2023-12-13,002594.SZ,63.72,63.72,62.39,62.41,62.862008425363186,11753492.0,2270646821.0
2023-12-14,002594.SZ,62.8,63.84,62.19,62.21,62.86909123565147,9249670.0,1787086925.0
2023-12-15,002594.SZ,62.83,63.25,62.18,62.89,62.83120045671094,10184134.0,1966549057.0
2023-12-18,002594.SZ,62.17,62.64,61.28,61.52,61.726327690974045,10051147.0,1906643036.0
2023-12-19,002594.SZ,61.35,61.4,60.58,61.18,60.99463237916467,7936972.0,1487629709.0
2023-12-20,002594.SZ,61.28,61.61,60.16,60.16,60.73848471656462,8492482.0,1585187697.0
2023-12-21,002594.SZ,59.66,61.82,59.5,61.72,60.95339464641126,13314943.0,2494208947.0
2023-12-22,002594.SZ,61.79,63.58,61.19,62.56,62.532555800816176,11799766.0,2267509852.0
2023-12-25,002594.SZ,62.8,63.19,61.89,62.54,62.47573239061815,5376986.0,1032287275.0
2023-12-26,002594.SZ,62.53,62.53,61.83,62.4,62.134440882124345,4138033.0,790091023.0
2023-12-27,002594.SZ,62.8,62.96,62.05,62.3,62.282603358969084,6136402.0,1174486108.0
2023-12-28,002594.SZ,62.16,64.64,62.04,64.45,63.85150157353662,13877780.0,2722971140.0
2023-12-29,002594.SZ,64.74,65.01,64.15,64.43,64.45824166645386,8036729.0,1591969846.0
2024-01-02,002594.SZ,64.95,64.96,62.6,62.67,63.18132435871839,11392832.0,2212162400.0
2024-01-03,002594.SZ,62.64,63.09,62.05,62.86,62.55486095519197,8448596.0,1624093056.0
2024-01-04,002594.SZ,63.24,63.34,62.18,62.81,62.70877677424169,8987036.0,1731882120.0
2024-01-05,002594.SZ,62.63,64.27,62.19,62.7,63.33911862531702,11240188.0,2187835615.0
2024-01-08,002594.SZ,62.74,63.02,61.55,61.63,61.96187246729077,8107839.0,1543893919.0
2024-01-09,002594.SZ,62.15,63.78,61.89,62.76,62.87947387846066,11218651.0,2167747852.0
2024-01-10,002594.SZ,62.38,62.9,61.7,61.92,62.175599116777185,7141623.0,1364589162.0
2024-01-11,002594.SZ,61.89,64.66,61.44,64.03,63.51290732784466,15986174.0,3120354836.0
2024-01-12,002594.SZ,64.03,64.51,63.55,63.74,63.98584150788424,8702264.0,1711086656.0
2024-01-15,002594.SZ,63.36,64.1,62.61,63.33,63.24146796196996,7021993.0,1364639692.0
2024-01-16,002594.SZ,63.1,63.96,62.83,63.55,63.44041561499787,8380860.0,1633959523.0
2024-01-17,002594.SZ,63.19,63.31,60.78,60.78,61.73711897999087,16079471.0,3050944390.0
2024-01-18,002594.SZ,60.41,62.15,60.17,61.98,61.074125086716876,11459165.0,2150839668.0
2024-01-19,002594.SZ,61.66,62.79,61.4,61.61,61.976794377846176,8090516.0,1540978199.0
2024-01-22,002594.SZ,61.46,62.25,60.06,60.31,61.20666911772173,13223973.0,2487370789.0
2024-01-23,002594.SZ,60.2,61.49,59.97,61.13,60.897225749829765,11072562.0,2072060504.0
2024-01-24,002594.SZ,61.59,61.78,59.9,61.4,60.78586349209137,9664121.0,1805379382.0
2024-01-25,002594.SZ,61.46,62.12,60.41,61.79,61.479311929680996,13076908.0,2470818453.0
2024-01-26,002594.SZ,61.5,61.5,60.36,60.48,60.68514901391419,11585464.0,2160578276.0
2024-01-29,002594.SZ,60.49,60.52,58.02,58.06,58.982492605384756,14604252.0,2647388166.0
2024-01-30,002594.SZ,56.32,57.1,55.42,55.96,56.22434910374106,19076118.0,3296016841.0
2024-01-31,002594.SZ,55.67,57.04,55.42,55.56,55.94284509513479,12536841.0,2155163736.0
2024-02-01,002594.SZ,55.32,56.29,54.78,55.61,55.69327480355745,11665074.0,1996429637.0
2024-02-02,002594.SZ,55.63,55.93,53.04,54.34,54.64484255550167,14799171.0,2485326236.0
2024-02-05,002594.SZ,53.69,55.9,52.97,54.67,54.5684033921995,18621620.0,3122618403.0
2024-02-06,002594.SZ,54.02,57.31,53.85,57.23,56.41709865338462,17618975.0,3054635573.0
2024-02-07,002594.SZ,57.68,59.55,57.3,58.43,58.54700553106402,16009370.0,2880398922.0
2024-02-08,002594.SZ,59.06,59.66,58.8,58.95,59.17199371335509,11924566.0,2168509150.0
2024-02-19,002594.SZ,59.83,60.31,59.17,59.71,59.60565076367635,11968707.0,2192419553.0
2024-02-20,002594.SZ,59.71,59.77,57.6,58.25,58.09202997552583,11335736.0,2023820072.0
2024-02-21,002594.SZ,57.63,60.39,57.49,59.55,59.49622654224113,14769298.0,2700340931.0
2024-02-22,002594.SZ,59.52,59.76,58.98,59.54,59.39369593352668,8090613.0,1476863326.0
2024-02-23,002594.SZ,59.54,59.87,58.84,59.44,59.26510540112038,9117490.0,1660682308.0
2024-02-26,002594.SZ,60.52,61.87,60.38,60.52,60.968153679672675,15546076.0,2912982360.0
2024-02-27,002594.SZ,61.0,63.1,60.91,63.03,62.41883404684035,20634265.0,3958101887.0
2024-02-28,002594.SZ,63.78,63.95,61.18,61.18,62.33541119337201,16829153.0,3223632043.0
2024-02-29,002594.SZ,60.85,62.35,60.59,62.22,61.80345513025072,12236289.0,2323915657.0
2024-03-01,002594.SZ,62.12,62.8,61.43,62.54,62.232939540352945,12215828.0,2336111334.0
2024-03-04,002594.SZ,61.83,62.38,61.21,61.59,61.59062324979688,12686510.0,2401200046.0
2024-03-05,002594.SZ,61.01,62.36,60.36,62.09,61.45914071758519,14962443.0,2826124074.0
2024-03-06,002594.SZ,61.83,62.8,61.5,62.36,62.24310712589303,10010040.0,1914828109.0
2024-03-07,002594.SZ,62.5,63.11,61.44,61.46,62.16612067568612,10132688.0,1935953172.0
2024-03-08,002594.SZ,61.27,61.87,60.93,61.2,61.24724575691874,6714968.0,1263993368.0
2024-03-11,002594.SZ,61.18,65.05,61.18,64.67,63.665475615676314,27808046.0,5440726383.0
2024-03-12,002594.SZ,65.41,67.25,64.35,66.74,65.85396486819602,24502892.0,4958824423.0
2024-03-13,002594.SZ,67.33,68.46,66.98,67.15,67.56161412481954,17781291.0,3691839469.0
2024-03-14,002594.SZ,67.82,70.08,67.82,69.01,69.23676529841094,21135219.0,4497086170.0
2024-03-15,002594.SZ,68.33,68.78,67.09,68.16,67.86115775026815,14662802.0,3057950744.0
2024-03-18,002594.SZ,68.94,71.02,68.86,70.95,70.22462773022474,19698182.0,4250885884.0
2024-03-19,002594.SZ,70.95,71.54,69.76,70.55,70.73484514526882,14697268.0,3194716173.0
2024-03-20,002594.SZ,70.62,71.84,70.62,71.09,71.21132938114776,9680523.0,2118610339.0
2024-03-21,002594.SZ,71.24,71.52,70.61,71.25,71.15953845448631,8866709.0,1938901108.0
2024-03-22,002594.SZ,71.25,71.25,70.03,70.6,70.47396138252199,10467161.0,2266796544.0
2024-03-25,002594.SZ,70.41,70.87,69.26,69.7,70.0604672050552,9910940.0,2133902462.0
2024-03-26,002594.SZ,70.29,71.58,70.05,71.46,70.95752984970285,13134627.0,2864082717.0
2024-03-27,002594.SZ,71.46,71.49,68.34,68.98,69.92551568569885,18884898.0,4058093220.0
2024-03-28,002594.SZ,68.29,68.93,67.04,67.81,67.90923987702315,15943531.0,3327175192.0
2024-03-29,002594.SZ,67.82,67.85,65.46,66.08,66.13745751979806,14138108.0,2873380486.0
2024-04-01,002594.SZ,66.08,69.3,66.08,68.99,68.2124481515505,14290927.0,2995671851.0
2024-04-02,002594.SZ,68.99,70.71,68.92,69.1,69.621585721515,10758479.0,2301699126.0
2024-04-03,002594.SZ,68.5,68.7,67.54,67.74,67.98273244000592,8363379.0,1747159207.0
2024-04-08,002594.SZ,67.36,69.96,67.16,68.98,69.07783007811486,12822718.0,2722271578.0
2024-04-09,002594.SZ,68.9,69.96,68.77,69.01,69.21724694476913,8420846.0,1791256313.0
2024-04-10,002594.SZ,69.73,69.8,68.33,68.93,69.08386600351135,7241085.0,1537375543.0
2024-04-11,002594.SZ,68.01,70.1,67.62,69.3,68.73402735868369,10085395.0,2130444828.0
2024-04-12,002594.SZ,68.98,70.67,68.18,68.53,69.47010533038241,11491789.0,2453371047.0
2024-04-15,002594.SZ,68.33,70.12,68.04,69.51,69.4422091887979,11333192.0,2418635357.0
2024-04-16,002594.SZ,69.11,70.07,68.57,68.86,69.19669201448242,9832304.0,2090984650.0
2024-04-17,002594.SZ,68.66,69.37,68.2,69.31,68.71727594396923,9692162.0,2046775945.0
2024-04-18,002594.SZ,68.98,70.45,68.14,69.51,69.54865435846307,13399756.0,2863779538.0
2024-04-19,002594.SZ,69.05,69.27,67.38,68.38,68.20182633718639,11177043.0,2342512356.0
2024-04-22,002594.SZ,68.33,68.83,67.72,67.87,68.08838888561787,6469478.0,1353615963.0
2024-04-23,002594.SZ,67.86,67.87,66.38,66.72,66.85179537997153,8729994.0,1793533843.0
2024-04-24,002594.SZ,67.32,67.94,66.54,67.49,67.13290121291233,7497892.0,1546983916.0
2024-04-25,002594.SZ,67.49,68.83,67.23,67.99,68.05174171476239,9468384.0,1980120669.0
2024-04-26,002594.SZ,68.33,71.51,68.33,71.38,70.63894315935009,25345378.0,5502292294.0
2024-04-29,002594.SZ,71.94,73.35,71.17,72.04,72.26882484237132,19167593.0,4256800048.0
2024-04-30,002594.SZ,72.73,73.01,71.1,71.1,71.58107552450194,11555966.0,2542063035.0
2024-05-06,002594.SZ,73.22,74.32,72.73,73.64,73.63325259534413,18677887.0,4226418539.0
2024-05-07,002594.SZ,73.64,75.49,72.9,74.8,74.50017239859109,14419048.0,3301364340.0
2024-05-08,002594.SZ,74.37,74.48,73.54,73.62,73.94136415231661,9113178.0,2070673827.0
2024-05-09,002594.SZ,73.64,74.32,73.59,74.24,73.99035013230177,7900735.0,1796491173.0
2024-05-10,002594.SZ,73.87,74.69,73.54,74.13,74.02734754218565,8061330.0,1833828036.0
2024-05-13,002594.SZ,73.28,73.98,72.43,73.44,73.27853604206257,8248116.0,1857506899.0
2024-05-14,002594.SZ,73.45,74.05,72.93,73.19,73.53247583113836,6261853.0,1414943425.0
2024-05-15,002594.SZ,73.05,73.54,71.03,71.31,71.94221353498995,9973351.0,2204936673.0
2024-05-16,002594.SZ,71.31,71.58,70.48,71.04,70.98162138497858,8715722.0,1901165662.0
2024-05-17,002594.SZ,71.39,71.7,70.83,71.45,71.21621089887493,7148666.0,1564639158.0
2024-05-20,002594.SZ,71.09,72.89,71.09,72.52,72.33347119257768,7595857.0,1688534368.0
2024-05-21,002594.SZ,72.23,72.24,70.75,71.19,71.1554673007004,8408043.0,1838619341.0
2024-05-22,002594.SZ,71.0,71.43,70.01,70.59,70.54555599124427,8839817.0,1916325810.0
2024-05-23,002594.SZ,70.24,70.24,69.48,69.94,69.81683397111358,6228723.0,1336506237.0
2024-05-24,002594.SZ,69.63,69.64,67.94,68.11,68.54230870596902,10287552.0,2166851356.0
2024-05-27,002594.SZ,68.33,68.59,67.23,67.8,67.63113018293741,7604551.0,1580461907.0
2024-05-28,002594.SZ,67.94,67.98,67.22,67.48,67.54432549776773,6094646.0,1265112511.0
2024-05-29,002594.SZ,68.66,73.54,68.66,73.12,71.32083990981288,30264777.0,6633165251.0
2024-05-30,002594.SZ,73.03,74.64,72.86,74.15,73.73474082549482,22379181.0,5070762671.0
2024-05-31,002594.SZ,74.45,75.36,73.86,74.52,74.83035407061466,18542984.0,4264400522.0
2024-06-03,002594.SZ,74.52,78.25,73.54,77.15,76.73197526891379,27014589.0,6370453739.0
2024-06-04,002594.SZ,77.09,78.03,76.78,77.49,77.39692054446954,15742916.0,3744672010.0
2024-06-05,002594.SZ,77.6,80.15,77.6,78.35,79.1935987114535,19443395.0,4732184009.0
2024-06-06,002594.SZ,78.49,79.33,77.28,77.61,78.22883440377771,17586542.0,4227834836.0
2024-06-07,002594.SZ,77.78,78.55,75.54,76.63,76.70347739547974,18259398.0,4304211409.0
2024-06-11,002594.SZ,76.35,80.05,76.25,79.6,79.09123988936403,22159693.0,5386278076.0
2024-06-12,002594.SZ,78.63,80.55,78.63,79.04,79.4387945757938,18733197.0,4573251957.0
2024-06-13,002594.SZ,80.96,84.04,80.74,82.32,82.57528794107242,29251928.0,7423395270.0
2024-06-14,002594.SZ,81.83,82.63,80.22,82.34,81.3614535056028,20260976.0,5066109117.0
2024-06-17,002594.SZ,82.0,84.56,81.63,83.7,83.77574837078082,20864880.0,5371512600.0
2024-06-18,002594.SZ,83.17,83.73,82.33,83.19,82.94062338228358,12878911.0,3282495367.0
2024-06-19,002594.SZ,83.3,83.95,82.46,82.65,83.03647994070695,9910811.0,2529117364.0
2024-06-20,002594.SZ,82.29,82.58,81.12,81.84,81.80276733564051,11619994.0,2921098948.0
2024-06-21,002594.SZ,82.0,82.77,80.64,81.57,81.57107628029662,11633012.0,2916085594.0
2024-06-24,002594.SZ,81.35,82.65,80.63,81.33,81.61822974015404,10842302.0,2719528810.0
2024-06-25,002594.SZ,82.0,84.19,81.47,82.65,83.08895007749621,19574643.0,4998561939.0
2024-06-26,002594.SZ,82.0,82.75,81.15,82.24,81.83509971979274,11191676.0,2814435214.0
2024-06-27,002594.SZ,81.68,82.12,80.84,81.19,81.4115955774339,8291084.0,2074271452.0
2024-06-28,002594.SZ,80.7,82.04,80.33,81.43,81.3475746797377,9298207.0,2324520984.0
2024-07-01,002594.SZ,81.43,81.95,78.91,80.31,80.03719558487671,12927332.0,3179627870.0
2024-07-02,002594.SZ,80.33,80.6,79.09,79.39,79.7554752279011,10262737.0,2515326295.0
2024-07-03,002594.SZ,79.38,79.85,78.1,79.1,78.86182048532469,9657403.0,2340645421.0
2024-07-04,002594.SZ,79.72,81.25,79.56,79.6,80.33975624063443,9919634.0,2449191851.0
2024-07-05,002594.SZ,79.13,79.56,77.73,78.76,78.51667481375027,9566478.0,2308221433.0
2024-07-08,002594.SZ,78.68,80.77,78.48,79.72,80.01849512964772,10537466.0,2591239967.0
2024-07-09,002594.SZ,79.79,82.49,78.59,82.2,81.07268600903436,14076255.0,3506898661.0
2024-07-10,002594.SZ,82.16,83.47,81.84,82.16,82.41394983322078,10928256.0,2767913672.0
2024-07-11,002594.SZ,82.98,83.39,81.9,82.35,82.57532618165467,10035945.0,2546645362.0
2024-07-12,002594.SZ,82.5,85.91,81.97,85.46,84.28943622272163,18886322.0,4891988725.0
2024-07-15,002594.SZ,85.35,86.17,84.8,85.16,85.38875262867273,9871552.0,2590423502.0
2024-07-16,002594.SZ,84.8,85.32,83.42,84.28,84.22251541508096,11758768.0,3043326156.0
2024-07-17,002594.SZ,84.28,85.1,83.5,84.44,84.33147110457917,10519171.0,2726321475.0
2024-07-18,002594.SZ,83.92,85.55,83.79,85.07,84.91425293496508,9532204.0,2487441704.0
2024-07-19,002594.SZ,84.77,86.56,84.52,85.93,85.84540868187185,13621379.0,3593320512.0
2024-07-22,002594.SZ,85.94,87.89,85.94,86.43,86.84553051075599,10074955.0,2688874276.0
2024-07-23,002594.SZ,86.23,86.36,82.33,82.4,83.93451178645161,16741049.0,4318283785.0
2024-07-24,002594.SZ,82.4,83.03,80.86,81.35,81.6424408266894,11864005.0,2976544505.0
2024-07-25,002594.SZ,81.34,82.83,80.54,81.48,81.55757769662932,10110420.0,2533958369.0
2024-07-26,002594.SZ,82.32,83.83,81.72,82.96,82.89215700770819,12484165.0,3180235007.0
2024-07-29,002594.SZ,83.32,83.34,81.22,82.05,81.89396572434113,7885932.0,1960649994.0
2024-07-30,002594.SZ,81.56,81.63,79.59,80.34,80.14463264243305,11039339.0,2686057414.0
2024-07-31,002594.SZ,79.92,81.7,79.9,81.38,81.08117824635175,8749003.0,2153504528.0
2024-08-01,002594.SZ,81.69,81.94,79.06,80.44,80.07693938949932,10363488.0,2519341335.0
2024-08-02,002594.SZ,79.71,79.8,77.28,77.34,78.10607764011108,14567117.0,3453944603.0
2024-08-05,002594.SZ,76.04,77.96,75.77,76.15,76.89366433058524,10526835.0,2457359662.0
2024-08-06,002594.SZ,77.08,77.28,74.44,75.41,75.41341520849805,12910151.0,2955783827.0
2024-08-07,002594.SZ,75.45,76.09,74.6,75.42,75.62199434230938,8202186.0,1882919963.0
2024-08-08,002594.SZ,75.04,75.04,73.62,74.59,74.31960041766156,8535741.0,1925911439.0
2024-08-09,002594.SZ,75.12,77.7,75.12,76.3,76.70608387255434,11985218.0,2790790707.0
2024-08-12,002594.SZ,76.42,76.91,75.6,75.89,76.0739352999316,5377901.0,1242071532.0
2024-08-13,002594.SZ,75.88,75.89,74.44,75.34,75.12682152525676,6043650.0,1378452593.0
2024-08-14,002594.SZ,75.3,75.3,74.18,74.64,74.64879066392383,5632985.0,1276584732.0
2024-08-15,002594.SZ,74.63,76.59,74.08,76.25,75.87604212373627,8854538.0,2039684342.0
2024-08-16,002594.SZ,76.46,78.5,75.93,77.45,77.54716646016742,10221858.0,2406276094.0
2024-08-19,002594.SZ,77.49,78.72,77.41,77.55,78.0295962830903,7018242.0,1662452527.0
2024-08-20,002594.SZ,77.74,78.18,76.89,77.9,77.80409455993252,6248422.0,1475807676.0
2024-08-21,002594.SZ,77.3,80.09,76.42,79.39,78.8798139532444,11104338.0,2658947674.0
2024-08-22,002594.SZ,79.39,79.97,78.93,79.23,79.40336290630127,6248845.0,1506260848.0
2024-08-23,002594.SZ,78.99,79.48,78.45,78.84,78.96296159865516,4978602.0,1193437030.0
2024-08-26,002594.SZ,78.89,80.04,78.3,78.86,78.95748301780633,5651342.0,1354660288.0
2024-08-27,002594.SZ,78.24,79.48,77.9,79.32,78.86391885182081,5092646.0,1219258016.0
2024-08-28,002594.SZ,79.15,79.15,76.68,78.02,77.6370347011963,8904070.0,2098577190.0
2024-08-29,002594.SZ,76.86,77.9,76.19,77.36,77.12449423556382,7938487.0,1858678051.0
2024-08-30,002594.SZ,78.39,82.94,78.15,82.16,81.30943793882224,19302792.0,4764660206.0
2024-09-02,002594.SZ,81.7,82.49,79.39,79.42,80.40496220684733,10113482.0,2468600915.0
2024-09-03,002594.SZ,79.19,81.51,79.19,81.39,80.79652968202112,10181990.0,2497421913.0
2024-09-04,002594.SZ,80.87,82.98,80.85,82.46,82.0805024337055,10060596.0,2506778351.0
2024-09-05,002594.SZ,82.35,84.2,82.22,83.29,83.63592925900595,10012555.0,2542189363.0
2024-09-06,002594.SZ,83.29,84.03,82.82,82.88,83.56310803933232,7814152.0,1982245013.0
2024-09-09,002594.SZ,82.18,83.66,81.88,82.34,82.51226560370385,7085126.0,1774845244.0
2024-09-10,002594.SZ,82.35,83.27,81.9,82.24,82.47660707716524,6124829.0,1533462724.0
2024-09-11,002594.SZ,82.35,85.84,82.17,85.02,84.84453063809876,15536148.0,4001603969.0
2024-09-12,002594.SZ,85.22,85.64,84.66,84.66,85.10030260791358,7725108.0,1995755899.0
2024-09-13,002594.SZ,84.72,84.99,83.95,83.99,84.29971661808355,5699161.0,1458587906.0
2024-09-18,002594.SZ,84.0,85.42,83.7,85.13,84.57643544597805,6681981.0,1715595538.0
2024-09-19,002594.SZ,85.32,85.44,83.44,84.12,84.17374542360777,9104323.0,2326365319.0
2024-09-20,002594.SZ,84.12,85.25,83.3,84.36,84.01350659404241,8989793.0,2292829765.0
2024-09-23,002594.SZ,84.31,84.64,81.95,82.35,83.04152373378143,10758273.0,2712153560.0
2024-09-24,002594.SZ,83.34,84.16,81.28,83.76,83.11974825724202,15649454.0,3949080823.0
2024-09-25,002594.SZ,84.99,88.83,84.87,86.57,87.15584139167444,20571034.0,5442651982.0
2024-09-26,002594.SZ,86.96,88.84,86.34,88.81,87.51106422988377,14906641.0,3960197854.0
2024-09-27,002594.SZ,89.93,96.18,89.43,93.55,92.29538450001701,30992240.0,8683447958.0
2024-09-30,002594.SZ,95.53,101.48,95.53,101.23,98.6221555228111,38880459.0,11640545413.0
2024-10-08,002594.SZ,111.35,111.35,101.23,107.84,107.59956834539352,44343939.0,14484952068.0
2024-10-09,002594.SZ,103.76,105.64,98.99,100.7,102.76155477039437,32591858.0,10166970123.0
2024-10-10,002594.SZ,102.11,106.07,102.11,104.05,104.2623291001455,25016687.0,7918647496.0
2024-10-11,002594.SZ,103.44,103.44,97.51,98.84,100.22524025253453,18641849.0,5671879377.0
2024-10-14,002594.SZ,99.15,102.11,98.89,101.13,100.6808898207259,17236482.0,5268100405.0
2024-10-15,002594.SZ,100.63,101.58,98.16,98.16,99.65763889301202,12214902.0,3695577335.0
2024-10-16,002594.SZ,96.51,97.5,94.54,95.46,95.6072898369833,15032187.0,4362898827.0
2024-10-17,002594.SZ,96.35,98.11,95.24,95.34,96.62291177368483,10245654.0,3005198740.0
2024-10-18,002594.SZ,95.35,100.86,94.89,98.92,97.81061513309908,19109242.0,5674148205.0
2024-10-21,002594.SZ,99.81,101.65,99.12,100.95,100.60235785368737,15781602.0,4819617233.0
2024-10-22,002594.SZ,100.47,102.15,99.81,100.39,100.8221012147183,10373266.0,3174859559.0
2024-10-23,002594.SZ,100.39,102.71,99.7,101.75,101.69873835857005,12669500.0,3911383612.0
2024-10-24,002594.SZ,101.75,102.1,99.67,100.03,100.62657896679572,9688514.0,2959755261.0
2024-10-25,002594.SZ,100.14,102.71,100.14,101.5,101.44865001842405,13982037.0,4306245201.0
2024-10-28,002594.SZ,101.79,101.79,99.4,100.5,100.12911841076442,10932439.0,3323177977.0
2024-10-29,002594.SZ,101.79,102.21,100.07,100.6,101.021232492225,11854561.0,3635542203.0
2024-10-30,002594.SZ,99.81,101.29,99.31,100.65,100.27121801272116,10844820.0,3301164357.0
2024-10-31,002594.SZ,99.48,99.81,96.51,96.58,97.48493314262801,24085199.0,7127704551.0
2024-11-01,002594.SZ,96.58,97.37,95.56,95.63,96.13290812786417,14304086.0,4174457395.0
2024-11-04,002594.SZ,97.5,101.76,97.37,101.12,100.04600045057785,21731889.0,6600399617.0
2024-11-05,002594.SZ,100.16,101.6,98.99,101.29,100.5790969846234,16781998.0,5124245709.0
2024-11-06,002594.SZ,101.46,102.03,98.16,98.94,99.99737818502874,18486120.0,5611830834.0
2024-11-07,002594.SZ,97.18,99.44,96.84,99.41,98.03862754956486,15067592.0,4484370172.0
2024-11-08,002594.SZ,101.17,101.3,97.83,98.13,99.23122984694504,16671572.0,5022195686.0
2024-11-11,002594.SZ,97.17,98.65,96.38,98.59,97.42892556880348,18085930.0,5349190917.0
2024-11-12,002594.SZ,98.87,102.11,98.59,99.09,100.47437375819794,24655746.0,7520312654.0
2024-11-13,002594.SZ,98.16,99.26,97.27,99.01,98.22033084519938,14511579.0,4326957544.0
2024-11-14,002594.SZ,98.82,98.92,96.84,97.09,97.58167527278884,12458290.0,3690676831.0
2024-11-15,002594.SZ,97.1,97.43,94.87,95.53,96.12349181859123,15323594.0,4471450174.0
2024-11-18,002594.SZ,95.53,96.5,94.43,95.09,95.36369437755398,11620595.0,3364288894.0
2024-11-19,002594.SZ,95.09,96.01,92.9,94.86,94.48764256249007,13194669.0,3785016710.0
2024-11-20,002594.SZ,94.87,95.66,94.04,95.02,94.76550808416063,10601693.0,3049973686.0
2024-11-21,002594.SZ,95.02,95.03,93.55,94.21,94.03717917193532,9553294.0,2727230001.0
2024-11-22,002594.SZ,94.04,94.16,91.57,91.74,92.9219231880274,12514178.0,3529973029.0
2024-11-25,002594.SZ,93.22,95.32,92.53,93.22,94.02071642634245,17453315.0,4981714332.0
2024-11-26,002594.SZ,92.23,94.21,91.53,92.57,92.95153040625073,9520645.0,2686423189.0
2024-11-27,002594.SZ,92.0,92.56,91.24,92.56,91.87801375130255,11000281.0,3068303752.0
2024-11-28,002594.SZ,92.63,92.75,89.93,90.45,90.68339493651638,15858922.0,4365779157.0
2024-11-29,002594.SZ,89.93,91.53,89.61,90.53,90.48459944526387,12800460.0,3516186179.0
2024-12-02,002594.SZ,91.12,93.55,90.28,93.02,92.61280553137452,15135721.0,4255616768.0
2024-12-03,002594.SZ,93.81,94.17,92.42,93.11,93.12779456703768,9144971.0,2585320048.0
2024-12-04,002594.SZ,92.67,93.33,91.84,92.23,92.57726405220427,8501286.0,2389151937.0
2024-12-05,002594.SZ,91.31,91.73,90.36,90.67,90.72495397124206,9026771.0,2486214937.0
