trade_date,trade_symbol,open,high,low,close,vwap,volume,amount
2023-11-01,300124.SZ,59.2,59.2,58.22,58.49,58.6112623514466,8695136.0,520262956.0
2023-11-02,300124.SZ,58.81,59.91,58.77,58.87,59.221716837316684,8956000.0,541471390.0
2023-11-03,300124.SZ,60.07,61.7,59.13,61.19,61.012380174268706,15754510.0,981327390.0
2023-11-06,300124.SZ,61.38,62.95,60.77,62.44,62.06031095221387,13956466.0,884175698.0
2023-11-07,300124.SZ,62.4,63.13,62.01,62.89,62.666429881149966,7224514.0,462164969.0
2023-11-08,300124.SZ,62.69,62.82,61.22,61.52,61.68095271646447,7588254.0,477789113.0
2023-11-09,300124.SZ,61.27,61.89,61.16,61.7,61.57136475121759,5728036.0,360056755.0
2023-11-10,300124.SZ,61.04,61.61,60.61,60.77,60.887266233505564,5590754.0,347519686.0
2023-11-13,300124.SZ,60.64,61.09,60.05,60.6,60.40809057638304,5726693.0,353131372.0
2023-11-14,300124.SZ,60.33,60.93,59.55,59.87,60.12810317961347,5956956.0,365658761.0
2023-11-15,300124.SZ,60.24,60.8,59.99,60.47,60.35064642111973,6082130.0,374708835.0
2023-11-16,300124.SZ,61.6,61.6,59.78,59.8,60.382607733234394,8382845.0,516758686.0
2023-11-17,300124.SZ,59.46,60.19,59.37,60.15,59.941478745418145,5330444.0,326154652.0
2023-11-20,300124.SZ,60.0,61.05,59.38,60.84,60.306187058339034,7337869.0,451756228.0
2023-11-21,300124.SZ,61.6,61.91,60.62,60.65,61.29219445887294,8555107.0,535341312.0
2023-11-22,300124.SZ,60.17,60.72,59.52,59.52,60.036321635742446,4878327.0,298978409.0
2023-11-23,300124.SZ,59.47,60.72,59.34,60.63,60.11504432527845,5098429.0,312861744.0
2023-11-24,300124.SZ,61.01,61.83,60.62,61.27,61.25337671918641,9042206.0,565436534.0
2023-11-27,300124.SZ,63.67,63.67,61.83,62.5,62.52032899354582,10965574.0,699831177.0
2023-11-28,300124.SZ,62.2,63.61,61.73,63.38,62.99001855413362,7506758.0,482698776.0
2023-11-29,300124.SZ,63.38,64.15,63.04,63.76,63.774002211595125,7400664.0,481815007.0
2023-11-30,300124.SZ,63.63,65.06,63.47,64.66,64.60863894194621,10420495.0,687310493.0
2023-12-01,300124.SZ,64.22,64.6,63.18,64.35,63.95540849858523,9243527.0,603483919.0
2023-12-04,300124.SZ,64.16,64.71,63.38,63.98,63.95341238375043,6484024.0,423295629.0
2023-12-05,300124.SZ,63.62,63.62,61.56,61.71,62.49450176313523,11643112.0,742841038.0
2023-12-06,300124.SZ,61.61,61.61,58.32,58.82,59.516749708206355,17939120.0,1090004604.0
2023-12-07,300124.SZ,58.24,58.78,56.43,57.43,57.29466934910925,22539632.0,1318384585.0
2023-12-08,300124.SZ,57.43,57.9,56.93,57.9,57.586187592870665,14421999.0,847863978.0
2023-12-11,300124.SZ,57.6,59.93,56.42,59.79,58.56842668758037,11127252.0,665330531.0
2023-12-12,300124.SZ,59.42,60.49,58.63,60.24,60.05562128003755,6862575.0,420756584.0
2023-12-13,300124.SZ,60.34,60.5,59.51,60.0,60.072511721380685,6073386.0,372444459.0
2023-12-14,300124.SZ,60.19,60.48,59.33,59.35,59.8278673099726,5508803.0,336465851.0
2023-12-15,300124.SZ,59.52,60.04,58.88,59.15,59.28694925063136,5918229.0,358170018.0
2023-12-18,300124.SZ,58.74,59.17,57.84,58.09,58.37566259557528,8342239.0,497127477.0
2023-12-19,300124.SZ,58.09,58.75,58.01,58.36,58.30848633501941,6147550.0,365947726.0
2023-12-20,300124.SZ,58.36,58.48,57.49,57.49,57.84880926230986,5839667.0,344869119.0
2023-12-21,300124.SZ,58.06,59.22,57.49,58.88,58.54506622631115,8924151.0,533379277.0
2023-12-22,300124.SZ,58.87,59.13,57.99,58.48,58.570695785335054,6812046.0,407309859.0
2023-12-25,300124.SZ,58.47,59.54,58.04,59.22,58.888537392016765,5872911.0,353088788.0
2023-12-26,300124.SZ,59.27,59.51,58.22,58.71,58.7079024988197,3472002.0,208069646.0
2023-12-27,300124.SZ,58.7,59.49,58.24,59.1,59.01794960007692,5999591.0,361452811.0
2023-12-28,300124.SZ,58.67,62.4,58.4,61.41,60.67712896751152,13314235.0,824708392.0
2023-12-29,300124.SZ,61.54,62.15,60.58,61.85,61.40129934312439,10027323.0,628532067.0
2024-01-02,300124.SZ,61.72,62.82,60.87,60.98,61.85367910986854,8221355.0,519111768.0
2024-01-03,300124.SZ,60.86,61.11,59.28,59.8,59.88318384555287,6623692.0,404938898.0
2024-01-04,300124.SZ,59.64,59.8,58.92,59.21,59.30850903812618,7042684.0,426438545.0
2024-01-05,300124.SZ,58.77,59.66,58.37,58.77,58.84719536198246,7864373.0,472482179.0
2024-01-08,300124.SZ,58.44,58.95,57.5,57.6,57.970341842985896,7084360.0,419238662.0
2024-01-09,300124.SZ,57.69,59.05,57.33,58.57,58.39784214780534,6428950.0,383257072.0
2024-01-10,300124.SZ,58.31,58.72,56.1,56.1,57.26612855238657,10165022.0,594251749.0
2024-01-11,300124.SZ,56.1,56.51,55.32,55.52,55.863900463529106,11836470.0,675046735.0
2024-01-12,300124.SZ,55.42,55.61,53.53,54.71,54.52819695923516,21053341.0,1171921778.0
2024-01-15,300124.SZ,54.56,54.56,53.46,53.93,54.05309317653085,9125427.0,503501362.0
2024-01-16,300124.SZ,53.98,54.23,52.68,53.62,53.35036955932648,15195091.0,827596644.0
2024-01-17,300124.SZ,53.58,53.88,52.09,52.19,53.08640902472686,14515484.0,786668553.0
2024-01-18,300124.SZ,51.92,53.0,51.15,52.75,51.99022797526889,19698569.0,1045489423.0
2024-01-19,300124.SZ,52.75,52.86,51.99,52.64,52.46741165634848,12383470.0,663305774.0
2024-01-22,300124.SZ,52.91,53.5,52.08,52.37,53.07006816630605,18497461.0,1002093272.0
2024-01-23,300124.SZ,51.97,53.8,51.54,53.37,52.95752277289117,15236804.0,823685534.0
2024-01-24,300124.SZ,53.24,54.54,52.82,54.37,53.716172982276646,14003567.0,767851766.0
2024-01-25,300124.SZ,54.18,55.38,53.61,54.6,54.56872538085259,10977660.0,611544278.0
2024-01-26,300124.SZ,53.75,56.48,53.45,55.71,54.94946072059727,14897663.0,835663917.0
2024-01-29,300124.SZ,55.44,56.18,54.54,54.58,55.329926410285594,10889589.0,615104859.0
2024-01-30,300124.SZ,53.98,54.71,53.28,53.33,53.87371263391261,10066109.0,553585960.0
2024-01-31,300124.SZ,53.88,55.72,52.91,54.82,54.32409999690185,14217989.0,788441342.0
2024-02-01,300124.SZ,54.76,56.42,54.38,55.35,55.413421621760655,12794928.0,723741767.0
2024-02-02,300124.SZ,54.88,57.6,54.77,56.07,55.899339067226535,12812110.0,731133024.0
2024-02-05,300124.SZ,55.84,59.21,55.05,58.14,57.59990967023804,23328878.0,1371706985.0
2024-02-06,300124.SZ,57.16,59.26,56.88,58.87,58.219889668518285,19475791.0,1157569085.0
2024-02-07,300124.SZ,58.38,61.27,57.99,60.73,60.03691983756192,20620312.0,1263868947.0
2024-02-08,300124.SZ,60.73,63.65,60.45,60.78,62.12345773221428,20977798.0,1330444031.0
2024-02-19,300124.SZ,60.93,63.13,60.73,61.1,61.38977939001086,14265561.0,893962830.0
2024-02-20,300124.SZ,60.73,62.28,60.44,61.71,61.39785758579486,10335754.0,647858833.0
2024-02-21,300124.SZ,61.42,61.97,58.96,60.54,60.531381833143705,18113303.0,1119242773.0
2024-02-22,300124.SZ,60.21,61.27,59.76,60.35,60.37112385979143,10006568.0,616720445.0
2024-02-23,300124.SZ,59.87,60.52,58.43,59.46,59.08277607462753,14887467.0,897936222.0
2024-02-26,300124.SZ,61.22,61.6,59.07,59.56,59.97026444594831,19022889.0,1164558549.0
2024-02-27,300124.SZ,59.24,61.0,58.98,60.74,60.17216089788205,16040389.0,985365717.0
2024-02-28,300124.SZ,61.01,61.15,60.23,60.24,60.69892376348931,15641813.0,969300045.0
2024-02-29,300124.SZ,59.85,62.15,59.85,61.92,61.42276779555787,14868702.0,932303431.0
2024-03-01,300124.SZ,61.92,62.77,61.55,62.55,62.334995869005056,14004114.0,891089159.0
2024-03-04,300124.SZ,62.33,64.11,62.25,63.52,63.307648397854564,14453963.0,934205912.0
2024-03-05,300124.SZ,63.51,65.53,63.18,65.39,64.91184853374617,20269679.0,1343107520.0
2024-03-06,300124.SZ,64.86,65.62,64.62,65.14,65.12621095909374,11609385.0,771860678.0
2024-03-07,300124.SZ,65.44,66.81,65.05,65.5,65.77653390458005,11628023.0,780848697.0
2024-03-08,300124.SZ,65.48,65.83,64.94,65.58,65.30949408181975,7581231.0,505469806.0
2024-03-11,300124.SZ,65.52,65.75,63.78,64.75,64.3722380339952,14832854.0,974731536.0
2024-03-12,300124.SZ,64.62,65.03,63.82,64.36,64.38875170183758,10614234.0,697666705.0
2024-03-13,300124.SZ,64.24,64.44,63.68,64.0,63.97549444343245,10191954.0,665585405.0
2024-03-14,300124.SZ,64.15,64.46,62.33,62.77,63.16370581345962,15214402.0,981053889.0
2024-03-15,300124.SZ,62.7,62.88,61.55,62.67,62.18735894408307,12422415.0,788665218.0
2024-03-18,300124.SZ,62.77,63.16,61.77,63.03,62.62298313678275,11639086.0,744023030.0
2024-03-19,300124.SZ,63.03,63.03,61.48,61.65,62.040566175977396,11918299.0,754890025.0
2024-03-20,300124.SZ,61.35,62.0,61.11,61.6,61.493200645125135,7614665.0,478056010.0
2024-03-21,300124.SZ,61.45,61.91,60.02,60.04,60.56862640350261,13853867.0,856579500.0
2024-03-22,300124.SZ,60.05,60.71,59.75,60.14,60.21035855162282,12922857.0,794262323.0
2024-03-25,300124.SZ,60.15,60.73,59.44,59.46,59.92352217382643,10469342.0,640443033.0
2024-03-26,300124.SZ,59.48,59.83,58.79,59.23,59.30616659303199,10715557.0,648802986.0
2024-03-27,300124.SZ,59.19,59.74,58.26,58.33,58.84011158478218,9586369.0,575860671.0
2024-03-28,300124.SZ,58.75,59.54,57.51,59.0,58.73555273581247,12937635.0,775741108.0
2024-03-29,300124.SZ,60.62,61.11,59.63,59.97,60.26827370780964,13993327.0,860932319.0
2024-04-01,300124.SZ,61.12,61.14,59.88,60.21,60.40873836051391,12515883.0,771890767.0
2024-04-02,300124.SZ,60.29,60.29,59.17,59.85,59.741585238990496,14182050.0,864953599.0
2024-04-03,300124.SZ,59.45,60.72,59.41,60.22,60.1015150070738,12642376.0,775724003.0
2024-04-08,300124.SZ,61.12,61.12,58.17,58.33,59.305571187072395,18728752.0,1133950564.0
2024-04-09,300124.SZ,58.34,58.77,56.89,57.09,57.378275022663,16683546.0,977226760.0
2024-04-10,300124.SZ,56.92,57.46,56.3,56.83,56.82466002984311,11808667.0,685074481.0
2024-04-11,300124.SZ,56.33,57.94,56.21,57.45,57.296120053939994,9692636.0,566950445.0
2024-04-12,300124.SZ,57.25,58.81,57.23,57.43,58.004633813355156,11179903.0,662036300.0
2024-04-15,300124.SZ,57.45,59.05,56.54,58.97,58.3115208619173,13485351.0,802753092.0
2024-04-16,300124.SZ,58.87,60.62,58.72,59.58,60.01211801323467,16733796.0,1025130941.0
2024-04-17,300124.SZ,59.59,60.61,59.14,60.53,60.00959119639323,10989259.0,673188361.0
2024-04-18,300124.SZ,60.1,60.69,59.85,60.01,60.37171554846546,9726512.0,599437640.0
2024-04-19,300124.SZ,59.78,60.24,59.54,59.75,59.8131795067541,7416507.0,452885301.0
2024-04-22,300124.SZ,59.44,60.43,59.35,60.03,60.104804606687175,7582812.0,465253760.0
2024-04-23,300124.SZ,59.79,60.06,57.97,58.72,58.859515143115786,13233724.0,795246733.0
2024-04-24,300124.SZ,58.18,59.55,57.89,57.97,58.29736937722015,11735211.0,698411724.0
2024-04-25,300124.SZ,57.31,57.4,56.11,56.26,56.64607182964963,12223124.0,706791153.0
2024-04-26,300124.SZ,55.97,58.19,55.93,58.08,57.48441665942675,12677264.0,743927316.0
2024-04-29,300124.SZ,57.95,59.25,57.4,58.75,58.48763084746091,15529523.0,927301018.0
2024-04-30,300124.SZ,58.48,58.99,58.15,58.28,58.521894362662444,10007775.0,597934113.0
2024-05-06,300124.SZ,58.33,61.87,58.33,61.66,60.7395058180225,27838817.0,1726291946.0
2024-05-07,300124.SZ,61.71,62.84,61.4,62.47,62.33104227059849,17042516.0,1084383774.0
2024-05-08,300124.SZ,62.57,63.87,62.33,62.47,63.01495142378369,15486430.0,996184616.0
2024-05-09,300124.SZ,62.47,62.74,61.62,62.38,62.34058833523667,10372853.0,660125948.0
2024-05-10,300124.SZ,62.57,63.06,61.71,61.91,62.13869445715918,7067303.0,448303480.0
2024-05-13,300124.SZ,60.95,62.17,60.33,60.46,60.910821066682566,11559322.0,718761142.0
2024-05-14,300124.SZ,60.46,61.14,59.8,60.19,60.289424155018935,7175626.0,441670583.0
2024-05-15,300124.SZ,60.14,60.51,59.75,59.76,60.015620872375074,4896783.0,300030633.0
2024-05-16,300124.SZ,59.62,59.94,58.48,58.59,58.963464789336015,10003199.0,602104965.0
2024-05-17,300124.SZ,59.47,59.92,58.63,59.68,59.27581830351849,8997933.0,544441715.0
2024-05-20,300124.SZ,59.75,60.61,59.56,59.8,60.061793460947776,9673815.0,593171885.0
2024-05-21,300124.SZ,59.75,59.8,58.59,58.92,58.92435258316402,6090171.0,366350847.0
2024-05-22,300124.SZ,58.77,59.1,58.33,58.74,58.70709814035328,8787574.0,526695631.0
2024-05-23,300124.SZ,58.33,59.02,58.29,58.86,58.729629928744004,5805740.0,348094205.0
2024-05-24,300124.SZ,58.49,58.87,57.72,58.09,58.340189070823925,7501501.0,446754896.0
2024-05-27,300124.SZ,58.28,58.83,57.94,58.49,58.32471192968584,4729911.0,281624881.0
2024-05-28,300124.SZ,58.49,58.59,57.3,57.41,57.63146458045578,8098273.0,476470749.0
2024-05-29,300124.SZ,57.31,57.91,56.93,57.22,57.30228532777992,6598438.0,385969010.0
2024-05-30,300124.SZ,57.65,58.33,57.18,57.42,57.54393089231661,6864627.0,400177204.0
2024-05-31,300124.SZ,57.45,58.03,57.17,57.2,57.532808145710526,7304009.0,425656563.0
2024-06-03,300124.SZ,56.06,56.91,54.73,55.16,55.48200019009059,19963702.0,1122083892.0
2024-06-04,300124.SZ,55.17,55.26,53.99,54.77,54.4124818296958,19880750.0,1095784141.0
2024-06-05,300124.SZ,54.78,55.73,54.59,54.72,55.031921166254136,10525383.0,586747668.0
2024-06-06,300124.SZ,54.48,55.02,54.01,54.82,54.530750582690054,12744347.0,703959551.0
2024-06-07,300124.SZ,54.61,55.11,53.51,53.67,54.0518440979473,12190477.0,667511808.0
2024-06-11,300124.SZ,53.01,54.35,52.91,54.07,53.654387595135596,11523233.0,626276271.0
2024-06-12,300124.SZ,53.8,54.22,52.6,52.86,53.13141898401329,17865203.0,961593871.0
2024-06-13,300124.SZ,53.45,53.98,52.7,53.55,53.392036942094315,17013025.0,920234047.0
2024-06-14,300124.SZ,53.8,55.1,52.92,54.55,54.21626118951518,27535028.0,1512276533.0
2024-06-17,300124.SZ,54.3,55.56,54.12,55.05,54.96161798899539,16014839.0,891713635.0
2024-06-18,300124.SZ,54.83,55.57,54.72,54.95,55.05299080189953,11305322.0,630433611.0
2024-06-19,300124.SZ,55.0,55.28,53.07,53.11,53.95853604352565,14634814.0,799932496.0
2024-06-20,300124.SZ,52.79,53.23,50.85,51.03,51.48823605950606,20813960.0,1085534656.0
2024-06-21,300124.SZ,51.26,51.58,50.67,51.06,51.08771799438591,10761031.0,556862653.0
2024-06-24,300124.SZ,51.48,51.48,50.2,50.33,50.57559835534547,12909601.0,661342983.0
2024-06-25,300124.SZ,50.54,51.47,50.33,51.04,51.03317287991907,12036900.0,622224490.0
2024-06-26,300124.SZ,50.89,51.41,50.03,51.22,50.835230265906155,11374053.0,585765972.0
2024-06-27,300124.SZ,51.21,51.39,50.52,50.64,50.87161811049451,9475795.0,488331654.0
2024-06-28,300124.SZ,50.05,51.7,50.05,50.64,50.99505922712953,14155953.0,731292098.0
2024-07-01,300124.SZ,50.36,50.69,48.59,49.26,49.17181189615709,13110227.0,653029140.0
2024-07-02,300124.SZ,49.36,50.82,49.01,49.87,50.00180909339994,16957406.0,858952424.0
2024-07-03,300124.SZ,49.88,50.33,49.48,50.13,49.97065766048161,7678572.0,388678500.0
2024-07-04,300124.SZ,50.59,51.14,49.81,50.41,50.45384931283193,11296665.0,577422518.0
2024-07-05,300124.SZ,50.41,50.6,49.73,49.98,50.095118702221846,10090552.0,512061366.0
2024-07-08,300124.SZ,50.05,50.1,48.59,48.93,49.14257751720843,13224584.0,658390649.0
2024-07-09,300124.SZ,48.77,49.85,47.89,49.64,48.7380071958636,12403651.0,612445106.0
2024-07-10,300124.SZ,49.35,50.35,49.23,50.34,49.82105086916698,12322207.0,621832168.0
2024-07-11,300124.SZ,50.56,51.72,50.56,50.86,51.011949264840325,13492890.0,697230533.0
2024-07-12,300124.SZ,50.84,50.84,48.37,48.37,48.836559218942675,21193952.0,1048520672.0
2024-07-15,300124.SZ,48.03,48.59,47.78,47.83,47.954404857948866,12877613.0,625543154.0
2024-07-16,300124.SZ,47.78,49.13,47.69,48.85,48.59041320287621,13224316.0,650993566.0
2024-07-17,300124.SZ,48.57,48.75,47.93,48.29,48.232019815893786,11243363.0,549364921.0
2024-07-18,300124.SZ,48.31,50.35,48.08,49.78,49.54449603623973,19032420.0,955264204.0
2024-07-19,300124.SZ,49.56,50.64,49.37,50.47,50.141273835088846,13064582.0,663641246.0
2024-07-22,300124.SZ,50.39,50.64,49.44,49.78,49.825982294866435,11220084.0,566351498.0
2024-07-23,300124.SZ,49.29,49.41,47.83,47.83,48.47002714490005,11068417.0,543440719.0
2024-07-24,300124.SZ,47.38,47.76,46.0,46.28,46.486012474499226,18055613.0,850215043.0
2024-07-25,300124.SZ,46.22,46.26,44.71,45.11,45.31562009666847,17827515.0,818431075.0
2024-07-26,300124.SZ,45.22,46.56,45.22,45.75,46.05759562925589,15031109.0,701224720.0
2024-07-29,300124.SZ,44.94,45.14,42.85,43.29,43.57478202401348,21207471.0,936065237.0
2024-07-30,300124.SZ,43.44,44.28,42.96,44.24,43.62579047896364,15633827.0,690825622.0
2024-07-31,300124.SZ,43.89,46.27,43.58,46.05,45.512876629855256,16177539.0,745879644.0
2024-08-01,300124.SZ,45.8,46.3,44.97,45.01,45.4952803504839,13934931.0,642283844.0
2024-08-02,300124.SZ,44.91,45.74,44.5,44.76,45.05068726511568,9786106.0,446583604.0
2024-08-05,300124.SZ,44.85,45.26,44.09,44.37,44.64217185310201,11064851.0,500415960.0
2024-08-06,300124.SZ,44.44,45.58,44.05,44.74,44.761203195627374,11437203.0,518579689.0
2024-08-07,300124.SZ,44.58,45.56,44.53,45.19,45.24630287759438,8083300.0,370514529.0
2024-08-08,300124.SZ,45.01,45.64,44.68,45.11,45.1985527459173,8879392.0,406584793.0
2024-08-09,300124.SZ,45.34,45.56,44.32,44.32,44.66581377570396,9200836.0,416340951.0
2024-08-12,300124.SZ,44.07,44.3,43.24,43.41,43.65000273497321,12842520.0,567807606.0
2024-08-13,300124.SZ,43.34,43.61,41.94,42.38,42.317244919216506,15705531.0,673240053.0
2024-08-14,300124.SZ,42.33,42.38,40.93,41.0,41.201563708158055,14315054.0,597426887.0
2024-08-15,300124.SZ,41.02,42.7,40.97,41.94,41.94712450347934,15944266.0,677586947.0
2024-08-16,300124.SZ,41.88,41.88,41.04,41.75,41.486784969005626,13838363.0,581534794.0
2024-08-19,300124.SZ,41.66,42.05,41.02,41.28,41.325787637799365,9293634.0,389090874.0
2024-08-20,300124.SZ,41.27,41.46,40.58,40.77,40.937469249342804,9147520.0,379344419.0
2024-08-21,300124.SZ,40.5,41.02,40.28,40.28,40.54361598088988,9526439.0,391222453.0
2024-08-22,300124.SZ,40.15,40.42,38.67,39.54,39.29310579170943,17695594.0,704283248.0
2024-08-23,300124.SZ,39.26,39.77,38.92,39.39,39.320060952300246,8928261.0,355605095.0
2024-08-26,300124.SZ,39.66,40.6,39.4,40.01,39.95191610291282,12626462.0,511007579.0
2024-08-27,300124.SZ,39.8,41.62,39.78,41.16,40.87534025182317,16980576.0,703192917.0
2024-08-28,300124.SZ,41.16,42.42,40.95,42.2,41.932450807827244,18327947.0,778552197.0
2024-08-29,300124.SZ,42.26,43.84,41.96,43.31,43.22645528230481,18163927.0,795314356.0
2024-08-30,300124.SZ,43.13,43.45,42.25,42.74,43.00073655627815,18538451.0,807611913.0
2024-09-02,300124.SZ,42.65,42.83,41.28,41.5,41.745624143335576,13844159.0,585453151.0
2024-09-03,300124.SZ,41.5,42.13,40.99,41.74,41.654107851833174,10079341.0,425277601.0
2024-09-04,300124.SZ,41.56,42.63,40.89,41.96,41.91319645484777,11110742.0,471790804.0
2024-09-05,300124.SZ,41.81,42.2,41.67,42.03,41.943230851025376,7004908.0,297653219.0
2024-09-06,300124.SZ,42.05,42.19,41.49,41.56,41.750613766603685,5275866.0,223132678.0
2024-09-09,300124.SZ,41.16,42.2,41.16,41.7,41.680043755489955,11041656.0,466176346.0
2024-09-10,300124.SZ,42.08,43.27,41.62,42.95,42.63471368717107,15289619.0,660367862.0
2024-09-11,300124.SZ,42.74,43.06,42.35,42.79,42.6872134241075,8899413.0,384862842.0
2024-09-12,300124.SZ,42.89,43.53,42.65,42.88,43.09737404765641,10003390.0,436750137.0
2024-09-13,300124.SZ,42.9,43.23,42.35,42.72,42.76151188810477,9804638.0,424757077.0
2024-09-18,300124.SZ,42.7,43.43,42.15,43.3,42.929926397983984,9634400.0,418953235.0
2024-09-19,300124.SZ,43.34,44.03,42.66,43.62,43.54831460284789,13488881.0,595094060.0
2024-09-20,300124.SZ,43.59,43.72,42.94,43.49,43.345458888427494,10227981.0,449147103.0
2024-09-23,300124.SZ,43.58,43.72,42.72,42.89,43.07165288617674,9038202.0,394373129.0
2024-09-24,300124.SZ,43.09,46.65,42.89,46.41,45.083681493830085,27262423.0,1244980381.0
2024-09-25,300124.SZ,47.78,48.25,47.21,47.39,47.733184932924665,22673616.0,1096443349.0
2024-09-26,300124.SZ,47.39,49.74,47.27,49.62,48.72696528500679,22873906.0,1128951853.0
2024-09-27,300124.SZ,50.44,57.25,50.44,53.6,52.79624922287259,38179340.0,2042050729.0
2024-09-30,300124.SZ,56.91,62.17,55.28,61.65,58.54801028341375,51128916.0,3032341345.0
2024-10-08,300124.SZ,73.98,73.98,66.54,73.94,71.51794112567947,97598365.0,7070659396.0
2024-10-09,300124.SZ,70.24,70.24,63.38,63.93,66.38885996144563,89760492.0,6036463389.0
2024-10-10,300124.SZ,65.19,66.1,61.96,62.21,63.38673593466713,44954783.0,2886639112.0
2024-10-11,300124.SZ,61.7,61.7,56.86,57.58,58.6007687381941,34325893.0,2037724530.0
2024-10-14,300124.SZ,58.67,59.31,56.13,58.15,57.75166120632746,34177923.0,1999629116.0
2024-10-15,300124.SZ,59.11,59.11,56.23,56.33,57.10328797732974,24845384.0,1437139231.0
2024-10-16,300124.SZ,54.42,56.15,54.15,54.95,55.099910404183625,22600455.0,1261373145.0
2024-10-17,300124.SZ,54.89,55.72,54.37,54.39,54.98372854422369,21903387.0,1220051051.0
2024-10-18,300124.SZ,54.36,59.8,53.7,57.75,56.31861564130457,45780200.0,2611761611.0
2024-10-21,300124.SZ,58.24,58.66,56.12,57.26,57.291300135688,40375411.0,2343053926.0
2024-10-22,300124.SZ,57.13,57.13,55.71,56.2,56.30708018188141,29132584.0,1661678050.0
2024-10-23,300124.SZ,56.0,56.93,55.16,55.71,55.918602748039056,30815939.0,1745454807.0
2024-10-24,300124.SZ,55.53,56.65,55.36,55.95,55.87152602560038,20178947.0,1142138533.0
2024-10-25,300124.SZ,56.29,58.08,55.96,57.26,56.97076621678251,33451081.0,1930362478.0
2024-10-28,300124.SZ,57.75,57.75,56.08,56.59,56.54674802730349,22936774.0,1313960220.0
2024-10-29,300124.SZ,56.6,57.03,55.66,55.74,56.1888841811288,24501811.0,1394512793.0
2024-10-30,300124.SZ,55.28,56.44,54.32,54.7,55.17664371145432,21212816.0,1185644329.0
2024-10-31,300124.SZ,54.71,55.17,53.98,54.7,54.61776084944322,22327213.0,1235290868.0
2024-11-01,300124.SZ,54.3,55.36,54.13,54.89,54.76107903055052,19450329.0,1078898302.0
2024-11-04,300124.SZ,55.98,59.23,55.98,59.22,57.66689694370686,51807490.0,3026422753.0
2024-11-05,300124.SZ,58.67,61.24,57.47,60.02,59.425049116943526,53732791.0,3234569871.0
2024-11-06,300124.SZ,59.95,60.87,58.59,59.13,59.48001349739104,41091379.0,2475943431.0
2024-11-07,300124.SZ,59.03,62.16,58.68,61.59,60.934632319242866,41425556.0,2557038827.0
2024-11-08,300124.SZ,62.64,64.63,61.42,61.73,62.94507789211466,44096236.0,2811612382.0
2024-11-11,300124.SZ,61.68,64.45,60.99,63.58,62.85546023619084,43200393.0,2750828302.0
2024-11-12,300124.SZ,64.01,64.15,60.7,61.2,62.1168111746883,44634033.0,2808765941.0
2024-11-13,300124.SZ,60.41,61.14,59.58,60.99,60.36365699103336,31623604.0,1933642470.0
2024-11-14,300124.SZ,60.71,60.89,58.89,58.93,59.8385049937343,22129063.0,1341472116.0
2024-11-15,300124.SZ,58.23,59.53,57.57,57.63,58.413619485308004,24824570.0,1468964576.0
2024-11-18,300124.SZ,57.55,58.14,55.9,56.33,56.974483063457185,23663188.0,1365669668.0
2024-11-19,300124.SZ,56.96,58.24,56.07,58.12,57.18779090382493,21909088.0,1269316180.0
2024-11-20,300124.SZ,58.12,59.36,57.81,58.87,58.66245252880729,23878712.0,1419105595.0
2024-11-21,300124.SZ,58.88,61.14,58.88,60.1,60.2769057732927,32068493.0,1958076583.0
2024-11-22,300124.SZ,60.1,60.27,57.37,57.49,58.79390725573254,23766590.0,1415559911.0
2024-11-25,300124.SZ,57.26,57.91,56.84,57.48,57.36443478166824,15187588.0,882595191.0
2024-11-26,300124.SZ,57.14,57.55,56.56,56.56,56.8354296511433,12084899.0,695836801.0
2024-11-27,300124.SZ,56.27,58.4,56.25,58.26,57.50276524068961,17009161.0,990832736.0
2024-11-28,300124.SZ,58.26,58.51,57.05,57.55,57.6960828806793,13698292.0,800637588.0
2024-11-29,300124.SZ,57.54,60.22,56.87,59.53,59.138081880668786,29528987.0,1768875279.0
2024-12-02,300124.SZ,60.71,62.69,60.54,62.17,61.92251700887932,48347944.0,3032832326.0
2024-12-03,300124.SZ,62.19,62.19,60.67,61.55,61.28311183232384,25978801.0,1612754690.0
2024-12-04,300124.SZ,61.16,62.78,60.28,61.44,61.75454570262767,27335660.0,1710081750.0
2024-12-05,300124.SZ,61.2,62.17,60.26,61.19,61.13667980637984,19832263.0,1228330698.0
2024-12-06,300124.SZ,61.23,61.93,60.26,61.37,61.19413144832029,22374751.0,1387051959.0
2024-12-09,300124.SZ,61.37,62.71,60.91,61.72,61.89635900597474,24959736.0,1564941625.0
2024-12-10,300124.SZ,64.22,64.53,61.87,61.98,63.11823136161049,37520364.0,2399168635.0
2024-12-11,300124.SZ,61.51,61.78,60.55,60.78,61.03245645065248,21364341.0,1320866145.0
2024-12-12,300124.SZ,60.32,60.99,60.02,60.46,60.43455693989217,21014966.0,1286624996.0
2024-12-13,300124.SZ,60.08,60.86,59.58,59.72,60.128221196913664,33721962.0,2054124518.0
2024-12-16,300124.SZ,58.93,59.51,57.79,59.13,58.695048427533614,25261255.0,1502018672.0
2024-12-17,300124.SZ,58.76,59.53,58.14,58.46,58.57687596199875,15129952.0,897787074.0
2024-12-18,300124.SZ,58.59,59.02,58.0,58.55,58.568221035989964,14622544.0,867532981.0
2024-12-19,300124.SZ,58.07,59.72,57.81,59.06,59.16999361860238,16409028.0,983580565.0
