trade_date,trade_symbol,open,high,low,close,vwap,volume,amount,benchmark_open,benchmark_close
2023-06-19,600276.SH,46.91,47.28,46.05,46.29,46.353630611268905,21812681.0,1023984130.0,3957.033,3930.908
2023-06-20,600276.SH,46.38,46.9,46.12,46.19,46.390061662218955,14896722.0,699886986.0,3926.094,3924.238
2023-06-21,600276.SH,45.93,46.58,45.82,45.82,46.16434075234483,17086261.0,798760481.0,3909.104,3864.032
2023-06-26,600276.SH,45.7,46.49,45.11,45.78,45.63995157548977,21399989.0,989068485.0,3833.444,3809.696
2023-06-27,600276.SH,45.6,46.21,45.26,45.37,45.61020170325765,18978355.0,876672322.0,3811.687,3845.433
2023-06-28,600276.SH,45.55,45.82,45.14,45.62,45.52237756355101,21520319.0,992111162.0,3836.609,3840.799
2023-06-29,600276.SH,45.57,46.85,45.52,46.46,46.3918271445251,30294997.0,1423288085.0,3836.731,3821.844
2023-06-30,600276.SH,46.31,47.87,46.27,47.3,47.37379793792217,28356163.0,1360379379.0,3816.335,3842.452
2023-07-03,600276.SH,47.32,47.32,46.44,46.77,46.81790116207241,20398424.0,967058795.0,3853.292,3892.882
2023-07-04,600276.SH,46.71,49.87,45.93,48.24,48.39013448196825,84157068.0,4123867419.0,3888.033,3899.013
2023-07-05,600276.SH,48.24,49.23,47.92,48.57,48.73161044857441,46108311.0,2275614523.0,3895.195,3868.805
2023-07-06,600276.SH,48.54,48.58,47.29,47.51,47.73818434539419,25224843.0,1219395802.0,3857.03,3842.755
2023-07-07,600276.SH,47.4,47.98,47.21,47.78,47.68742118439653,17226779.0,831988640.0,3831.596,3825.699
2023-07-10,600276.SH,47.77,47.88,46.77,47.01,47.10157238690229,21679425.0,1034167999.0,3841.559,3844.327
2023-07-11,600276.SH,47.4,47.95,46.62,47.64,47.482050208528435,24212838.0,1164154726.0,3853.796,3869.486
2023-07-12,600276.SH,47.64,47.79,46.95,47.17,47.34747608245312,14681110.0,703955313.0,3864.601,3843.437
2023-07-13,600276.SH,47.34,47.6,46.91,47.41,47.36102741615576,24604015.0,1180018589.0,3855.662,3898.423
2023-07-14,600276.SH,47.38,47.39,46.91,46.92,47.063435407689795,13461016.0,641622957.0,3904.603,3899.103
2023-07-17,600276.SH,46.92,46.92,46.14,46.61,46.437032275073065,21394359.0,1006066369.0,3881.623,3867.175
2023-07-18,600276.SH,46.81,47.25,46.41,46.61,46.69317855471751,12113452.0,572775268.0,3871.044,3854.939
2023-07-19,600276.SH,46.41,46.78,45.97,46.11,46.244168718799095,19415049.0,909126296.0,3848.483,3850.866
2023-07-20,600276.SH,46.4,46.81,45.3,45.38,45.87387601545555,18098829.0,840875002.0,3857.773,3823.695
2023-07-21,600276.SH,45.45,45.72,45.08,45.35,45.36071314746156,20976558.0,963680908.0,3816.984,3821.91
2023-07-24,600276.SH,45.33,47.4,45.32,46.7,46.78344537285067,47398816.0,2245495190.0,3803.349,3805.221
2023-07-25,600276.SH,47.15,47.3,46.54,47.16,47.01105351277038,24909769.0,1185933141.0,3866.645,3915.115
2023-07-26,600276.SH,47.17,47.56,46.95,47.48,47.38444506003814,16778804.0,805101338.0,3908.174,3907.013
2023-07-27,600276.SH,47.72,47.86,47.2,47.51,47.507447781828134,16225472.0,780565524.0,3914.23,3902.346
2023-07-28,600276.SH,47.28,48.58,46.99,48.44,47.89386147066923,37757340.0,1831117114.0,3889.793,3992.738
2023-07-31,600276.SH,48.43,48.71,43.67,44.02,45.231998421181046,135924169.0,6226335069.0,4018.89,4014.63
2023-08-01,600276.SH,43.76,43.76,41.77,42.84,42.89336410027669,134400131.0,5837540230.0,4009.183,3998.001
2023-08-02,600276.SH,42.71,43.44,41.53,41.75,42.28333787160432,93481863.0,4002903506.0,3985.695,3969.895
2023-08-03,600276.SH,41.33,42.35,40.66,41.74,41.65567642259371,79188796.0,3340548136.0,3962.13,4004.984
2023-08-04,600276.SH,42.02,42.14,40.49,40.56,41.006406661482494,106460887.0,4420471054.0,4033.724,4020.579
2023-08-07,600276.SH,40.15,40.15,38.08,38.64,38.68818921186034,134789310.0,5280883460.0,4002.968,3990.153
2023-08-08,600276.SH,38.12,40.18,38.1,39.64,39.29718939251416,97417696.0,3876529259.0,3980.042,3979.732
2023-08-09,600276.SH,39.4,40.16,39.3,39.71,39.73820293003005,57386328.0,2309143090.0,3967.357,3967.565
2023-08-10,600276.SH,39.71,39.87,39.1,39.4,39.41336015579007,35595251.0,1420732108.0,3962.857,3975.717
2023-08-11,600276.SH,39.46,39.73,38.71,38.71,39.080913064132176,33789776.0,1337250935.0,3977.983,3884.254
2023-08-14,600276.SH,38.34,40.28,38.31,40.11,39.533816900574976,60278981.0,2413358863.0,3840.887,3855.906
2023-08-15,600276.SH,40.1,40.59,39.48,39.99,39.962217962750614,42658221.0,1726457704.0,3858.366,3846.536
2023-08-16,600276.SH,39.88,41.39,39.75,40.5,40.70198113726109,63040895.0,2598200518.0,3830.827,3818.334
2023-08-17,600276.SH,40.21,40.35,39.6,40.06,39.91409233257582,39559904.0,1599099728.0,3801.197,3831.101
2023-08-18,600276.SH,39.99,40.07,39.3,39.45,39.662443636257265,26186208.0,1051772611.0,3832.455,3784.004
2023-08-21,600276.SH,37.48,38.84,36.64,38.31,38.00848487387845,60792050.0,2340167373.0,3773.225,3729.555
2023-08-22,600276.SH,38.66,38.91,37.85,38.66,38.401658371994984,43538559.0,1693144201.0,3748.068,3758.227
2023-08-23,600276.SH,38.61,38.82,38.2,38.22,38.50355532941578,25817058.0,1006532647.0,3751.774,3696.634
2023-08-24,600276.SH,38.23,40.37,37.92,39.93,39.491146292630795,47773653.0,1910733102.0,3711.54,3723.429
2023-08-25,600276.SH,39.76,40.81,39.66,40.21,40.29920055952209,43030579.0,1756092212.0,3703.514,3709.152
2023-08-28,600276.SH,42.45,42.81,41.0,41.4,41.62512853473854,72210177.0,3043511380.0,3911.549,3752.619
2023-08-29,600276.SH,41.39,41.96,41.08,41.72,41.61956797661093,37699685.0,1588977336.0,3743.053,3790.107
2023-08-30,600276.SH,41.97,41.97,41.47,41.62,41.698007996532425,25350381.0,1070521274.0,3803.119,3788.51
2023-08-31,600276.SH,41.62,41.71,41.18,41.26,41.391816200823776,25963264.0,1088210681.0,3786.926,3765.268
2023-09-01,600276.SH,41.33,41.49,40.91,41.01,41.12992284462686,16531303.0,688552632.0,3778.913,3791.491
2023-09-04,600276.SH,41.4,41.44,40.59,40.68,40.7821692022826,32468808.0,1341074606.0,3812.987,3848.952
2023-09-05,600276.SH,40.69,41.06,40.58,40.69,40.82677971988346,20244428.0,837077292.0,3839.578,3820.317
2023-09-06,600276.SH,40.5,40.67,40.09,40.22,40.29961263882689,21181611.0,864434723.0,3808.1,3812.028
2023-09-07,600276.SH,40.37,40.37,39.43,39.79,39.694721323914926,28664943.0,1152145076.0,3802.227,3758.475
2023-09-08,600276.SH,39.75,40.1,39.5,40.07,39.83644136083033,17849659.0,720117159.0,3747.651,3739.993
2023-09-11,600276.SH,40.24,42.62,40.24,42.46,42.1384628395538,75735706.0,3231973811.0,3740.585,3767.537
2023-09-12,600276.SH,42.27,42.64,42.15,42.37,42.386065202335374,26204255.0,1124850924.0,3764.333,3760.605
2023-09-13,600276.SH,42.31,42.54,41.48,41.67,41.86848533980909,22314129.0,946141604.0,3759.609,3736.651
2023-09-14,600276.SH,41.8,42.25,41.52,42.06,41.95382594828949,23008852.0,977473280.0,3736.936,3733.508
2023-09-15,600276.SH,42.17,43.4,41.82,43.05,43.0159609724075,66959064.0,2917106850.0,3740.785,3708.777
2023-09-18,600276.SH,43.06,44.39,43.04,43.8,43.90594898372078,47897373.0,2129867026.0,3698.934,3727.711
2023-09-19,600276.SH,43.8,44.26,43.54,44.07,43.94633564512938,25726585.0,1144955600.0,3723.424,3720.502
2023-09-20,600276.SH,43.94,44.04,43.33,43.79,43.658009910342685,21810368.0,964374254.0,3715.958,3705.69
2023-09-21,600276.SH,43.79,43.83,43.23,43.34,43.45345174771973,19223792.0,845940881.0,3698.313,3672.445
2023-09-22,600276.SH,43.42,43.59,42.86,43.51,43.2534507716619,28240836.0,1236954485.0,3672.64,3738.933
2023-09-25,600276.SH,43.55,44.49,43.16,44.29,44.1320864395845,40740339.0,1820689408.0,3738.062,3714.604
2023-09-26,600276.SH,44.24,44.52,43.6,44.14,44.01212532505048,27301792.0,1216854602.0,3711.711,3692.893
2023-09-27,600276.SH,44.12,45.11,44.09,44.74,44.7092659466826,35724335.0,1617557677.0,3694.961,3700.495
2023-09-28,600276.SH,44.98,45.31,44.2,44.38,44.60464138257219,25130745.0,1135092321.0,3711.212,3689.517
2023-10-09,600276.SH,44.33,44.63,43.57,44.2,43.95293345232013,33142248.0,1475154936.0,3678.929,3684.727
2023-10-10,600276.SH,44.36,44.43,43.73,43.81,44.01261739648155,16601862.0,740031441.0,3696.254,3657.126
2023-10-11,600276.SH,44.14,45.0,44.14,44.49,44.60268682810356,32957719.0,1488505889.0,3674.751,3667.548
2023-10-12,600276.SH,45.03,45.08,44.14,44.39,44.3914205796539,24460777.0,1099547113.0,3697.934,3702.382
2023-10-13,600276.SH,44.02,44.55,43.81,44.09,44.09654334281766,18751325.0,837370916.0,3677.959,3663.41
2023-10-16,600276.SH,44.26,44.55,43.55,43.68,43.939949682950086,21440014.0,953935321.0,3664.039,3626.597
2023-10-17,600276.SH,43.68,43.97,43.05,43.91,43.475249110549456,21429257.0,943523855.0,3635.299,3639.402
2023-10-18,600276.SH,43.92,43.93,43.21,43.27,43.39887884197559,15701071.0,690070188.0,3631.067,3610.577
2023-10-19,600276.SH,43.11,43.53,42.66,42.87,43.049033266554254,26274650.0,1145345846.0,3588.515,3533.545
2023-10-20,600276.SH,42.58,42.96,42.02,42.18,42.24595137951139,30303433.0,1296586797.0,3518.346,3510.589
2023-10-23,600276.SH,42.19,42.82,41.8,42.53,42.38544617941318,22463199.0,964201611.0,3500.199,3474.244
2023-10-24,600276.SH,42.52,42.96,42.08,42.69,42.57658611853119,26085607.0,1124684898.0,3481.764,3487.13
2023-10-25,600276.SH,43.14,43.32,42.52,42.63,42.80804194319136,27514540.0,1192763487.0,3524.297,3504.458
2023-10-26,600276.SH,43.34,44.29,42.91,43.89,43.84161484384287,41809167.0,1856368719.0,3484.781,3514.145
2023-10-27,600276.SH,43.71,44.98,43.33,44.83,44.404862978285635,41407204.0,1862059500.0,3501.171,3562.385
2023-10-30,600276.SH,44.88,46.41,44.63,46.0,45.78556659550555,55065386.0,2552988940.0,3554.106,3583.772
2023-10-31,600276.SH,47.92,48.17,46.64,47.34,47.34605164517113,70656935.0,3387726474.0,3581.676,3572.506
2023-11-01,600276.SH,47.35,47.58,46.7,47.37,47.12348809729782,33568663.0,1601908875.0,3605.758,3571.027
2023-11-02,600276.SH,47.57,47.6,47.11,47.3,47.35176118931194,20514154.0,983703283.0,3580.067,3554.189
2023-11-03,600276.SH,47.2,47.5,46.81,46.92,47.11034529432634,21283811.0,1015296077.0,3558.53,3584.136
2023-11-06,600276.SH,47.88,48.27,47.56,47.72,47.89685926412191,37813766.0,1834312514.0,3608.319,3632.608
2023-11-07,600276.SH,47.89,48.2,47.58,47.82,47.9801906749087,26149197.0,1270647902.0,3623.785,3619.759
2023-11-08,600276.SH,47.86,49.12,47.86,48.66,48.59971376346645,31846619.0,1567457009.0,3610.643,3611.072
2023-11-09,600276.SH,48.52,48.75,47.67,47.77,47.97139001850995,29470018.0,1431770225.0,3603.108,3612.826
2023-11-10,600276.SH,47.5,48.07,47.43,47.78,47.77316710923906,18655843.0,902627142.0,3596.069,3586.489
2023-11-13,600276.SH,47.9,48.03,46.47,46.71,46.846307795656095,33864122.0,1606447219.0,3593.911,3579.414
2023-11-14,600276.SH,46.78,47.08,46.21,46.45,46.48034961390228,20678755.0,973364199.0,3581.103,3582.058
2023-11-15,600276.SH,47.08,47.38,46.57,46.74,46.84194865511569,15672204.0,743383344.0,3616.877,3607.245
2023-11-16,600276.SH,46.44,46.89,46.17,46.21,46.33956748533537,13957572.0,655045907.0,3600.981,3572.364
2023-11-17,600276.SH,46.2,46.74,46.1,46.55,46.41325402127898,21179904.0,995487699.0,3561.311,3568.069
2023-11-20,600276.SH,46.62,47.38,46.37,46.9,46.87925880670265,23108019.0,1096914505.0,3569.731,3576.323
2023-11-21,600276.SH,47.0,47.48,46.72,46.98,47.18562856129522,20546593.0,981885820.0,3587.878,3581.067
2023-11-22,600276.SH,46.98,47.07,46.55,46.55,46.73482119119752,12690197.0,600591031.0,3569.439,3544.416
2023-11-23,600276.SH,46.56,46.68,46.07,46.58,46.435387244892176,12684710.0,596480165.0,3541.442,3561.52
2023-11-24,600276.SH,46.42,46.62,46.13,46.34,46.40675310905815,14647110.0,688379061.0,3560.646,3538.009
2023-11-27,600276.SH,46.33,46.51,45.84,46.21,46.22004478100143,18443196.0,863329196.0,3534.445,3511.942
2023-11-28,600276.SH,46.12,46.91,46.0,46.91,46.582888671897315,20418019.0,963092934.0,3510.655,3518.523
2023-11-29,600276.SH,46.91,47.3,46.74,47.07,47.0219656246436,17545365.0,835534026.0,3518.884,3488.307
2023-11-30,600276.SH,47.1,47.48,46.84,47.42,47.27829296293213,21598333.0,1034052589.0,3485.517,3496.203
2023-12-01,600276.SH,47.35,47.53,45.26,46.0,46.08023651343178,40816647.0,1904555696.0,3494.223,3482.881
2023-12-04,600276.SH,45.98,46.06,44.93,45.41,45.551777867198325,27686101.0,1277259197.0,3481.045,3460.138
2023-12-05,600276.SH,45.26,45.72,44.58,44.68,45.098355256578145,26579143.0,1213967601.0,3450.09,3394.257
2023-12-06,600276.SH,44.65,45.44,44.29,44.84,44.84987771156655,22028902.0,1000552801.0,3387.88,3399.598
2023-12-07,600276.SH,44.91,45.18,44.17,44.22,44.48165068063117,23743794.0,1069538351.0,3394.306,3391.282
2023-12-08,600276.SH,44.21,45.09,44.09,45.02,44.78217330107366,29241298.0,1326068365.0,3391.859,3399.462
2023-12-11,600276.SH,44.8,46.02,44.5,45.95,45.20928332538225,26769468.0,1225504470.0,3378.052,3419.455
2023-12-12,600276.SH,45.95,46.08,44.88,45.23,45.20337808005755,21297004.0,974828671.0,3409.998,3426.803
2023-12-13,600276.SH,44.97,45.51,44.95,45.05,45.26861861734264,18676447.0,856154192.0,3418.641,3369.605
2023-12-14,600276.SH,45.5,45.61,45.0,45.16,45.31927741714275,19406117.0,890571700.0,3387.385,3351.964
2023-12-15,600276.SH,45.18,45.27,43.89,44.1,44.36703339251781,25906571.0,1163993227.0,3365.939,3341.552
2023-12-18,600276.SH,44.03,45.21,43.63,44.92,44.81186758844667,24478562.0,1110849272.0,3329.191,3329.366
2023-12-19,600276.SH,44.84,44.87,43.66,44.22,44.14140299662303,21434676.0,958138755.0,3325.66,3334.041
2023-12-20,600276.SH,44.14,44.61,43.64,43.68,44.03451611190135,18982063.0,846390828.0,3334.332,3297.502
2023-12-21,600276.SH,43.63,44.07,43.5,43.93,43.82544288550689,18835212.0,835984122.0,3285.605,3330.87
2023-12-22,600276.SH,43.92,44.01,42.97,43.46,43.50953423804801,24235823.0,1067834266.0,3329.467,3337.228
2023-12-25,600276.SH,43.46,43.99,43.35,43.45,43.610294631263024,13361150.0,590059431.0,3330.333,3347.451
2023-12-26,600276.SH,43.45,43.52,42.76,43.43,43.12626463818556,15055393.0,657505418.0,3345.395,3324.79
2023-12-27,600276.SH,43.35,43.66,42.82,43.54,43.3178829279831,21601490.0,947551025.0,3326.927,3336.357
2023-12-28,600276.SH,43.55,44.29,43.38,44.19,43.98434703247423,30763447.0,1370257485.0,3335.557,3414.54
2023-12-29,600276.SH,44.32,44.83,44.09,44.66,44.57231675433994,24238046.0,1094134425.0,3411.109,3431.11
2024-01-02,600276.SH,44.67,44.87,43.8,43.91,44.11393159694294,18260797.0,815829089.0,3426.268,3386.352
2024-01-03,600276.SH,43.66,44.32,43.5,43.68,43.8728004280022,14669379.0,651690508.0,3379.75,3378.297
2024-01-04,600276.SH,43.75,43.78,42.34,43.24,42.76403667412048,33904543.0,1468337357.0,3375.021,3347.052
2024-01-05,600276.SH,42.77,42.96,40.76,41.42,41.58398550867727,49522687.0,2085701637.0,3341.306,3329.111
2024-01-08,600276.SH,41.28,41.28,40.49,40.6,40.765370647127945,30009112.0,1238699559.0,3322.605,3286.056
2024-01-09,600276.SH,40.63,41.04,40.37,40.68,40.69909549237536,21174933.0,872816754.0,3286.708,3292.499
2024-01-10,600276.SH,40.68,41.46,40.26,40.98,41.08914928905234,20674583.0,860280445.0,3281.669,3277.129
2024-01-11,600276.SH,40.99,41.33,40.66,40.96,41.02312274953181,18971994.0,788171079.0,3275.309,3295.672
2024-01-12,600276.SH,40.69,41.08,40.41,40.59,40.79503409828676,13270135.0,548157565.0,3284.358,3284.167
2024-01-15,600276.SH,40.19,41.38,40.17,40.99,40.94849470250755,14893496.0,617603018.0,3270.103,3280.92
2024-01-16,600276.SH,40.68,41.13,40.29,40.89,40.67510928811828,18657709.0,768555374.0,3272.571,3300.876
2024-01-17,600276.SH,40.61,40.77,39.61,39.61,40.04380834907292,24023217.0,974124257.0,3291.139,3229.082
2024-01-18,600276.SH,39.5,40.88,38.98,40.77,39.76390307084178,38716460.0,1559153303.0,3214.284,3274.729
2024-01-19,600276.SH,40.58,41.08,40.3,40.89,40.75130959666117,31739489.0,1309874297.0,3261.239,3269.776
2024-01-22,600276.SH,40.88,41.18,39.63,40.27,40.43116202142453,34937745.0,1430463188.0,3262.469,3218.902
2024-01-23,600276.SH,40.17,40.41,39.73,39.8,40.02128367827013,20886214.0,846394265.0,3208.432,3231.933
2024-01-24,600276.SH,40.17,40.22,39.01,40.01,39.54292457893221,25004207.0,1001342749.0,3245.959,3277.109
2024-01-25,600276.SH,40.33,40.68,39.55,40.68,40.17061601063773,27891163.0,1134726996.0,3274.339,3342.919
2024-01-26,600276.SH,40.39,40.7,39.51,39.8,40.14594223225717,30279954.0,1230888858.0,3326.647,3333.821
2024-01-29,600276.SH,39.75,40.04,38.54,38.76,39.09321166918341,28105100.0,1112608513.0,3335.394,3303.96
2024-01-30,600276.SH,38.73,38.95,38.08,38.21,38.38185027951517,23301300.0,905581935.0,3283.898,3245.039
2024-01-31,600276.SH,37.92,38.12,36.75,36.98,37.19830956083287,38059705.0,1433750351.0,3231.543,3215.352
2024-02-01,600276.SH,36.73,37.58,36.42,36.69,36.9083213953599,30023460.0,1122310504.0,3202.256,3217.711
2024-02-02,600276.SH,36.75,37.2,35.07,35.5,36.090525891774384,36047509.0,1317464771.0,3219.873,3179.628
2024-02-05,600276.SH,35.53,37.48,35.34,36.93,36.4057015437148,49793860.0,1835851264.0,3164.25,3200.422
2024-02-06,600276.SH,36.93,40.54,36.73,40.49,39.50032367392816,56819466.0,2272656933.0,3185.25,3311.692
2024-02-07,600276.SH,40.73,41.34,40.0,41.32,40.93911830975996,52212378.0,2164428888.0,3314.031,3343.63
2024-02-08,600276.SH,41.32,42.02,40.66,41.35,41.04718651834911,37994404.0,1579175793.0,3351.405,3364.93
2024-02-19,600276.SH,41.34,41.64,40.54,41.14,41.07614854426335,25380790.0,1055722627.0,3393.192,3403.808
2024-02-20,600276.SH,41.21,41.7,40.99,41.34,41.37904196771404,21225500.0,889338539.0,3395.192,3410.854
2024-02-21,600276.SH,41.36,41.93,40.93,41.69,41.61538032618175,29901470.0,1260180460.0,3390.362,3456.871
2024-02-22,600276.SH,41.47,42.01,41.43,41.9,41.73974647837479,17530089.0,740956883.0,3450.352,3486.675
2024-02-23,600276.SH,41.9,42.32,41.36,41.86,41.81416782045147,22950641.0,971812476.0,3491.337,3489.742
2024-02-26,600276.SH,41.68,41.96,41.28,41.55,41.657136202716465,18878234.0,796444428.0,3485.543,3453.359
2024-02-27,600276.SH,41.57,41.8,41.32,41.74,41.530120537417616,17616119.0,740889142.0,3440.052,3494.787
2024-02-28,600276.SH,41.94,43.04,41.7,41.7,42.348990930758475,34011785.0,1458671569.0,3499.826,3450.26
2024-02-29,600276.SH,41.69,42.31,41.57,42.11,41.966242188546474,25340841.0,1076844666.0,3437.898,3516.083
2024-03-01,600276.SH,42.11,42.38,41.57,41.99,41.99413926673904,21563699.0,916978866.0,3515.059,3537.804
2024-03-04,600276.SH,41.99,43.43,41.93,43.35,43.02321248139211,37656812.0,1640672142.0,3538.366,3540.869
2024-03-05,600276.SH,43.35,44.14,43.07,44.0,43.71002468468439,37120036.0,1643167915.0,3524.964,3565.514
2024-03-06,600276.SH,44.09,44.34,43.15,43.41,43.55520164785813,21699075.0,957081998.0,3556.532,3551.048
2024-03-07,600276.SH,43.35,43.41,41.08,41.42,41.86328162200989,45743263.0,1939466492.0,3548.101,3529.72
2024-03-08,600276.SH,41.41,42.17,41.1,41.37,41.45419592632571,27741788.0,1164468604.0,3529.551,3544.91
2024-03-11,600276.SH,41.38,43.15,41.16,43.05,42.501733219464384,32546746.0,1400965850.0,3545.943,3589.264
2024-03-12,600276.SH,43.16,44.72,42.66,44.37,43.99369404235958,43140972.0,1921884773.0,3592.583,3597.494
2024-03-13,600276.SH,44.44,44.47,43.61,44.12,43.98307381024899,20749481.0,924209602.0,3594.421,3572.361
2024-03-14,600276.SH,48.39,48.53,45.93,46.44,47.151139124285535,109924476.0,5248912838.0,3571.789,3562.223
2024-03-15,600276.SH,46.39,47.35,45.92,46.54,46.59010521562338,43857939.0,2069250035.0,3554.907,3569.993
2024-03-18,600276.SH,46.41,47.08,45.87,46.69,46.60928780724129,29791431.0,1406103941.0,3577.056,3603.528
2024-03-19,600276.SH,46.32,46.74,45.33,45.39,45.820858947916776,27204791.0,1262475448.0,3593.34,3577.63
2024-03-20,600276.SH,45.09,45.34,44.74,45.06,44.99377718341777,22501410.0,1025230382.0,3568.716,3585.384
2024-03-21,600276.SH,45.28,45.49,44.88,45.06,45.19908380201539,18335706.0,839240724.0,3593.07,3581.09
2024-03-22,600276.SH,44.97,45.42,44.54,45.35,44.97114759221515,24225421.0,1103378348.0,3571.274,3545.002
2024-03-25,600276.SH,45.37,46.23,45.24,45.58,45.786574500532765,23261953.0,1078638224.0,3536.714,3525.763
2024-03-26,600276.SH,45.52,46.01,45.3,45.69,45.66389280369837,20006073.0,925152065.0,3526.682,3543.747
2024-03-27,600276.SH,45.62,45.77,45.13,45.34,45.44592810067205,15566813.0,716342078.0,3538.724,3502.787
2024-03-28,600276.SH,45.34,46.27,44.97,45.63,45.85226401642135,21401947.0,993801318.0,3498.482,3520.965
2024-03-29,600276.SH,45.63,45.79,44.83,45.39,45.28798959256379,18703757.0,857879351.0,3516.883,3537.484
2024-04-01,600276.SH,45.4,46.21,45.4,45.74,45.757956797783905,20222435.0,937070924.0,3551.582,3595.647
2024-04-02,600276.SH,45.62,46.11,44.5,44.89,44.971067186416604,22490309.0,1024255824.0,3593.221,3580.676
2024-04-03,600276.SH,44.54,44.76,43.96,44.2,44.35415943772339,23690420.0,1064081572.0,3578.684,3567.803
2024-04-08,600276.SH,44.24,45.3,44.24,44.83,44.775133677193224,23626791.0,1071343514.0,3553.555,3536.408
2024-04-09,600276.SH,44.83,45.06,43.73,44.97,44.39469247151139,21527235.0,967808523.0,3533.385,3533.487
2024-04-10,600276.SH,44.97,45.4,44.34,44.88,44.93289970894736,16353062.0,744122727.0,3528.968,3504.709
2024-04-11,600276.SH,44.49,44.92,44.07,44.38,44.4228368445886,18609152.0,837102507.0,3485.029,3504.245
2024-04-12,600276.SH,44.24,44.78,43.4,43.54,43.885734502858185,22211902.0,987099187.0,3505.75,3475.839
2024-04-15,600276.SH,43.59,44.58,43.54,44.0,44.11177229467564,22027768.0,984050772.0,3473.505,3549.076
2024-04-16,600276.SH,43.77,44.09,43.24,43.71,43.65224904975328,23385721.0,1033684470.0,3533.364,3511.115
2024-04-17,600276.SH,43.79,44.22,43.29,43.83,43.7945127658076,23275600.0,1032367344.0,3509.132,3565.403
2024-04-18,600276.SH,44.63,44.93,41.67,41.82,42.5314276733492,59016774.0,2541878651.0,3550.556,3569.802
2024-04-19,600276.SH,41.47,41.81,40.7,41.16,41.1596795551919,38425460.0,1601560704.0,3550.609,3541.662
2024-04-22,600276.SH,41.46,41.64,40.94,41.34,41.339190065044235,27806445.0,1163954983.0,3536.184,3530.905
2024-04-23,600276.SH,41.34,43.72,41.28,43.52,42.69372760533985,49366110.0,2134259117.0,3525.668,3506.225
2024-04-24,600276.SH,43.41,43.65,42.86,43.15,43.205846420542855,21625198.0,946244236.0,3514.011,3521.622
2024-04-25,600276.SH,43.15,44.41,42.96,43.75,43.825881775765154,24469103.0,1085861364.0,3510.64,3530.281
2024-04-26,600276.SH,43.65,45.22,43.62,45.04,44.653787547010566,34278262.0,1550025297.0,3531.965,3584.269
2024-04-29,600276.SH,45.03,46.27,44.96,45.6,45.697775063363935,34279567.0,1586424722.0,3584.543,3623.912
2024-04-30,600276.SH,45.81,46.26,45.28,45.58,45.81036404425461,19250243.0,893082210.0,3619.259,3604.394
2024-05-06,600276.SH,46.34,47.27,45.84,46.57,46.70567120546023,32582423.0,1541063569.0,3654.049,3657.877
2024-05-07,600276.SH,46.57,46.91,46.43,46.64,46.721120541382845,20377965.0,964125270.0,3657.001,3659.008
2024-05-08,600276.SH,46.67,46.78,45.67,45.84,46.00325784225845,26129151.0,1217234952.0,3650.748,3630.223
2024-05-09,600276.SH,45.93,46.64,45.73,46.31,46.26951740995872,17514723.0,820722434.0,3630.414,3664.561
2024-05-10,600276.SH,46.2,46.46,45.61,45.9,45.99242972602123,15577277.0,725489832.0,3669.087,3666.277
2024-05-13,600276.SH,45.9,46.19,44.8,44.96,45.28779638734824,29175692.0,1338054191.0,3646.349,3664.691
2024-05-14,600276.SH,44.96,45.21,44.65,44.76,44.91937632235891,19723737.0,897260526.0,3668.225,3657.045
2024-05-15,600276.SH,44.77,44.85,43.97,44.11,44.19031657580476,15942898.0,713465989.0,3651.054,3626.056
2024-05-16,600276.SH,44.44,44.55,43.84,44.13,44.15846866880771,23437708.0,1048106878.0,3636.601,3640.359
2024-05-17,600276.SH,44.93,45.65,43.52,44.19,44.2794896999766,37685549.0,1689843524.0,3638.561,3677.97
2024-05-20,600276.SH,43.73,44.23,42.94,43.26,43.34558787179033,39702265.0,1742797464.0,3682.062,3690.962
2024-05-21,600276.SH,43.17,43.61,42.88,43.25,43.28065226442484,24438325.0,1071157251.0,3682.287,3676.161
2024-05-22,600276.SH,43.35,43.41,42.86,42.99,43.03624964534399,25238847.0,1100081620.0,3675.647,3684.451
2024-05-23,600276.SH,42.99,43.04,42.36,42.51,42.534043062885054,19702407.0,848668345.0,3672.84,3641.792
2024-05-24,600276.SH,42.51,42.64,41.85,41.91,42.10477157422227,22038350.0,939654301.0,3630.827,3601.475
2024-05-27,600276.SH,41.8,42.36,41.3,42.17,41.880009710482774,30678196.0,1300950779.0,3606.645,3635.708
2024-05-28,600276.SH,42.17,43.04,41.83,42.73,42.661103468341175,37427881.0,1616893172.0,3633.254,3609.172
2024-05-29,600276.SH,42.71,42.94,42.41,42.48,42.60917032159008,16676675.0,719612073.0,3609.071,3613.522
2024-05-30,600276.SH,42.51,42.7,42.01,42.34,42.310788455519464,13247711.0,567669926.0,3607.052,3594.312
2024-05-31,600276.SH,42.86,43.04,41.83,41.83,42.34852020875614,22865066.0,980570414.0,3599.82,3579.925
2024-06-03,600276.SH,41.69,42.16,41.54,41.97,41.89802205621478,18780093.0,796785130.0,3577.38,3588.748
2024-06-04,600276.SH,41.92,43.45,41.83,43.28,43.039732911232264,35813890.0,1561008549.0,3583.81,3615.671
2024-06-05,600276.SH,43.28,43.75,43.14,43.37,43.428887505417066,18067577.0,794605429.0,3610.36,3594.794
2024-06-06,600276.SH,43.1,43.55,42.26,42.37,42.77938227893205,22586853.0,978566367.0,3602.155,3592.245
