trade_date,trade_symbol,open,high,low,close,vwap,volume,amount,benchmark_open,benchmark_close
2023-06-28,688008.SH,55.11,55.75,53.87,54.42,54.65817339922857,11171922.0,621408834.0,3836.609,3840.799
2023-06-29,688008.SH,55.35,56.42,54.55,54.71,55.604253771718774,11281945.0,638331831.0,3836.731,3821.844
2023-06-30,688008.SH,54.84,56.69,54.44,56.43,56.10916097522478,16946032.0,967508824.0,3816.335,3842.452
2023-07-03,688008.SH,56.63,59.29,55.72,58.84,57.64149406493986,20365866.0,1194468511.0,3853.292,3892.882
2023-07-04,688008.SH,58.95,62.45,58.84,61.62,61.06667288242518,23300914.0,1447848307.0,3888.033,3899.013
2023-07-05,688008.SH,61.27,62.7,61.23,61.6,62.04633597849729,18237324.0,1151398156.0,3895.195,3868.805
2023-07-06,688008.SH,61.32,63.98,60.93,62.62,62.84136261011406,17560142.0,1122887690.0,3857.03,3842.755
2023-07-07,688008.SH,62.92,64.05,61.6,62.6,63.06068136338568,19113602.0,1226496453.0,3831.596,3825.699
2023-07-10,688008.SH,61.91,61.91,59.46,59.95,60.31711985813202,19245203.0,1181146425.0,3841.559,3844.327
2023-07-11,688008.SH,59.73,61.85,59.73,60.9,61.15788571821052,22235578.0,1383773756.0,3853.796,3869.486
2023-07-12,688008.SH,59.75,59.9,57.08,58.06,58.261208726111064,20335462.0,1205582650.0,3864.601,3843.437
2023-07-13,688008.SH,58.47,60.91,58.29,60.42,60.12442140945207,18371696.0,1123966322.0,3855.662,3898.423
2023-07-14,688008.SH,60.89,61.71,60.44,60.92,61.049239043051784,13133307.0,815860849.0,3904.603,3899.103
2023-07-17,688008.SH,60.73,61.52,58.99,60.05,60.110304867179224,14314413.0,875488957.0,3881.623,3867.175
2023-07-18,688008.SH,60.19,61.05,59.12,59.13,59.999660117674374,9821163.0,599630675.0,3871.044,3854.939
2023-07-19,688008.SH,59.39,59.5,57.1,58.17,57.94196095077515,9132642.0,538441963.0,3848.483,3850.866
2023-07-20,688008.SH,58.31,58.32,56.51,56.75,57.066895848228015,8781136.0,509942344.0,3857.773,3823.695
2023-07-21,688008.SH,56.75,57.79,56.16,56.61,56.91106977453795,7094265.0,410802885.0,3816.984,3821.91
2023-07-24,688008.SH,56.65,58.54,56.61,57.58,57.670812967403734,9292786.0,545323040.0,3803.349,3805.221
2023-07-25,688008.SH,58.13,58.56,57.11,58.26,58.07287167940807,8745139.0,516746726.0,3866.645,3915.115
2023-07-26,688008.SH,58.19,58.56,57.27,57.68,57.788445678085715,5481630.0,322321733.0,3908.174,3907.013
2023-07-27,688008.SH,57.57,58.09,56.37,57.1,57.184458215174466,7557562.0,439743829.0,3914.23,3902.346
2023-07-28,688008.SH,57.44,58.38,56.69,58.0,57.774978339324,8057367.0,473700833.0,3889.793,3992.738
2023-07-31,688008.SH,57.57,59.04,56.62,56.92,57.80217655626655,12043401.0,708364847.0,4018.89,4014.63
2023-08-01,688008.SH,56.58,57.86,56.14,56.64,56.91339395360297,8378334.0,485174011.0,4009.183,3998.001
2023-08-02,688008.SH,56.21,56.51,55.33,55.67,55.88432952220669,9484192.0,539348003.0,3985.695,3969.895
2023-08-03,688008.SH,55.62,56.12,55.11,55.97,55.713941542396896,5111127.0,289747020.0,3962.13,4004.984
2023-08-04,688008.SH,56.31,57.96,55.62,57.05,56.67515209988564,9552716.0,550891582.0,4033.724,4020.579
2023-08-07,688008.SH,56.93,57.25,56.51,56.79,56.88331837362311,5375057.0,311134968.0,4002.968,3990.153
2023-08-08,688008.SH,57.0,58.29,56.31,56.5,57.13792422398473,7410583.0,430844641.0,3980.042,3979.732
2023-08-09,688008.SH,56.27,56.75,55.34,55.65,56.03218167002062,5205449.0,296809038.0,3967.357,3967.565
2023-08-10,688008.SH,55.94,56.18,54.55,55.89,55.26874367697338,6335935.0,356319364.0,3962.857,3975.717
2023-08-11,688008.SH,55.84,56.3,53.75,53.89,54.965551338120385,7955232.0,442618956.0,3977.983,3884.254
2023-08-14,688008.SH,53.65,54.32,52.19,52.44,52.78465660214864,10321174.0,551448591.0,3840.887,3855.906
2023-08-15,688008.SH,52.44,52.66,50.35,50.53,51.14764587101785,15487883.0,801888617.0,3858.366,3846.536
2023-08-16,688008.SH,50.39,50.53,47.62,48.16,48.81161231777939,18680599.0,923000833.0,3830.827,3818.334
2023-08-17,688008.SH,47.54,49.08,47.4,48.22,48.18777534305672,12356810.0,602732830.0,3801.197,3831.101
2023-08-18,688008.SH,49.25,49.26,47.95,48.03,48.44784217356298,11831732.0,580263336.0,3832.455,3784.004
2023-08-21,688008.SH,47.92,48.67,47.15,47.22,47.78250394740509,7782598.0,376439698.0,3773.225,3729.555
2023-08-22,688008.SH,47.39,48.77,46.29,48.57,47.57273681488761,12681805.0,610636807.0,3748.068,3758.227
2023-08-23,688008.SH,47.93,48.49,47.54,47.85,48.04026601529485,8480556.0,412346447.0,3751.774,3696.634
2023-08-24,688008.SH,48.66,50.19,47.73,49.1,49.078938426495306,15163846.0,753319869.0,3711.54,3723.429
2023-08-25,688008.SH,48.41,49.67,47.18,47.44,48.172441184581274,11550183.0,563203047.0,3703.514,3709.152
2023-08-28,688008.SH,52.16,52.3,47.93,48.16,49.21812458557238,11969722.0,596344567.0,3911.549,3752.619
2023-08-29,688008.SH,48.13,50.57,47.75,50.19,49.702454106752754,12536463.0,630665934.0,3743.053,3790.107
2023-08-30,688008.SH,51.37,52.16,50.19,50.85,51.22185621941028,14183577.0,735367267.0,3803.119,3788.51
2023-08-31,688008.SH,50.48,51.47,50.41,50.62,50.79477483083062,9850519.0,506483303.0,3786.926,3765.268
2023-09-01,688008.SH,50.78,51.57,49.75,50.74,50.66020011156826,7613193.0,390398637.0,3778.913,3791.491
2023-09-04,688008.SH,50.49,51.08,50.15,51.0,50.607786775386806,7837352.0,401452828.0,3812.987,3848.952
2023-09-05,688008.SH,50.88,52.16,50.71,51.0,51.44688736304017,11797244.0,614309866.0,3839.578,3820.317
2023-09-06,688008.SH,50.74,53.33,50.51,53.14,52.1988225164945,13369374.0,706401761.0,3808.1,3812.028
2023-09-07,688008.SH,52.84,53.13,50.11,50.88,51.31194143882259,14084342.0,731501356.0,3802.227,3758.475
2023-09-08,688008.SH,50.78,51.78,50.38,51.03,51.024957033438874,6284994.0,324587860.0,3747.651,3739.993
2023-09-11,688008.SH,51.02,51.73,50.74,51.19,51.29596845888356,5697377.0,295792157.0,3740.585,3767.537
2023-09-12,688008.SH,51.15,51.42,50.47,50.48,50.77520607534628,5777894.0,296977002.0,3764.333,3760.605
2023-09-13,688008.SH,50.47,51.12,49.65,50.27,50.18430717243344,6801794.0,345485341.0,3759.609,3736.651
2023-09-14,688008.SH,50.19,50.61,49.52,49.77,49.9930520638044,5435168.0,275050948.0,3736.936,3733.508
2023-09-15,688008.SH,49.99,51.67,49.45,51.15,51.09447536757317,11156730.0,576956930.0,3740.785,3708.777
2023-09-18,688008.SH,50.92,50.92,49.42,50.37,50.20897886409568,7036617.0,357579969.0,3698.934,3727.711
2023-09-19,688008.SH,49.79,51.45,49.67,50.22,50.4908591048494,7338104.0,375007561.0,3723.424,3720.502
2023-09-20,688008.SH,49.95,51.85,49.95,50.14,50.820151708744525,7786201.0,400509927.0,3715.958,3705.69
2023-09-21,688008.SH,49.94,50.5,48.88,49.1,49.46518960483548,7308225.0,365920284.0,3698.313,3672.445
2023-09-22,688008.SH,49.1,50.65,48.66,50.65,50.05282589363857,8372564.0,424200275.0,3672.64,3738.933
2023-09-25,688008.SH,50.39,50.66,49.21,49.4,49.80802538613145,6361111.0,320682569.0,3738.062,3714.604
2023-09-26,688008.SH,49.55,49.67,48.62,48.65,49.05231812996257,5701891.0,283082907.0,3711.711,3692.893
2023-09-27,688008.SH,48.65,49.6,48.65,48.95,49.113062004029175,5065946.0,251853813.0,3694.961,3700.495
2023-09-28,688008.SH,48.98,49.55,48.72,49.1,49.10888585300206,6261870.0,311271261.0,3711.212,3689.517
2023-10-09,688008.SH,48.98,50.66,48.9,50.0,49.9214501695013,6783433.0,342770206.0,3678.929,3684.727
2023-10-10,688008.SH,50.38,53.55,49.89,52.73,52.18441815595634,17976470.0,949477530.0,3696.254,3657.126
2023-10-11,688008.SH,52.54,53.34,52.24,53.09,53.03601787443292,12091772.0,649151096.0,3674.751,3667.548
2023-10-12,688008.SH,53.7,53.82,52.44,52.74,52.89365176920434,7102732.0,380248425.0,3697.934,3702.382
2023-10-13,688008.SH,52.51,53.15,51.9,52.36,52.62148202074374,7264888.0,386961921.0,3677.959,3663.41
2023-10-16,688008.SH,52.0,52.36,50.37,50.98,51.01628652485474,8091140.0,417799994.0,3664.039,3626.597
2023-10-17,688008.SH,51.29,52.32,50.24,52.21,51.41246539949501,7329745.0,381459640.0,3635.299,3639.402
2023-10-18,688008.SH,51.68,52.36,50.07,50.14,50.90510606482348,6375957.0,328517450.0,3631.067,3610.577
2023-10-19,688008.SH,49.92,51.45,49.69,49.79,50.54066036575051,7679236.0,392868616.0,3588.515,3533.545
2023-10-20,688008.SH,49.58,49.59,47.19,47.42,47.84043243036709,12095801.0,585746116.0,3518.346,3510.589
2023-10-23,688008.SH,46.8,47.72,46.25,46.83,46.770929688705394,6708669.0,317589804.0,3500.199,3474.244
2023-10-24,688008.SH,47.22,48.15,46.26,47.61,47.275337006921106,6902059.0,330272220.0,3481.764,3487.13
2023-10-25,688008.SH,48.01,48.57,47.42,48.15,47.97748112416407,5313660.0,258059849.0,3524.297,3504.458
2023-10-26,688008.SH,47.79,48.51,47.42,48.04,47.87294711618989,5289438.0,256330902.0,3484.781,3514.145
2023-10-27,688008.SH,47.81,49.41,47.54,49.19,48.62273010703178,7338021.0,361146653.0,3501.171,3562.385
2023-10-30,688008.SH,48.76,53.45,48.63,52.95,52.09270229583122,19838541.0,1046129482.0,3554.106,3583.772
2023-10-31,688008.SH,55.33,55.81,53.41,54.37,54.445997456959525,16200983.0,892786274.0,3581.676,3572.506
2023-11-01,688008.SH,54.5,55.82,54.32,54.6,55.05861525869502,12506517.0,697041257.0,3605.758,3571.027
2023-11-02,688008.SH,54.65,55.64,54.5,54.73,55.06223537171286,8094766.0,451172327.0,3580.067,3554.189
2023-11-03,688008.SH,54.52,56.73,54.52,56.02,55.861122103160945,12108928.0,684629024.0,3558.53,3584.136
2023-11-06,688008.SH,56.01,57.48,55.88,56.61,56.72426674580829,11979779.0,687826912.0,3608.319,3632.608
2023-11-07,688008.SH,56.31,57.89,56.29,57.11,57.319521336901055,10925306.0,633909082.0,3623.785,3619.759
2023-11-08,688008.SH,56.67,57.78,56.39,56.85,57.038027836515354,9742633.0,562445223.0,3610.643,3611.072
2023-11-09,688008.SH,56.85,57.1,55.56,56.2,56.188110918941625,9343699.0,531357167.0,3603.108,3612.826
2023-11-10,688008.SH,56.12,56.69,55.33,55.92,55.92147107232255,7829487.0,443160622.0,3596.069,3586.489
2023-11-13,688008.SH,56.81,58.43,56.21,57.67,57.46241979734573,11392082.0,662562352.0,3593.911,3579.414
2023-11-14,688008.SH,57.31,58.66,57.08,58.41,58.2923118799815,8845746.0,521906810.0,3581.103,3582.058
2023-11-15,688008.SH,59.15,60.65,58.88,59.27,59.83342913083128,17782069.0,1076886963.0,3616.877,3607.245
2023-11-16,688008.SH,59.18,59.68,58.06,58.88,58.77074258606661,9754667.0,580299351.0,3600.981,3572.364
2023-11-17,688008.SH,58.67,60.06,58.66,59.19,59.22629348206043,8158072.0,489049780.0,3561.311,3568.069
2023-11-20,688008.SH,59.72,59.72,57.1,57.27,57.81781122628048,13097678.0,766535148.0,3569.731,3576.323
2023-11-21,688008.SH,57.11,58.77,57.1,58.19,58.0584465509824,10995143.0,646149825.0,3587.878,3581.067
2023-11-22,688008.SH,57.83,58.49,57.44,57.77,57.97135710595332,5885411.0,345319410.0,3569.439,3544.416
2023-11-23,688008.SH,57.58,58.13,57.01,57.76,57.53231661081932,7201418.0,419335382.0,3541.442,3561.52
2023-11-24,688008.SH,57.6,58.18,56.31,56.96,56.85444591598996,7089424.0,407947911.0,3560.646,3538.009
2023-11-27,688008.SH,56.64,57.5,56.47,57.18,57.038058787158704,7905317.0,456423921.0,3534.445,3511.942
2023-11-28,688008.SH,57.3,57.8,56.61,57.06,57.20613958839974,5796154.0,335643294.0,3510.655,3518.523
2023-11-29,688008.SH,57.53,57.79,56.67,57.31,57.19467914463062,6144679.0,355735564.0,3518.884,3488.307
2023-11-30,688008.SH,57.27,58.34,56.69,58.27,57.629116372180256,6720770.0,392031301.0,3485.517,3496.203
2023-12-01,688008.SH,58.09,59.77,57.0,59.37,58.289183769742856,7616117.0,449321020.0,3494.223,3482.881
2023-12-04,688008.SH,59.46,60.72,58.78,58.84,59.719914811688824,6916667.0,418117237.0,3481.045,3460.138
2023-12-05,688008.SH,58.65,59.16,57.07,57.12,57.92811517223877,7251982.0,425241855.0,3450.09,3394.257
2023-12-06,688008.SH,57.25,57.78,56.88,57.35,57.45727540573499,6108745.0,355275964.0,3387.88,3399.598
2023-12-07,688008.SH,57.42,57.5,55.74,56.22,56.31976026374112,7650238.0,436070963.0,3394.306,3391.282
2023-12-08,688008.SH,56.43,56.81,55.18,56.81,56.01508377408094,14426813.0,817934351.0,3391.859,3399.462
2023-12-11,688008.SH,56.31,59.77,55.83,59.27,57.8846756354806,12221010.0,716002664.0,3378.052,3419.455
2023-12-12,688008.SH,59.27,59.99,58.9,59.8,59.499458675105075,9781232.0,589082423.0,3409.998,3426.803
2023-12-13,688008.SH,59.67,60.52,59.34,59.43,59.91194734649377,5734911.0,347752307.0,3418.641,3369.605
2023-12-14,688008.SH,60.24,62.16,59.87,60.85,60.97721067722147,11995713.0,740360504.0,3387.385,3351.964
2023-12-15,688008.SH,61.33,61.55,58.77,59.65,59.57560898029604,9332226.0,562777076.0,3365.939,3341.552
2023-12-18,688008.SH,58.88,59.52,58.28,58.78,58.778356248643455,6665722.0,396599368.0,3329.191,3329.366
2023-12-19,688008.SH,58.68,59.82,58.45,59.07,59.133896361891566,5487948.0,328479345.0,3325.66,3334.041
2023-12-20,688008.SH,58.98,59.51,57.99,58.29,58.66633554540422,5942043.0,352843977.0,3334.332,3297.502
2023-12-21,688008.SH,57.8,60.03,57.36,59.39,59.14277049782631,8161233.0,488529557.0,3285.605,3330.87
2023-12-22,688008.SH,60.16,60.41,57.2,58.14,58.30139602290929,8055001.0,475352730.0,3329.467,3337.228
2023-12-25,688008.SH,57.81,57.98,55.35,56.22,56.02116319226944,12413609.0,703836215.0,3330.333,3347.451
2023-12-26,688008.SH,56.15,56.3,54.1,54.76,54.94611240122971,8561885.0,476198255.0,3345.395,3324.79
2023-12-27,688008.SH,55.04,57.78,55.04,56.95,56.8287733698263,10205985.0,587020748.0,3326.927,3336.357
2023-12-28,688008.SH,56.73,57.22,56.09,56.64,56.63707163089813,11193815.0,641708235.0,3335.557,3414.54
2023-12-29,688008.SH,56.9,58.87,56.45,58.05,57.99475143354169,10621446.0,623522170.0,3411.109,3431.11
2024-01-02,688008.SH,58.09,58.1,56.81,56.93,57.1939530160572,5742423.0,332412514.0,3426.268,3386.352
2024-01-03,688008.SH,56.7,57.3,55.14,55.88,56.22565520828335,7393142.0,420742687.0,3379.75,3378.297
2024-01-04,688008.SH,55.82,56.36,54.83,55.22,55.376923699563946,7207282.0,403959707.0,3375.021,3347.052
2024-01-05,688008.SH,55.33,56.02,54.56,54.99,55.34562033451103,6536337.0,366165293.0,3341.306,3329.111
2024-01-08,688008.SH,54.63,55.71,53.68,53.94,54.293600837050114,8901905.0,489230249.0,3322.605,3286.056
2024-01-09,688008.SH,54.34,56.46,54.34,55.87,55.81852936148674,10516699.0,594171439.0,3286.708,3292.499
2024-01-10,688008.SH,55.39,55.98,53.68,54.28,54.69468540636608,7007749.0,387947076.0,3281.669,3277.129
2024-01-11,688008.SH,54.34,56.51,53.88,56.29,55.44839302802976,7978925.0,447841714.0,3275.309,3295.672
2024-01-12,688008.SH,55.92,56.78,54.83,54.92,55.577889069810425,4882605.0,274675412.0,3284.358,3284.167
2024-01-15,688008.SH,54.14,56.41,53.46,53.75,54.9541525397906,11003974.0,612026887.0,3270.103,3280.92
2024-01-16,688008.SH,53.72,53.83,52.18,53.03,52.87745526373905,9153352.0,489938525.0,3272.571,3300.876
2024-01-17,688008.SH,53.05,53.22,51.8,51.96,52.54597625163941,6904587.0,367207210.0,3291.139,3229.082
2024-01-18,688008.SH,51.37,53.52,50.42,53.4,51.66530414468093,11224066.0,586953428.0,3214.284,3274.729
2024-01-19,688008.SH,53.35,54.83,53.01,54.47,54.112771262358486,9344551.0,511786507.0,3261.239,3269.776
2024-01-22,688008.SH,54.49,54.81,52.47,53.44,53.96654126019414,10393428.0,567719653.0,3262.469,3218.902
2024-01-23,688008.SH,52.75,53.85,51.76,53.51,53.153996814504985,9903875.0,532825230.0,3208.432,3231.933
2024-01-24,688008.SH,53.68,53.84,49.5,51.34,51.10408075253088,13236434.0,684736426.0,3245.959,3277.109
2024-01-25,688008.SH,51.13,51.61,49.96,51.05,50.69055333713717,14889623.0,763929795.0,3274.339,3342.919
2024-01-26,688008.SH,50.39,50.39,47.93,49.2,49.25091592205997,13742804.0,685099900.0,3326.647,3333.821
2024-01-29,688008.SH,49.67,50.87,47.55,48.04,48.544742787991,14238946.0,699715216.0,3335.394,3303.96
2024-01-30,688008.SH,47.9,48.83,46.63,46.87,47.61997060226498,12156046.0,585910370.0,3283.898,3245.039
2024-01-31,688008.SH,47.03,47.1,44.62,44.66,45.35108186678756,15935142.0,731414062.0,3231.543,3215.352
2024-02-01,688008.SH,44.7,46.72,44.31,46.21,45.87457528651822,12336949.0,572810839.0,3202.256,3217.711
2024-02-02,688008.SH,46.22,46.63,42.89,44.26,44.5064686162836,13905496.0,626435304.0,3219.873,3179.628
2024-02-05,688008.SH,44.39,44.86,42.09,44.05,43.59779182011544,16714938.0,737667794.0,3164.25,3200.422
2024-02-06,688008.SH,44.66,47.36,43.24,47.14,45.79023924324479,13962160.0,647061204.0,3185.25,3311.692
2024-02-07,688008.SH,47.27,48.58,46.5,48.11,47.83275963746039,13045224.0,631641393.0,3314.031,3343.63
2024-02-08,688008.SH,48.66,49.65,48.21,49.3,48.9945975834231,12758790.0,632719633.0,3351.405,3364.93
2024-02-19,688008.SH,50.57,51.6,49.46,51.32,50.74854649549236,14726067.0,756500613.0,3393.192,3403.808
2024-02-20,688008.SH,50.88,51.77,50.09,51.03,50.76505756258519,9853881.0,506310523.0,3395.192,3410.854
2024-02-21,688008.SH,50.41,51.17,50.06,50.18,50.57278072211214,10018866.0,512841259.0,3390.362,3456.871
2024-02-22,688008.SH,50.48,51.16,50.39,50.73,50.75753328872403,9602493.0,493355635.0,3450.352,3486.675
2024-02-23,688008.SH,51.28,51.59,49.79,50.99,50.49910576109258,10659833.0,544857503.0,3491.337,3489.742
2024-02-26,688008.SH,50.86,52.33,50.45,51.57,51.4854731332648,10637561.0,554370540.0,3485.543,3453.359
2024-02-27,688008.SH,51.09,53.03,50.8,52.77,52.00091184695143,11794461.0,620761168.0,3440.052,3494.787
2024-02-28,688008.SH,52.8,53.61,50.15,50.16,51.77103960599784,13244567.0,694023676.0,3499.826,3450.26
2024-02-29,688008.SH,50.1,52.1,49.82,51.57,51.30286104587644,16292477.0,846061774.0,3437.898,3516.083
2024-03-01,688008.SH,51.86,52.84,51.32,52.53,52.192419858074246,13812935.0,729713970.0,3515.059,3537.804
2024-03-04,688008.SH,53.65,54.75,52.8,54.19,53.87235321321444,16806172.0,916415089.0,3538.366,3540.869
2024-03-05,688008.SH,53.84,54.6,53.47,53.81,54.03575644905562,14578288.0,797410857.0,3524.964,3565.514
2024-03-06,688008.SH,53.81,54.04,51.75,52.05,52.41427125625129,13126007.0,696317349.0,3556.532,3551.048
2024-03-07,688008.SH,52.61,52.64,49.99,50.68,50.99872509627049,14651954.0,756372316.0,3548.101,3529.72
2024-03-08,688008.SH,50.86,52.56,50.19,51.73,51.47395614772873,12908065.0,672521002.0,3529.551,3544.91
2024-03-11,688008.SH,50.96,51.55,49.97,51.44,50.92136894035545,13057643.0,673056432.0,3545.943,3589.264
2024-03-12,688008.SH,51.41,53.61,51.41,52.34,52.465695867635894,15364108.0,815945261.0,3592.583,3597.494
2024-03-13,688008.SH,52.76,53.49,52.11,52.28,52.731163533513985,10770490.0,574893069.0,3594.421,3572.361
2024-03-14,688008.SH,51.97,52.24,50.29,51.18,50.940116905931305,12704092.0,654987551.0,3571.789,3562.223
2024-03-15,688008.SH,51.08,51.82,50.29,51.77,50.978428293320945,12261926.0,632700612.0,3554.907,3569.993
2024-03-18,688008.SH,51.77,52.52,50.98,52.07,51.63636517807905,18365866.0,959820701.0,3577.056,3603.528
2024-03-19,688008.SH,51.98,52.03,47.74,48.21,49.52263038648616,36925659.0,1851035080.0,3593.34,3577.63
2024-03-20,688008.SH,48.26,49.05,46.43,47.06,47.3423212908057,30373344.0,1455361279.0,3568.716,3585.384
2024-03-21,688008.SH,48.81,50.58,48.41,49.07,49.65013065419311,35788376.0,1798624435.0,3593.07,3581.09
2024-03-22,688008.SH,49.58,51.54,48.39,48.7,49.898635802157216,31908179.0,1611463782.0,3571.274,3545.002
2024-03-25,688008.SH,48.29,48.76,46.98,47.37,47.78994744584838,17235901.0,833788250.0,3536.714,3525.763
2024-03-26,688008.SH,48.03,48.98,46.27,46.47,47.27821548292003,19344790.0,925805456.0,3526.682,3543.747
2024-03-27,688008.SH,45.72,46.22,44.73,44.75,45.27370957471831,14939474.0,684678278.0,3538.724,3502.787
2024-03-28,688008.SH,44.92,46.63,44.33,45.9,45.67306425693473,15572542.0,719923219.0,3498.482,3520.965
2024-03-29,688008.SH,45.77,45.77,44.51,45.4,45.0347307958745,10842564.0,494207382.0,3516.883,3537.484
2024-04-01,688008.SH,45.17,46.19,44.79,45.25,45.41331412341901,15241330.0,700572293.0,3551.582,3595.647
2024-04-02,688008.SH,45.77,45.96,44.97,45.2,45.56226658045859,13761442.0,634631944.0,3593.221,3580.676
2024-04-03,688008.SH,45.09,45.82,44.17,44.73,44.87725517887301,16059827.0,729421811.0,3578.684,3567.803
2024-04-08,688008.SH,44.79,45.05,43.27,43.37,43.67786976805512,16040036.0,709156170.0,3553.555,3536.408
2024-04-09,688008.SH,43.67,43.95,43.06,43.72,43.55217629826631,10703972.0,471832604.0,3533.385,3533.487
2024-04-10,688008.SH,44.11,44.11,41.69,42.63,42.37587087375624,20526688.0,880446528.0,3528.968,3504.709
2024-04-11,688008.SH,45.24,48.41,44.95,46.58,46.77007960111732,51777867.0,2451288781.0,3485.029,3504.245
2024-04-12,688008.SH,46.58,48.29,46.29,47.36,47.55693054832845,31212902.0,1502568573.0,3505.75,3475.839
2024-04-15,688008.SH,47.48,49.25,47.48,48.46,48.56814506310846,27104742.0,1332454527.0,3473.505,3549.076
2024-04-16,688008.SH,48.2,48.37,47.05,47.2,47.655355669182285,19713536.0,950999727.0,3533.364,3511.115
2024-04-17,688008.SH,47.92,48.97,47.63,48.9,48.352195051424715,27178537.0,1330266363.0,3509.132,3565.403
2024-04-18,688008.SH,48.01,48.29,46.94,47.07,47.62350734626457,25055198.0,1207665808.0,3550.556,3569.802
2024-04-19,688008.SH,46.46,46.61,44.82,45.35,45.58802330484686,24408987.0,1126252873.0,3550.609,3541.662
2024-04-22,688008.SH,44.4,46.61,43.5,46.17,45.44841460673073,18239390.0,839005783.0,3536.184,3530.905
2024-04-23,688008.SH,46.43,47.51,45.43,45.61,46.23150719009409,15834533.0,741042496.0,3525.668,3506.225
2024-04-24,688008.SH,45.94,46.62,45.44,46.52,46.26385395928294,14558033.0,681763101.0,3514.011,3521.622
2024-04-25,688008.SH,46.31,48.37,45.97,47.72,47.40247179014553,19556076.0,938273392.0,3510.64,3530.281
2024-04-26,688008.SH,49.1,50.67,48.41,50.16,49.762530695428126,34192443.0,1722194610.0,3531.965,3584.269
2024-04-29,688008.SH,50.09,51.06,49.49,50.71,50.39003632311456,28993731.0,1478857848.0,3584.543,3623.912
2024-04-30,688008.SH,49.89,51.18,49.89,50.3,50.45356610082622,16993942.0,867802929.0,3619.259,3604.394
2024-05-06,688008.SH,51.34,51.77,49.97,50.44,50.67167702626194,21362391.0,1095559089.0,3654.049,3657.877
2024-05-07,688008.SH,50.7,50.83,49.66,49.93,50.188115356920974,16158684.0,820881649.0,3657.001,3659.008
2024-05-08,688008.SH,49.83,50.63,48.91,50.26,49.96249712588304,17325794.0,876146108.0,3650.748,3630.223
2024-05-09,688008.SH,50.09,50.75,49.51,50.45,50.11327634433008,20864966.0,1058254487.0,3630.414,3664.561
2024-05-10,688008.SH,50.34,50.39,49.53,50.26,49.89601147755923,14310233.0,722689574.0,3669.087,3666.277
2024-05-13,688008.SH,49.4,51.28,48.78,50.25,50.260495460777136,17763031.0,903616451.0,3646.349,3664.691
2024-05-14,688008.SH,50.56,50.78,49.57,49.91,50.09357639889355,13397967.0,679354904.0,3668.225,3657.045
2024-05-15,688008.SH,49.47,50.54,49.03,49.08,49.64138604205202,12636005.0,634937125.0,3651.054,3626.056
2024-05-16,688008.SH,49.5,49.6,48.48,48.62,48.816203160900606,12843719.0,634589970.0,3636.601,3640.359
2024-05-17,688008.SH,48.41,48.99,47.71,48.86,48.28200714236012,12331614.0,602706517.0,3638.561,3677.97
2024-05-20,688008.SH,48.77,49.73,48.64,49.53,49.15893482305556,16355850.0,813776154.0,3682.062,3690.962
2024-05-21,688008.SH,49.46,50.36,49.15,49.3,49.67020472432116,10532923.0,529539652.0,3682.287,3676.161
2024-05-22,688008.SH,49.31,50.84,49.23,50.65,50.09143817993608,16818108.0,852755454.0,3675.647,3684.451
2024-05-23,688008.SH,50.88,51.14,49.93,50.19,50.45097811071907,14593455.0,745202375.0,3672.84,3641.792
2024-05-24,688008.SH,50.14,50.8,49.1,49.15,49.85952028606912,12681207.0,639997460.0,3630.827,3601.475
2024-05-27,688008.SH,49.0,52.23,48.74,51.99,50.84924621098761,23948728.0,1232531414.0,3606.645,3635.708
2024-05-28,688008.SH,51.67,53.1,51.49,51.93,52.29959919953069,20836150.0,1102942495.0,3633.254,3609.172
2024-05-29,688008.SH,52.36,52.64,51.69,52.15,52.1917306303073,13370958.0,706417699.0,3609.071,3613.522
2024-05-30,688008.SH,51.95,53.14,51.79,52.21,52.45609161622751,17399116.0,923877544.0,3607.052,3594.312
2024-05-31,688008.SH,52.43,53.05,51.9,52.36,52.513236087812416,15614912.0,830012351.0,3599.82,3579.925
2024-06-03,688008.SH,53.11,54.88,52.76,53.72,53.895299468977754,23127577.0,1261549669.0,3577.38,3588.748
2024-06-04,688008.SH,53.35,53.78,52.26,52.98,52.88275604293985,14692419.0,786508153.0,3583.81,3615.671
2024-06-05,688008.SH,52.52,53.24,51.43,51.44,52.165903242172995,19848876.0,1048115800.0,3610.36,3594.794
2024-06-06,688008.SH,51.87,52.36,50.8,50.88,51.40214872791401,20863628.0,1079390963.0,3602.155,3592.245
2024-06-07,688008.SH,51.22,51.76,49.54,50.28,50.45375401815247,18976260.0,963516942.0,3594.634,3574.114
2024-06-11,688008.SH,49.24,51.0,48.99,50.78,50.036285003599886,23477208.0,1182346281.0,3555.819,3542.877
2024-06-12,688008.SH,51.21,52.15,50.99,51.27,51.573636527210326,20131902.0,1044958269.0,3539.095,3544.123
2024-06-13,688008.SH,51.9,52.98,51.17,52.36,52.317054997321215,19867753.0,1046171822.0,3548.216,3526.131
2024-06-14,688008.SH,52.16,52.81,51.27,52.66,52.06974822939678,17371108.0,910349196.0,3514.8,3541.533
2024-06-17,688008.SH,51.96,54.53,51.95,53.49,53.60855493795149,21783677.0,1175214311.0,3521.437,3536.199
2024-06-18,688008.SH,53.79,54.59,53.42,54.03,54.015340637427606,16663302.0,905904507.0,3533.488,3545.59
