trade_date,trade_symbol,open,high,low,close,vwap,volume,amount,benchmark_open,benchmark_close
2022-06-29,000858.SZ,167.5,167.62,161.98,163.25,164.94565799924342,28997090.0,5625269619.0,4472.735,4421.357
2022-06-30,000858.SZ,163.41,174.31,163.41,171.7,170.4027463513166,42521450.0,8521483468.0,4418.066,4485.011
2022-07-01,000858.SZ,171.82,174.31,168.35,172.61,171.26172379340017,21936590.0,4418343886.0,4489.52,4466.718
2022-07-04,000858.SZ,170.9,172.44,168.52,170.94,170.3496749304736,22587623.0,4525333761.0,4447.216,4496.03
2022-07-05,000858.SZ,171.46,172.32,166.88,168.87,168.92858757307712,26296492.0,5224558250.0,4505.457,4489.538
2022-07-06,000858.SZ,168.46,169.73,164.4,165.58,166.55450043536266,22763312.0,4459016820.0,4475.482,4423.97
2022-07-07,000858.SZ,165.58,165.58,160.25,162.9,162.40660672022156,26677066.0,5095578644.0,4425.281,4443.474
2022-07-08,000858.SZ,164.4,165.63,162.37,163.85,164.1349961674481,16409671.0,3167643747.0,4468.063,4428.781
2022-07-11,000858.SZ,161.57,162.23,158.15,161.03,159.9126046343485,19257469.0,3621672903.0,4406.148,4354.617
2022-07-12,000858.SZ,160.52,163.88,159.46,161.55,161.59231137056196,16993479.0,3229606651.0,4352.646,4313.618
2022-07-13,000858.SZ,161.19,165.62,159.52,164.19,163.6875029413612,18991870.0,3656106377.0,4313.359,4321.462
2022-07-14,000858.SZ,162.55,164.58,160.74,161.66,162.1179342403861,15107930.0,2880607578.0,4308.823,4322.074
2022-07-15,000858.SZ,161.68,166.24,159.85,161.47,163.28670445462888,20720892.0,3979169055.0,4299.471,4248.527
2022-07-18,000858.SZ,161.24,161.38,156.62,159.28,158.55923227640537,17803426.0,3320023855.0,4262.154,4292.586
2022-07-19,000858.SZ,159.0,161.26,158.58,160.62,159.78534057965317,12021415.0,2259044880.0,4288.444,4269.34
2022-07-20,000858.SZ,162.23,162.83,159.85,160.8,161.33450788842865,11249772.0,2134516123.0,4291.281,4283.803
2022-07-21,000858.SZ,160.69,161.47,158.64,158.75,159.9323817480753,11072844.0,2082697378.0,4270.362,4236.058
2022-07-22,000858.SZ,159.43,160.28,157.3,158.08,158.51015578491942,11698563.0,2180797972.0,4251.787,4238.234
2022-07-25,000858.SZ,158.87,160.28,157.09,159.92,159.1758068268665,12479902.0,2336297100.0,4233.928,4212.644
2022-07-26,000858.SZ,160.58,163.25,160.43,162.39,162.4942766148901,13747445.0,2627310531.0,4220.091,4245.976
2022-07-27,000858.SZ,161.6,162.41,159.48,159.94,160.85293227293013,9749124.0,1844277553.0,4236.154,4225.036
2022-07-28,000858.SZ,160.23,161.98,158.87,159.1,160.18182633294995,9260926.0,1744687639.0,4242.274,4225.673
2022-07-29,000858.SZ,158.57,158.57,151.18,151.69,154.06472688930677,34031091.0,6166191233.0,4226.425,4170.102
2022-08-01,000858.SZ,151.77,153.04,150.35,151.84,152.0756711709732,15608201.0,2791638728.0,4160.648,4188.678
2022-08-02,000858.SZ,150.41,151.91,147.17,149.36,149.8440856485533,17673794.0,3114640799.0,4144.377,4107.024
2022-08-03,000858.SZ,149.55,152.62,148.2,148.45,149.6478207723068,15403054.0,2710918104.0,4114.825,4066.975
2022-08-04,000858.SZ,148.46,150.92,148.33,150.31,149.47416755319227,13368553.0,2350151180.0,4089.442,4101.537
2022-08-05,000858.SZ,150.88,152.62,149.83,152.35,151.34460567552827,12701711.0,2260873414.0,4109.629,4156.911
2022-08-08,000858.SZ,151.6,154.35,150.92,151.27,152.22526993400405,13025113.0,2331931588.0,4142.111,4148.075
2022-08-09,000858.SZ,150.54,151.35,149.84,150.48,150.46667125684746,8538631.0,1511033063.0,4143.666,4156.291
2022-08-10,000858.SZ,149.29,150.92,147.1,147.95,148.28330267213843,14354932.0,2503385133.0,4149.207,4109.737
2022-08-11,000858.SZ,148.79,151.27,148.42,151.27,150.27538171392146,13967051.0,2468539674.0,4130.741,4193.543
2022-08-12,000858.SZ,151.6,152.76,150.25,151.94,151.59861108394765,10861895.0,1936659422.0,4185.42,4191.152
2022-08-15,000858.SZ,151.03,152.71,149.39,149.65,150.28665228680097,13844011.0,2446911673.0,4180.001,4185.679
2022-08-16,000858.SZ,149.62,150.75,148.54,148.99,149.1552125771013,10997543.0,1929236389.0,4190.527,4177.837
2022-08-17,000858.SZ,149.06,150.47,147.97,149.82,149.3298804754472,12211628.0,2144649842.0,4182.567,4216.959
2022-08-18,000858.SZ,148.8,148.97,146.26,147.46,147.3162577966005,17955216.0,3110937648.0,4205.785,4180.1
2022-08-19,000858.SZ,146.67,148.93,146.25,147.66,147.7254311908607,12603780.0,2189742325.0,4174.546,4151.074
2022-08-22,000858.SZ,146.5,147.48,144.77,145.82,145.9889497856127,15513018.0,2663565072.0,4135.162,4181.397
2022-08-23,000858.SZ,145.99,146.49,142.42,142.85,143.49222673433923,22924845.0,3868689013.0,4175.531,4161.082
2022-08-24,000858.SZ,142.81,144.12,141.15,142.2,142.5184849819399,18025460.0,3021329673.0,4168.576,4082.42
2022-08-25,000858.SZ,142.75,144.53,142.19,144.05,143.44001160247282,17485390.0,2949656306.0,4093.295,4116.24
2022-08-26,000858.SZ,146.15,147.78,144.17,144.63,145.83236565990717,24378683.0,4181288062.0,4127.814,4107.546
2022-08-29,000858.SZ,142.37,144.16,140.3,140.59,141.0530535712178,25430564.0,4218793350.0,4063.883,4089.521
2022-08-30,000858.SZ,139.45,140.09,137.91,139.47,138.9539337793985,18643252.0,3046737234.0,4088.526,4075.794
2022-08-31,000858.SZ,138.51,142.83,138.17,142.16,141.37139551420518,26733348.0,4444754516.0,4057.144,4078.84
2022-09-01,000858.SZ,141.15,141.15,138.85,139.07,139.9295983655952,15844189.0,2607493588.0,4066.187,4043.74
2022-09-02,000858.SZ,139.86,139.86,136.9,137.61,137.66372109361205,15592424.0,2524463032.0,4054.842,4023.613
2022-09-05,000858.SZ,136.04,136.34,133.55,135.21,134.60276366400765,22432012.0,3551118312.0,4010.405,4015.426
2022-09-06,000858.SZ,135.21,137.19,134.57,136.49,135.7499549307468,14693767.0,2346001119.0,4024.473,4052.28
2022-09-07,000858.SZ,136.04,136.05,134.34,135.14,134.93303722511058,14150787.0,2245681618.0,4032.723,4054.983
2022-09-08,000858.SZ,136.05,137.19,135.09,135.25,135.99521830929783,14867178.0,2377952564.0,4059.169,4037.684
2022-09-09,000858.SZ,135.29,137.45,134.65,137.29,136.83205623117885,20318847.0,3269738015.0,4050.585,4093.787
2022-09-13,000858.SZ,139.34,140.27,137.49,139.13,139.19119126565974,22455447.0,3676000837.0,4112.012,4111.115
2022-09-14,000858.SZ,137.74,138.79,136.88,138.09,137.8587611443043,14343803.0,2325532850.0,4058.044,4065.359
2022-09-15,000858.SZ,138.31,141.57,137.83,139.79,140.30563839717811,24493222.0,4041538789.0,4078.65,4027.119
2022-09-16,000858.SZ,139.45,140.12,136.71,136.96,137.66472237747885,17805222.0,2882822678.0,4013.583,3932.683
2022-09-19,000858.SZ,136.68,140.41,135.64,138.61,138.6147149781264,17237096.0,2810086975.0,3928.424,3928.0
2022-09-20,000858.SZ,139.45,141.11,137.89,140.97,140.1987261085879,18488126.0,3048376406.0,3945.647,3932.836
2022-09-21,000858.SZ,140.46,140.95,138.85,138.98,139.48430537770767,12764774.0,2093973068.0,3921.318,3903.735
2022-09-22,000858.SZ,137.74,137.99,134.81,135.11,136.18371387615866,18211404.0,2916788948.0,3875.177,3869.344
2022-09-23,000858.SZ,134.34,136.57,134.26,135.3,135.51904884804424,12025892.0,1916778416.0,3865.105,3856.021
2022-09-26,000858.SZ,134.34,139.44,134.15,137.84,137.86848419790502,21041611.0,3411760443.0,3829.596,3836.677
2022-09-27,000858.SZ,139.39,145.74,137.74,145.25,142.24092208533008,35443991.0,5929460447.0,3844.069,3892.295
2022-09-28,000858.SZ,145.01,146.71,144.12,144.21,145.3432811577291,24431050.0,4176068020.0,3879.44,3828.71
2022-09-29,000858.SZ,146.66,146.69,142.46,143.28,143.8615513227137,17564712.0,2971843109.0,3864.316,3827.143
2022-09-30,000858.SZ,144.45,146.25,143.58,143.89,144.78629377775894,16701001.0,2843915545.0,3833.35,3804.885
2022-10-10,000858.SZ,144.12,144.63,134.93,135.11,138.54161935218286,25650912.0,4179453268.0,3806.56,3720.937
2022-10-11,000858.SZ,135.12,136.05,131.71,134.85,134.22929847981237,16389813.0,2587296299.0,3732.019,3727.687
2022-10-12,000858.SZ,134.6,134.6,129.24,133.15,131.21752817094233,24238545.0,3740666460.0,3722.866,3784.306
2022-10-13,000858.SZ,131.78,132.37,129.68,130.58,131.05376714350672,19140141.0,2950015936.0,3756.418,3752.673
2022-10-14,000858.SZ,131.44,136.3,131.43,135.3,134.540195712098,22872293.0,3619001261.0,3783.316,3842.47
2022-10-17,000858.SZ,134.07,134.77,132.04,134.05,133.38231452134997,14670055.0,2301214745.0,3822.243,3846.412
2022-10-18,000858.SZ,134.92,136.88,134.36,134.94,135.47936263800418,13968916.0,2225727909.0,3865.826,3838.267
2022-10-19,000858.SZ,134.78,134.78,130.94,131.37,132.16457210759546,17392932.0,2703461176.0,3827.466,3776.534
2022-10-20,000858.SZ,129.67,133.32,129.24,131.07,131.049208773109,16120045.0,2484510764.0,3746.579,3754.927
2022-10-21,000858.SZ,130.94,131.05,128.82,129.37,129.6382826946039,16321002.0,2488390106.0,3753.89,3742.893
2022-10-24,000858.SZ,127.55,127.89,120.95,121.79,123.668441145838,34403887.0,5003671163.0,3727.915,3633.373
2022-10-25,000858.SZ,119.68,123.52,119.47,120.84,121.12850416231711,20962963.0,2986369243.0,3621.936,3627.454
2022-10-26,000858.SZ,121.5,124.06,120.74,121.93,122.17731990234198,17959323.0,2580590731.0,3633.311,3656.903
2022-10-27,000858.SZ,123.27,123.35,116.13,116.57,118.56293061033382,36965491.0,5154612980.0,3667.665,3631.145
2022-10-28,000858.SZ,116.96,119.01,115.78,116.91,117.4568981224766,25586220.0,3534562740.0,3605.16,3541.33
2022-10-31,000858.SZ,114.96,115.98,112.52,113.51,114.03980837220226,22591665.0,3030064410.0,3504.507,3508.703
2022-11-01,000858.SZ,115.26,121.23,113.44,121.23,118.13450586438496,39155069.0,5440179980.0,3519.817,3634.173
2022-11-02,000858.SZ,120.74,124.46,119.09,122.12,121.80604820318658,31867439.0,4565035334.0,3620.369,3677.805
2022-11-03,000858.SZ,119.9,120.31,118.79,119.82,119.54402788165105,19281931.0,2710951378.0,3645.06,3647.897
2022-11-04,000858.SZ,119.46,129.24,119.34,127.54,126.02774028605248,47898344.0,7099560990.0,3646.771,3767.175
2022-11-07,000858.SZ,126.69,129.84,125.57,128.51,127.74160631481196,22869078.0,3435765568.0,3754.523,3775.297
2022-11-08,000858.SZ,128.4,129.47,124.23,125.41,125.96802298289852,23567786.0,3491479586.0,3773.661,3749.325
2022-11-09,000858.SZ,125.16,126.73,123.36,123.63,124.13544240541752,15124223.0,2208052554.0,3750.782,3714.27
2022-11-10,000858.SZ,122.86,124.62,122.19,123.94,123.54980069782172,17674813.0,2568169859.0,3685.827,3685.689
2022-11-11,000858.SZ,128.81,128.82,124.6,127.56,127.23571849108863,36853384.0,5514689559.0,3787.757,3788.439
2022-11-14,000858.SZ,128.39,132.14,127.46,127.8,129.29743400988585,28195258.0,4287401009.0,3818.145,3794.017
2022-11-15,000858.SZ,127.8,131.79,126.2,131.07,129.8340927123183,27656711.0,4223081945.0,3788.926,3865.973
2022-11-16,000858.SZ,131.07,133.07,130.16,131.12,131.6619052927326,18259366.0,2827414143.0,3860.811,3834.39
2022-11-17,000858.SZ,130.52,132.46,128.39,129.75,129.86708198536166,16558118.0,2529048877.0,3821.271,3818.664
2022-11-18,000858.SZ,130.09,132.05,129.85,130.61,130.95055519113225,14585598.0,2246335618.0,3823.821,3801.569
2022-11-21,000858.SZ,127.97,128.37,125.84,126.63,126.73840156029418,21762482.0,3243860975.0,3769.627,3769.127
2022-11-22,000858.SZ,126.62,130.01,126.53,127.74,127.89130605125276,14376998.0,2162414726.0,3766.082,3769.573
2022-11-23,000858.SZ,127.74,128.82,126.61,127.35,127.5577863405954,11346208.0,1702094213.0,3760.216,3773.529
2022-11-24,000858.SZ,128.39,128.81,124.99,125.68,126.14267444592376,15085804.0,2238041526.0,3791.54,3756.808
2022-11-25,000858.SZ,125.78,126.63,124.48,125.31,125.4689804771628,10676624.0,1575517167.0,3751.282,3775.776
2022-11-28,000858.SZ,123.15,125.85,120.78,125.54,122.98316180811764,19013147.0,2750115838.0,3701.902,3733.242
2022-11-29,000858.SZ,127.47,131.92,127.46,131.84,130.19662285183384,41040650.0,6284033998.0,3766.57,3848.422
2022-11-30,000858.SZ,131.62,136.02,130.94,133.37,133.5262262946846,25228605.0,3961994532.0,3836.56,3853.037
2022-12-01,000858.SZ,140.3,144.54,139.33,139.95,141.2594096479939,44092117.0,7325021108.0,3921.295,3894.769
2022-12-02,000858.SZ,140.13,141.89,137.97,138.65,139.8576060188263,21047820.0,3461949872.0,3886.403,3870.948
2022-12-05,000858.SZ,143.59,144.53,140.87,143.28,142.89887785814454,29795799.0,5007534615.0,3907.638,3946.876
2022-12-06,000858.SZ,142.82,151.54,142.08,149.14,148.54836627373885,43369522.0,7576837371.0,3929.006,3968.198
2022-12-07,000858.SZ,149.15,151.18,147.11,147.68,148.685574527997,31128834.0,5443269231.0,3956.672,3958.441
2022-12-08,000858.SZ,147.1,149.27,146.26,148.59,148.0250910583793,15644818.0,2723693946.0,3953.199,3959.18
2022-12-09,000858.SZ,148.48,156.0,148.05,155.83,153.00251387455222,41957765.0,7550074236.0,3961.992,3998.244
2022-12-12,000858.SZ,154.75,155.92,151.27,151.65,153.1811940321678,29905954.0,5387580973.0,3976.172,3953.443
2022-12-13,000858.SZ,151.35,153.82,149.67,152.6,152.0626574305444,19276219.0,3447321253.0,3953.548,3945.681
2022-12-14,000858.SZ,152.58,157.53,151.66,156.52,155.70160959106846,28698912.0,5255273237.0,3952.789,3954.886
2022-12-15,000858.SZ,156.62,157.98,153.7,154.72,155.4105938499754,19934421.0,3643457579.0,3954.672,3951.989
2022-12-16,000858.SZ,153.24,155.67,151.91,155.19,154.0396912951892,18642633.0,3377432022.0,3931.232,3954.227
2022-12-19,000858.SZ,156.03,157.05,152.2,153.01,153.8173216133023,19418435.0,3512784488.0,3952.771,3893.221
2022-12-20,000858.SZ,153.0,153.48,144.45,146.68,147.68682157133065,34345756.0,5965655880.0,3881.226,3829.017
2022-12-21,000858.SZ,148.8,149.37,147.57,148.36,148.53354163367197,15385319.0,2687724560.0,3839.001,3830.538
2022-12-22,000858.SZ,149.67,154.37,148.52,152.62,152.42907279182745,24442393.0,4381920906.0,3859.204,3836.028
2022-12-23,000858.SZ,150.5,155.6,149.99,153.3,153.5915731744417,19861964.0,3587724307.0,3811.616,3828.219
2022-12-26,000858.SZ,153.3,154.07,150.98,151.86,152.53339664375014,17829834.0,3198529055.0,3830.568,3843.489
2022-12-27,000858.SZ,153.05,155.18,152.33,153.94,154.042289788525,15227535.0,2758777142.0,3860.905,3887.854
2022-12-28,000858.SZ,153.89,153.89,151.25,153.2,152.7249576499034,13937786.0,2503523214.0,3874.913,3871.264
2022-12-29,000858.SZ,152.2,153.05,150.28,151.99,151.56147206633017,16850491.0,3003533017.0,3854.236,3856.701
2022-12-30,000858.SZ,152.86,154.06,152.2,153.64,153.43983350920058,14976495.0,2702577295.0,3873.936,3871.634
2023-01-03,000858.SZ,153.9,154.59,150.08,151.52,151.3510768930446,18206204.0,3240728572.0,3864.836,3887.899
2023-01-04,000858.SZ,151.35,153.48,149.9,151.88,151.771379199219,12883584.0,2299619966.0,3886.25,3892.948
2023-01-05,000858.SZ,154.33,161.14,153.39,160.7,159.07215320816275,40279056.0,7535626606.0,3913.493,3968.578
2023-01-06,000858.SZ,162.5,162.5,159.67,161.94,161.32146271448198,23338295.0,4428033739.0,3969.549,3980.889
2023-01-09,000858.SZ,163.64,167.41,161.69,166.55,165.46484180498524,27557314.0,5362756421.0,3998.528,4013.12
2023-01-10,000858.SZ,166.48,167.26,165.47,166.01,166.29687669914853,20275236.0,3965377701.0,4014.713,4017.474
2023-01-11,000858.SZ,165.84,166.65,163.76,165.04,165.30911387000612,16999458.0,3304975110.0,4019.884,4010.031
2023-01-12,000858.SZ,165.8,166.46,163.26,164.44,164.5715871854575,13822699.0,2675310869.0,4021.755,4017.869
2023-01-13,000858.SZ,164.44,169.55,164.39,168.85,167.7208351767067,24506446.0,4833945958.0,4032.291,4074.377
2023-01-16,000858.SZ,170.06,177.94,170.06,175.6,175.2614726909405,36352479.0,7493040737.0,4077.879,4137.964
2023-01-17,000858.SZ,176.01,176.67,171.42,172.49,173.27765813209035,21507890.0,4383014177.0,4138.843,4137.242
2023-01-18,000858.SZ,174.25,180.08,173.73,174.99,176.0209294244133,27241217.0,5639270862.0,4140.102,4130.314
2023-01-19,000858.SZ,175.54,175.58,172.05,174.56,174.10399749958177,18119892.0,3710296048.0,4125.577,4156.008
2023-01-20,000858.SZ,176.76,180.26,176.09,177.47,178.43005612681893,27348025.0,5738958670.0,4166.844,4181.527
2023-01-30,000858.SZ,185.86,186.97,182.2,185.02,184.99350206563275,32180876.0,7001555735.0,4267.625,4201.345
2023-01-31,000858.SZ,184.5,185.16,177.62,177.71,180.3637746821193,25724708.0,5456751654.0,4200.581,4156.858
2023-02-01,000858.SZ,177.28,179.07,173.25,178.61,176.81286136069716,25655223.0,5334911717.0,4170.132,4195.933
2023-02-02,000858.SZ,180.0,182.38,178.69,180.69,180.92792815522225,18327161.0,3899833436.0,4207.412,4181.149
2023-02-03,000858.SZ,178.56,180.26,175.16,178.56,177.30294344277291,19935209.0,4156921814.0,4162.026,4141.632
2023-02-06,000858.SZ,169.66,173.91,167.74,171.5,170.78834231781036,33407544.0,6710340318.0,4103.831,4086.878
2023-02-07,000858.SZ,171.5,174.56,171.33,172.75,172.94269546468027,15811588.0,3216023678.0,4098.312,4094.234
2023-02-08,000858.SZ,172.75,173.46,168.54,169.67,170.23772197042626,16905733.0,3384827004.0,4099.857,4076.141
2023-02-09,000858.SZ,169.77,176.64,169.67,176.34,174.49699730911195,24493992.0,5026717804.0,4067.563,4130.857
2023-02-10,000858.SZ,176.34,176.42,172.71,174.05,174.0476672785234,14032129.0,2872338309.0,4124.099,4106.31
2023-02-13,000858.SZ,172.61,182.72,172.6,180.6,179.71390952010347,28908783.0,6110099289.0,4098.88,4143.574
2023-02-14,000858.SZ,180.6,181.75,177.37,177.91,178.72915617932807,18490190.0,3886700986.0,4151.247,4145.29
2023-02-15,000858.SZ,179.91,181.87,178.13,179.41,180.0708024855081,16925791.0,3584495859.0,4146.855,4123.689
2023-02-16,000858.SZ,178.01,182.54,176.69,179.23,180.2119385592102,21337960.0,4522470620.0,4125.409,4093.488
2023-02-17,000858.SZ,178.09,182.34,176.86,176.99,179.8215369640747,18446776.0,3901124993.0,4086.224,4034.507
2023-02-20,000858.SZ,177.03,181.79,174.73,181.07,178.52002583311213,19166754.0,4024080432.0,4039.962,4133.49
2023-02-21,000858.SZ,180.68,180.79,177.28,178.63,178.28037789413332,13939573.0,2922693859.0,4130.063,4144.354
2023-02-22,000858.SZ,177.24,179.02,175.58,176.43,176.78809539972366,14100545.0,2931801636.0,4118.967,4106.951
2023-02-23,000858.SZ,175.58,177.04,173.2,174.39,174.59210737182678,14580801.0,2993988118.0,4106.214,4103.646
2023-02-24,000858.SZ,174.37,174.37,169.9,170.99,171.12280909512987,20395718.0,4104764614.0,4100.99,4061.046
2023-02-27,000858.SZ,169.26,175.35,169.07,174.15,172.89916573405642,17299557.0,3517673755.0,4040.457,4043.844
2023-02-28,000858.SZ,176.01,176.91,171.82,173.81,173.5112946785842,11480142.0,2342737529.0,4058.13,4069.459
2023-03-01,000858.SZ,173.6,177.58,172.52,176.33,175.97919290635124,15446575.0,3196937763.0,4068.733,4126.942
2023-03-02,000858.SZ,175.24,176.53,174.61,175.36,175.5479227565718,7447671.0,1537653714.0,4119.992,4117.738
2023-03-03,000858.SZ,176.86,178.1,173.03,174.95,175.18788676361038,9283668.0,1912804916.0,4126.018,4130.551
2023-03-06,000858.SZ,174.32,175.58,172.25,173.95,173.8242640446679,11140226.0,2277420061.0,4131.153,4109.01
2023-03-07,000858.SZ,173.75,173.75,170.15,170.44,171.88391212992266,12527207.0,2532351683.0,4103.642,4048.852
2023-03-08,000858.SZ,169.21,171.33,168.35,169.46,169.37680905601064,10219130.0,2035672770.0,4030.739,4034.108
2023-03-09,000858.SZ,169.21,169.8,164.87,168.35,167.67583524448526,16850486.0,3323035487.0,4035.843,4019.851
2023-03-10,000858.SZ,166.83,169.7,165.95,166.01,167.15804962814423,11095657.0,2181297329.0,3991.796,3967.135
2023-03-13,000858.SZ,165.8,170.29,165.8,168.87,168.78342778169696,12647223.0,2510450830.0,3962.643,4008.686
2023-03-14,000858.SZ,168.95,168.97,164.7,166.04,166.47395653928913,10284259.0,2013558949.0,3999.88,3984.696
2023-03-15,000858.SZ,168.35,169.49,163.51,163.53,165.4806204667588,12988009.0,2527648821.0,4011.844,3986.902
2023-03-16,000858.SZ,162.4,165.12,160.98,162.57,162.8735888075241,12054371.0,2309099790.0,3958.196,3939.151
2023-03-17,000858.SZ,164.83,165.16,159.85,160.28,161.84094980625514,15607045.0,2970579105.0,3971.159,3958.819
2023-03-20,000858.SZ,161.55,162.05,157.3,158.07,158.8511282090428,15464264.0,2889012995.0,3962.663,3939.077
2023-03-21,000858.SZ,159.34,164.2,157.49,163.46,162.14844667277143,18789280.0,3583069187.0,3948.157,3982.378
2023-03-22,000858.SZ,163.47,166.72,162.76,163.06,164.2957502581175,10853212.0,2097093753.0,3993.785,3999.443
2023-03-23,000858.SZ,162.32,166.65,161.6,165.45,165.0657190288935,13284214.0,2578838699.0,3985.993,4039.09
2023-03-24,000858.SZ,164.95,166.61,162.83,164.12,164.53403478091394,10253022.0,1984030938.0,4035.156,4027.046
2023-03-27,000858.SZ,163.94,163.97,160.7,161.9,161.62167149370632,11879852.0,2258153855.0,4023.303,4012.477
2023-03-28,000858.SZ,161.88,164.88,161.73,163.68,163.4843045126248,10918609.0,2099319286.0,4015.697,3999.515
2023-03-29,000858.SZ,164.95,166.65,162.91,166.04,165.39101356076512,15953932.0,3103306614.0,4013.593,4006.144
2023-03-30,000858.SZ,166.04,169.17,165.11,168.69,167.44798535306325,15148689.0,2983220918.0,4009.557,4038.526
2023-03-31,000858.SZ,170.91,171.76,167.5,167.5,169.36302001063618,12758987.0,2541477089.0,4045.454,4050.926
2023-04-03,000858.SZ,167.49,167.5,164.17,165.97,165.7017425300323,13366024.0,2604697434.0,4059.623,4090.568
2023-04-04,000858.SZ,166.23,167.22,164.06,166.78,165.48856276201013,14247340.0,2772976031.0,4089.293,4103.105
2023-04-06,000858.SZ,165.8,165.8,160.76,162.01,162.65101572547863,15107492.0,2889971045.0,4084.132,4096.64
2023-04-07,000858.SZ,161.38,163.11,159.46,160.75,160.89700981325703,11303817.0,2139054072.0,4096.901,4123.28
2023-04-10,000858.SZ,157.3,157.32,151.52,157.0,154.40213345191336,33973209.0,6169351676.0,4132.01,4104.812
2023-04-11,000858.SZ,156.43,156.58,153.06,153.5,154.40668879035107,19119446.0,3472021583.0,4108.506,4100.148
2023-04-12,000858.SZ,153.9,153.99,149.27,149.5,150.45389958657807,27283391.0,4827573322.0,4102.397,4097.288
2023-04-13,000858.SZ,149.65,152.96,149.27,151.25,151.18477532143908,21080214.0,3748131434.0,4081.387,4068.979
2023-04-14,000858.SZ,151.54,151.77,148.82,149.3,149.84647380429573,14465308.0,2549260307.0,4078.97,4091.999
2023-04-17,000858.SZ,150.32,152.98,150.07,151.5,151.271980401652,18555289.0,3301205327.0,4090.072,4149.384
2023-04-18,000858.SZ,152.2,153.19,150.99,151.62,151.93304177485146,14406696.0,2574306113.0,4139.309,4162.032
2023-04-19,000858.SZ,151.92,152.17,149.22,149.9,149.98865126519894,12617246.0,2225609751.0,4159.394,4124.559
2023-04-20,000858.SZ,149.94,150.48,146.67,147.52,148.11382976794852,14800856.0,2578285584.0,4122.946,4113.019
2023-04-21,000858.SZ,147.95,149.05,146.08,146.25,147.4343622798397,12091951.0,2096658342.0,4114.264,4032.567
2023-04-24,000858.SZ,146.33,147.01,142.42,142.85,143.41860428183003,17609069.0,2970098989.0,4031.303,3982.643
2023-04-25,000858.SZ,142.85,144.45,140.85,144.38,142.8677770349882,15489726.0,2602607466.0,3985.106,3962.666
2023-04-26,000858.SZ,143.78,145.55,142.49,143.37,143.52972302642084,14812682.0,2500348755.0,3950.255,3959.232
2023-04-27,000858.SZ,143.36,144.8,141.49,143.84,143.08786388171393,15039314.0,2530897181.0,3948.031,3988.419
2023-04-28,000858.SZ,145.62,146.21,142.74,143.7,144.0129246339217,17938564.0,3038219040.0,3993.256,4029.086
2023-05-04,000858.SZ,146.67,147.06,142.38,143.65,144.43912690839835,26587793.0,4516684022.0,4013.471,4030.247
2023-05-05,000858.SZ,143.65,148.03,143.06,147.7,146.07687175905062,25172690.0,4324694285.0,4031.095,4016.877
2023-05-08,000858.SZ,148.37,149.22,145.22,145.74,146.35864718422744,17753373.0,3055844963.0,4028.106,4062.662
2023-05-09,000858.SZ,145.25,150.92,144.55,148.6,148.42228410670103,22292312.0,3891367974.0,4065.439,4027.875
2023-05-10,000858.SZ,146.93,148.37,145.9,147.37,147.1290322733273,11890994.0,2057577183.0,4017.936,3996.87
2023-05-11,000858.SZ,147.93,150.07,146.43,146.73,147.9216750652989,12289631.0,2138045981.0,4005.782,3990.664
2023-05-12,000858.SZ,146.42,148.37,144.0,144.01,145.53268349506595,12959157.0,2218100021.0,3987.769,3937.762
2023-05-15,000858.SZ,143.06,146.66,142.87,146.62,145.1226610279653,13079986.0,2232478635.0,3938.83,3998.887
2023-05-16,000858.SZ,146.5,146.55,144.38,144.96,144.97620531545104,9936468.0,1694257812.0,4002.524,3978.205
2023-05-17,000858.SZ,144.55,145.31,143.48,143.99,144.2035123173497,8602150.0,1458848098.0,3971.702,3960.165
2023-05-18,000858.SZ,144.11,145.15,142.85,143.41,143.7150860555709,8780386.0,1484050324.0,3965.516,3956.07
2023-05-19,000858.SZ,142.92,145.62,141.78,145.23,144.22755577978782,12074586.0,2048104075.0,3946.222,3944.54
2023-05-22,000858.SZ,145.3,152.25,143.76,151.02,149.7506991793292,30244522.0,5326580958.0,3941.002,3969.328
2023-05-23,000858.SZ,151.18,151.77,147.95,147.95,149.41863337287165,13672431.0,2402618291.0,3968.235,3913.188
2023-05-24,000858.SZ,147.54,147.93,144.84,144.84,146.28698389874805,13355066.0,2297763605.0,3903.782,3859.094
2023-05-25,000858.SZ,144.05,144.28,142.38,143.02,143.07990347859035,14392525.0,2421836659.0,3851.405,3850.5
2023-05-26,000858.SZ,143.02,146.15,142.85,144.63,144.50545927374296,12287480.0,2088300565.0,3848.417,3850.951
2023-05-29,000858.SZ,145.35,146.12,142.49,143.07,143.612870796433,12976880.0,2191774954.0,3862.084,3833.942
2023-05-30,000858.SZ,142.85,144.08,139.02,140.44,140.76169463309927,18360334.0,3039522846.0,3827.792,3837.753
2023-05-31,000858.SZ,140.3,140.41,136.06,137.05,137.35432310906177,21344841.0,3448000885.0,3827.163,3798.543
2023-06-01,000858.SZ,138.16,141.66,137.06,138.87,139.558273275447,16901644.0,2774057591.0,3788.59,3806.868
2023-06-02,000858.SZ,140.3,143.19,138.88,142.76,141.61769697084517,19208397.0,3199284099.0,3821.62,3861.834
2023-06-05,000858.SZ,142.23,142.57,139.98,140.47,140.89489597927172,11344697.0,1879812886.0,3860.556,3844.249
